,0
461,9054.69875
462,9054.454375
463,9051.194375
464,9053.630625
465,9050.509375
466,9049.531875
467,9051.62125
468,9051.914375
469,9053.313125
470,9050.658125
471,9051.48375
472,9051.159375
473,9049.450625
474,9050.41375
475,9052.444375
476,9050.651875
477,9050.604375
478,9050.5225
479,9051.01375
480,9051.85375
481,9048.93875
482,9050.35875
483,9050.1975
484,9047.87375
485,9049.560625
486,9047.746875
487,9047.830625
488,9045.750625
489,9047.8325
490,9046.965625
491,9047.210625
492,9046.01875
493,9046.58875
494,9044.77625
495,9044.814375
496,9044.26875
497,9044.6625
498,9046.765
499,9043.174375
500,9044.078125
501,9042.953125
502,9045.455625
503,9043.69875
504,9040.474375
505,9043.04875
506,9044.33125
507,9042.31625
508,9042.011875
509,9042.0225
510,9040.764375
511,9041.84125
512,9040.113125
513,9041.299375
514,9040.978125
515,9041.105
516,9042.60875
517,9039.721875
518,9039.91875
519,9040.145625
520,9039.6075
521,9037.835625
522,9038.154375
523,9038.72625
524,9036.8475
525,9037.56625
526,9037.6275
527,9037.980625
528,9038.628125
529,9037.66875
530,9037.976875
531,9038.2875
532,9035.550625
533,9035.963125
534,9037.4575
535,9037.681875
536,9036.8775
537,9037.0325
538,9036.041875
539,9037.215
540,9036.99375
541,9036.729375
542,9035.075
543,9035.930625
544,9035.890625
545,9033.089375
546,9036.188125
547,9035.254375
548,9035.85625
549,9033.89875
550,9033.193125
551,9034.715
552,9034.469375
553,9033.094375
554,9034.9975
555,9031.82625
556,9034.131875
557,9033.09625
558,9033.110625
559,9033.118125
560,9031.8025
561,9031.35625
562,9032.066875
563,9032.79625
564,9031.07875
565,9031.65125
566,9030.9675
567,9031.33
568,9029.4625
569,9029.94125
570,9030.94625
571,9030.39125
572,9031.456875
573,9030.746875
574,9029.45625
575,9030.33875
576,9030.120625
577,9029.804375
578,9029.046875
579,9029.37125
580,9030.380625
581,9027.52
582,9029.776875
583,9027.353125
584,9027.108125
585,9027.0175
586,9027.539375
587,9026.97625
588,9027.315625
589,9028.08125
590,9026.346875
591,9027.745
592,9027.965
593,9028.184375
594,9028.45
595,9027.285
596,9026.698125
597,9026.50875
598,9027.325
599,9025.925625
600,9026.26125
601,9026.895
602,9026.954375
603,9025.49625
604,9027.293125
605,9026.15625
606,9025.986875
607,9025.810625
608,9024.560625
609,9024.659375
610,9025.305
611,9025.3125
612,9025.146875
613,9024.895625
614,9026.56125
615,9022.749375
616,9024.734375
617,9023.5725
618,9025.048125
619,9025.32125
620,9023.2125
621,9022.184375
622,9023.376875
623,9021.824375
624,9022.874375
625,9023.03875
626,9023.90125
627,9022.935625
628,9022.82625
629,9022.37875
630,9023.346875
631,9021.02875
632,9023.463125
633,9022.235625
634,9022.8975
635,9020.609375
636,9020.50125
637,9023.036875
638,9022.95875
639,9023.28375
640,9021.848125
641,9022.134375
642,9022.075
643,9021.265
644,9020.121875
645,9021.035625
646,9022.07875
647,9020.651875
648,9019.518125
649,9019.3725
650,9020.145
651,9019.4775
652,9019.6575
653,9019.226875
654,9021.341875
655,9019.691875
656,9020.95625
657,9020.083125
658,9019.046875
659,9020.716875
660,9019.6
661,9018.56625
662,9019.485625
663,9018.328125
664,9019.113125
665,9019.0825
666,9018.968125
667,9017.68375
668,9018.43375
669,9019.141875
670,9019.37125
671,9018.535
672,9017.045625
673,9018.12125
674,9018.505625
675,9017.5975
676,9018.075
677,9017.82375
678,9018.469375
679,9016.64125
680,9018.286875
681,9016.14
682,9018.388125
683,9018.349375
684,9016.209375
685,9016.861875
686,9017.911875
687,9016.42625
688,9016.88
689,9016.575625
690,9016.925625
691,9015.77
692,9016.68
693,9015.206875
694,9015.980625
695,9016.44
696,9016.21875
697,9016.570625
698,9015.445625
699,9015.293125
700,9015.05875
701,9015.82125
702,9016.728125
703,9015.63375
704,9014.846875
705,9014.78875
706,9014.934375
707,9014.199375
708,9014.256875
709,9014.1
710,9015.32375
711,9015.415625
712,9015.115625
713,9014.86875
714,9013.924375
715,9014.943125
716,9015.5675
717,9013.1325
718,9015.67
719,9015.280625
720,9013.79
721,9014.224375
722,9015.138125
723,9014.086875
724,9013.936875
725,9013.270625
726,9014.281875
727,9013.614375
728,9013.555
729,9012.835
730,9013.523125
731,9013.475
732,9013.091875
733,9013.791875
734,9012.83625
735,9012.96125
736,9012.97875
737,9013.731875
738,9012.068125
739,9012.52
740,9012.6875
741,9012.749375
742,9013.66875
743,9012.241875
744,9013.635
745,9013.430625
746,9012.865625
747,9011.6725
748,9012.71375
749,9011.909375
750,9012.843125
751,9012.716875
752,9011.67
753,9012.405
754,9011.935
755,9012.098125
756,9013.601875
757,9012.2825
758,9011.581875
759,9011.460625
760,9011.963125
761,9012.206875
762,9010.833125
763,9011.245
764,9010.558125
765,9011.70375
766,9011.51125
767,9011.44
768,9010.673125
769,9011.601875
770,9011.674375
771,9011.70375
772,9011.096875
773,9012.18375
774,9010.730625
775,9010.954375
776,9010.321875
777,9011.115625
