,subject,parameter,value,ID
26274,40,$\theta$,-0.5900014638900757,01614
26275,41,$\theta$,-0.11345519870519638,01630
26276,42,$\theta$,-0.4980292320251465,01646
26277,43,$\theta$,-0.9039453864097595,01647
26278,44,$\theta$,-1.0027048587799072,01840
26279,45,$\theta$,-0.0025671571493148804,01861
26280,1,$\theta$,-0.5296947956085205,00513
26281,2,$\theta$,-0.3705231249332428,01063
26282,3,$\theta$,-0.8536945581436157,01079
26283,4,$\theta$,-0.06612369418144226,01101
26284,5,$\theta$,0.12285684794187546,01104
26285,6,$\theta$,-1.0026509761810303,01261
26286,7,$\theta$,0.06627869606018066,01268
26287,8,$\theta$,-0.5422715544700623,01271
26288,9,$\theta$,-0.2174932211637497,01272
26289,10,$\theta$,-0.08943082392215729,01281
26290,11,$\theta$,-0.4121956527233124,01293
26291,12,$\theta$,0.38484567403793335,01320
26292,13,$\theta$,-0.10965853929519653,01323
26293,14,$\theta$,-0.03809081017971039,01326
26294,15,$\theta$,-0.4278029799461365,01332
26295,16,$\theta$,-0.5399041771888733,01335
26296,17,$\theta$,-0.13037514686584473,01343
26297,18,$\theta$,0.18434660136699677,01344
26298,19,$\theta$,-0.8323476314544678,01351
26299,20,$\theta$,-0.5131435990333557,01354
26300,21,$\theta$,-0.2479548156261444,01355
26301,22,$\theta$,-0.041713424026966095,01356
26302,23,$\theta$,-0.8626097440719604,01358
26303,24,$\theta$,0.2049747109413147,01379
26304,25,$\theta$,-0.5785378217697144,01390
26305,26,$\theta$,-0.7622585892677307,01414
26306,27,$\theta$,-1.145331859588623,01443
26307,28,$\theta$,-0.22347491979599,01447
26308,29,$\theta$,-0.9614529609680176,01448
26309,30,$\theta$,0.29310736060142517,01449
26310,31,$\theta$,-0.22363927960395813,01456
26311,32,$\theta$,-0.6701447367668152,01457
26312,33,$\theta$,-0.7744504809379578,01460
26313,34,$\theta$,-0.3164045810699463,01476
26314,35,$\theta$,-0.8083824515342712,01547
26315,36,$\theta$,-0.8426800966262817,01549
26316,37,$\theta$,0.27667179703712463,01560
26317,38,$\theta$,-0.2953573763370514,01561
26318,39,$\theta$,-0.6575660109519958,01611
26319,40,$\theta$,-0.7576802968978882,01614
26320,41,$\theta$,-0.19912730157375336,01630
26321,42,$\theta$,-0.40488532185554504,01646
26322,43,$\theta$,-0.7740908861160278,01647
26323,44,$\theta$,-1.3262543678283691,01840
26324,45,$\theta$,-0.30560198426246643,01861
26325,1,$\theta$,-0.36772534251213074,00513
26326,2,$\theta$,-0.3689842224121094,01063
26327,3,$\theta$,-0.26020321249961853,01079
26328,4,$\theta$,-0.008743427693843842,01101
26329,5,$\theta$,-0.17499616742134094,01104
26330,6,$\theta$,-0.7147430777549744,01261
26331,7,$\theta$,0.08977125585079193,01268
26332,8,$\theta$,-0.33748435974121094,01271
26333,9,$\theta$,-0.038828104734420776,01272
26334,10,$\theta$,-0.012703686952590942,01281
26335,11,$\theta$,-0.17466089129447937,01293
26336,12,$\theta$,0.6294556856155396,01320
26337,13,$\theta$,-0.4300541579723358,01323
26338,14,$\theta$,-0.21234339475631714,01326
26339,15,$\theta$,-0.09868146479129791,01332
26340,16,$\theta$,-0.5936456322669983,01335
26341,17,$\theta$,-0.6964882612228394,01343
26342,18,$\theta$,0.12094670534133911,01344
26343,19,$\theta$,-0.7333480715751648,01351
26344,20,$\theta$,-0.22352710366249084,01354
26345,21,$\theta$,-0.41031450033187866,01355
26346,22,$\theta$,-0.17003361880779266,01356
26347,23,$\theta$,-0.807353138923645,01358
26348,24,$\theta$,0.04302462190389633,01379
26349,25,$\theta$,-0.3341868817806244,01390
26350,26,$\theta$,-0.712683916091919,01414
26351,27,$\theta$,-0.867805004119873,01443
26352,28,$\theta$,-0.512080192565918,01447
26353,29,$\theta$,-0.4138704538345337,01448
26354,30,$\theta$,-0.13814479112625122,01449
26355,31,$\theta$,-0.07769465446472168,01456
26356,32,$\theta$,-0.8985221982002258,01457
26357,33,$\theta$,-0.8139170408248901,01460
26358,34,$\theta$,0.26039376854896545,01476
26359,35,$\theta$,-0.7951369285583496,01547
26360,36,$\theta$,-0.628631055355072,01549
26361,37,$\theta$,0.20282869040966034,01560
26362,38,$\theta$,-0.23698587715625763,01561
26363,39,$\theta$,-0.5361160039901733,01611
26364,40,$\theta$,-0.6021108031272888,01614
26365,41,$\theta$,-0.3248478174209595,01630
26366,42,$\theta$,-0.4586298167705536,01646
26367,43,$\theta$,-0.7417623996734619,01647
26368,44,$\theta$,-1.1104459762573242,01840
26369,45,$\theta$,0.11863139271736145,01861
26370,1,$\theta$,-0.4591793119907379,00513
26371,2,$\theta$,-0.3607804477214813,01063
26372,3,$\theta$,-0.5668430328369141,01079
26373,4,$\theta$,0.06594710797071457,01101
26374,5,$\theta$,-0.2220160961151123,01104
26375,6,$\theta$,-0.8021959066390991,01261
26376,7,$\theta$,0.016394175589084625,01268
26377,8,$\theta$,-0.44378408789634705,01271
26378,9,$\theta$,-0.2820233404636383,01272
26379,10,$\theta$,-0.11201392114162445,01281
26380,11,$\theta$,-0.2864649295806885,01293
26381,12,$\theta$,0.4727804958820343,01320
26382,13,$\theta$,-0.32406601309776306,01323
26383,14,$\theta$,-0.10952863097190857,01326
26384,15,$\theta$,-0.15416386723518372,01332
26385,16,$\theta$,-0.39850401878356934,01335
26386,17,$\theta$,-0.5250049829483032,01343
26387,18,$\theta$,0.29620563983917236,01344
26388,19,$\theta$,-0.5151854753494263,01351
26389,20,$\theta$,-0.4499083459377289,01354
26390,21,$\theta$,-0.27751022577285767,01355
26391,22,$\theta$,-0.032631970942020416,01356
26392,23,$\theta$,-0.5648075938224792,01358
26393,24,$\theta$,-0.19901233911514282,01379
26394,25,$\theta$,-0.7113375663757324,01390
26395,26,$\theta$,-0.74920654296875,01414
26396,27,$\theta$,-0.8151084780693054,01443
26397,28,$\theta$,-0.25090935826301575,01447
26398,29,$\theta$,-0.9609505534172058,01448
26399,30,$\theta$,-0.31916481256484985,01449
26400,31,$\theta$,-0.44650182127952576,01456
26401,32,$\theta$,-0.6029232740402222,01457
26402,33,$\theta$,-0.8885216116905212,01460
26403,34,$\theta$,0.26301509141921997,01476
26404,35,$\theta$,-0.4909488558769226,01547
26405,36,$\theta$,-0.6571530103683472,01549
26406,37,$\theta$,-0.052586629986763,01560
26407,38,$\theta$,-0.15881675481796265,01561
26408,39,$\theta$,-0.6111375689506531,01611
26409,40,$\theta$,-0.9017084836959839,01614
26410,41,$\theta$,-0.19069397449493408,01630
26411,42,$\theta$,-0.4204956293106079,01646
26412,43,$\theta$,-0.7623159289360046,01647
26413,44,$\theta$,-1.1265723705291748,01840
26414,45,$\theta$,-0.24593472480773926,01861
26415,1,$\theta$,-0.501557469367981,00513
26416,2,$\theta$,-0.06510397791862488,01063
26417,3,$\theta$,-0.7525856494903564,01079
26418,4,$\theta$,0.24703647196292877,01101
26419,5,$\theta$,-0.0683162584900856,01104
26420,6,$\theta$,-1.2005858421325684,01261
26421,7,$\theta$,-0.051100920885801315,01268
26422,8,$\theta$,-0.7242664694786072,01271
26423,9,$\theta$,-0.23108454048633575,01272
26424,10,$\theta$,0.07455091178417206,01281
26425,11,$\theta$,-0.3766322135925293,01293
26426,12,$\theta$,0.33239108324050903,01320
26427,13,$\theta$,-0.23939114809036255,01323
26428,14,$\theta$,-0.14312192797660828,01326
26429,15,$\theta$,-0.24767854809761047,01332
26430,16,$\theta$,-1.0510687828063965,01335
26431,17,$\theta$,-0.3938932716846466,01343
26432,18,$\theta$,0.06449204683303833,01344
26433,19,$\theta$,-0.5694907307624817,01351
26434,20,$\theta$,-0.49153029918670654,01354
26435,21,$\theta$,-0.1952504962682724,01355
26436,22,$\theta$,-0.17545674741268158,01356
26437,23,$\theta$,-0.7394559979438782,01358
26438,24,$\theta$,-0.1853177696466446,01379
26439,25,$\theta$,-0.19189268350601196,01390
26440,26,$\theta$,-0.5199837684631348,01414
26441,27,$\theta$,-0.9279437065124512,01443
26442,28,$\theta$,-0.4417646527290344,01447
26443,29,$\theta$,-0.6201094388961792,01448
26444,30,$\theta$,-0.030181683599948883,01449
26445,31,$\theta$,-0.23577432334423065,01456
26446,32,$\theta$,-0.6469676494598389,01457
26447,33,$\theta$,-0.7229759097099304,01460
26448,34,$\theta$,-0.34980887174606323,01476
26449,35,$\theta$,-0.5451551079750061,01547
26450,36,$\theta$,-0.746565580368042,01549
26451,37,$\theta$,0.36654019355773926,01560
26452,38,$\theta$,-0.14756423234939575,01561
26453,39,$\theta$,-0.8654576539993286,01611
26454,40,$\theta$,-0.7373249530792236,01614
26455,41,$\theta$,-0.15946806967258453,01630
26456,42,$\theta$,-0.8805529475212097,01646
26457,43,$\theta$,-0.8067408800125122,01647
26458,44,$\theta$,-1.1227226257324219,01840
26459,45,$\theta$,-0.3316507935523987,01861
26460,1,$\theta$,-0.5333642959594727,00513
26461,2,$\theta$,-0.4353242516517639,01063
26462,3,$\theta$,-0.4364686906337738,01079
26463,4,$\theta$,0.3704041838645935,01101
26464,5,$\theta$,-0.20166809856891632,01104
26465,6,$\theta$,-0.9410896897315979,01261
26466,7,$\theta$,0.024689197540283203,01268
26467,8,$\theta$,-0.5605461001396179,01271
26468,9,$\theta$,-0.49983295798301697,01272
26469,10,$\theta$,-0.04459603875875473,01281
26470,11,$\theta$,-0.34567272663116455,01293
26471,12,$\theta$,0.24226978421211243,01320
26472,13,$\theta$,-0.2316148281097412,01323
26473,14,$\theta$,-0.35101935267448425,01326
26474,15,$\theta$,-0.33181142807006836,01332
26475,16,$\theta$,-0.5883476734161377,01335
26476,17,$\theta$,-0.5833565592765808,01343
26477,18,$\theta$,0.3245636522769928,01344
26478,19,$\theta$,-0.9012744426727295,01351
26479,20,$\theta$,-0.1296693980693817,01354
26480,21,$\theta$,-0.17012961208820343,01355
26481,22,$\theta$,-0.032075412571430206,01356
26482,23,$\theta$,-0.6099461913108826,01358
26483,24,$\theta$,0.06629358977079391,01379
26484,25,$\theta$,-0.5973426103591919,01390
26485,26,$\theta$,-0.5649370551109314,01414
26486,27,$\theta$,-0.9176927208900452,01443
26487,28,$\theta$,-0.4773901700973511,01447
26488,29,$\theta$,-0.6750695705413818,01448
26489,30,$\theta$,-0.3296334445476532,01449
26490,31,$\theta$,-0.5536193251609802,01456
26491,32,$\theta$,-0.4317847192287445,01457
26492,33,$\theta$,-1.0272070169448853,01460
26493,34,$\theta$,0.058683037757873535,01476
26494,35,$\theta$,-0.5921668410301208,01547
26495,36,$\theta$,-0.6808744668960571,01549
26496,37,$\theta$,0.07096356153488159,01560
26497,38,$\theta$,-0.23466026782989502,01561
26498,39,$\theta$,-0.720670759677887,01611
26499,40,$\theta$,-0.7424824237823486,01614
26500,41,$\theta$,-0.28667622804641724,01630
26501,42,$\theta$,-0.3871775269508362,01646
26502,43,$\theta$,-0.7036094665527344,01647
26503,44,$\theta$,-0.7817745804786682,01840
26504,45,$\theta$,-0.3712676167488098,01861
26505,1,$\theta$,-0.6446868181228638,00513
26506,2,$\theta$,-0.576592743396759,01063
26507,3,$\theta$,-0.5258241295814514,01079
26508,4,$\theta$,-0.00720658153295517,01101
26509,5,$\theta$,-0.013530299067497253,01104
26510,6,$\theta$,-0.7340364456176758,01261
26511,7,$\theta$,-0.03616800159215927,01268
26512,8,$\theta$,-0.5340337753295898,01271
26513,9,$\theta$,-0.07617081701755524,01272
26514,10,$\theta$,-0.355959415435791,01281
26515,11,$\theta$,-0.4876103401184082,01293
26516,12,$\theta$,0.5462489724159241,01320
26517,13,$\theta$,-0.35601508617401123,01323
26518,14,$\theta$,-0.5120255947113037,01326
26519,15,$\theta$,-0.1317906379699707,01332
26520,16,$\theta$,-0.5205058455467224,01335
26521,17,$\theta$,-0.1884489804506302,01343
26522,18,$\theta$,0.37494587898254395,01344
26523,19,$\theta$,-0.8609538078308105,01351
26524,20,$\theta$,-0.1872924268245697,01354
26525,21,$\theta$,-0.1719295233488083,01355
26526,22,$\theta$,-0.1145511344075203,01356
26527,23,$\theta$,-0.806277871131897,01358
26528,24,$\theta$,-0.17310616374015808,01379
26529,25,$\theta$,-0.4635601341724396,01390
26530,26,$\theta$,-0.5624276399612427,01414
26531,27,$\theta$,-0.913044810295105,01443
26532,28,$\theta$,-0.5989502668380737,01447
26533,29,$\theta$,-1.0556316375732422,01448
26534,30,$\theta$,-0.25972408056259155,01449
26535,31,$\theta$,-0.22914303839206696,01456
26536,32,$\theta$,-0.5899907350540161,01457
26537,33,$\theta$,-0.6940239667892456,01460
26538,34,$\theta$,-0.12147831916809082,01476
26539,35,$\theta$,-0.8087456822395325,01547
26540,36,$\theta$,-1.014018177986145,01549
26541,37,$\theta$,0.12399514019489288,01560
26542,38,$\theta$,-0.34310445189476013,01561
26543,39,$\theta$,-0.8568540811538696,01611
26544,40,$\theta$,-0.5140857696533203,01614
26545,41,$\theta$,-0.13608738780021667,01630
26546,42,$\theta$,-0.5237938761711121,01646
26547,43,$\theta$,-0.834334135055542,01647
26548,44,$\theta$,-1.2241179943084717,01840
26549,45,$\theta$,-0.28700119256973267,01861
26550,1,$\theta$,-0.4139293134212494,00513
26551,2,$\theta$,-0.2049117088317871,01063
26552,3,$\theta$,-0.8946428894996643,01079
26553,4,$\theta$,0.19775356352329254,01101
26554,5,$\theta$,-0.06024645268917084,01104
26555,6,$\theta$,-1.012863278388977,01261
26556,7,$\theta$,0.17766381800174713,01268
26557,8,$\theta$,-0.6497611403465271,01271
26558,9,$\theta$,-0.30412885546684265,01272
26559,10,$\theta$,-0.10977587103843689,01281
26560,11,$\theta$,-0.41032174229621887,01293
26561,12,$\theta$,0.33687731623649597,01320
26562,13,$\theta$,-0.27118349075317383,01323
26563,14,$\theta$,-0.1400640904903412,01326
26564,15,$\theta$,-0.48002034425735474,01332
26565,16,$\theta$,-0.47052717208862305,01335
26566,17,$\theta$,-0.32478415966033936,01343
26567,18,$\theta$,0.2426738142967224,01344
26568,19,$\theta$,-0.6370331645011902,01351
26569,20,$\theta$,-0.408221572637558,01354
26570,21,$\theta$,0.14721068739891052,01355
26571,22,$\theta$,-0.08586648851633072,01356
26572,23,$\theta$,-0.45862793922424316,01358
26573,24,$\theta$,-0.15555605292320251,01379
26574,25,$\theta$,-0.7867898941040039,01390
26575,26,$\theta$,-0.47322383522987366,01414
26576,27,$\theta$,-0.9708983898162842,01443
26577,28,$\theta$,-0.3072780966758728,01447
26578,29,$\theta$,-0.8101197481155396,01448
26579,30,$\theta$,-0.13787269592285156,01449
26580,31,$\theta$,-0.05911453068256378,01456
26581,32,$\theta$,-0.5964663028717041,01457
26582,33,$\theta$,-0.655053436756134,01460
26583,34,$\theta$,-0.3779985308647156,01476
26584,35,$\theta$,-0.7253258228302002,01547
26585,36,$\theta$,-0.5151388645172119,01549
26586,37,$\theta$,0.20005452632904053,01560
26587,38,$\theta$,-0.44869932532310486,01561
26588,39,$\theta$,-0.5828104615211487,01611
26589,40,$\theta$,-0.4003206491470337,01614
26590,41,$\theta$,-0.24274322390556335,01630
26591,42,$\theta$,-0.4371543526649475,01646
26592,43,$\theta$,-0.8084607720375061,01647
26593,44,$\theta$,-0.8552446365356445,01840
26594,45,$\theta$,-0.052907563745975494,01861
26595,1,$\theta$,-0.1788560152053833,00513
26596,2,$\theta$,-0.3879188597202301,01063
26597,3,$\theta$,-0.8167177438735962,01079
26598,4,$\theta$,0.12630917131900787,01101
26599,5,$\theta$,-0.19515952467918396,01104
26600,6,$\theta$,-1.0816123485565186,01261
26601,7,$\theta$,-0.14177076518535614,01268
26602,8,$\theta$,-0.6513903737068176,01271
26603,9,$\theta$,-0.10070402920246124,01272
26604,10,$\theta$,-0.10306790471076965,01281
26605,11,$\theta$,-0.6557971239089966,01293
26606,12,$\theta$,0.29289740324020386,01320
26607,13,$\theta$,-0.24838197231292725,01323
26608,14,$\theta$,-0.15754622220993042,01326
26609,15,$\theta$,-0.4260938763618469,01332
26610,16,$\theta$,-0.8498944640159607,01335
26611,17,$\theta$,-0.25962159037590027,01343
26612,18,$\theta$,0.15618038177490234,01344
26613,19,$\theta$,-0.4506465494632721,01351
26614,20,$\theta$,-0.5142783522605896,01354
26615,21,$\theta$,0.07789279520511627,01355
26616,22,$\theta$,0.07287029176950455,01356
26617,23,$\theta$,-0.41034623980522156,01358
26618,24,$\theta$,-0.09407610446214676,01379
26619,25,$\theta$,-0.267595499753952,01390
26620,26,$\theta$,-0.5364121794700623,01414
26621,27,$\theta$,-0.8429473638534546,01443
26622,28,$\theta$,-0.6138970255851746,01447
26623,29,$\theta$,-0.8330739736557007,01448
26624,30,$\theta$,-0.47528383135795593,01449
26625,31,$\theta$,-0.36995556950569153,01456
26626,32,$\theta$,-1.0781657695770264,01457
26627,33,$\theta$,-0.5372318029403687,01460
26628,34,$\theta$,-0.22816695272922516,01476
26629,35,$\theta$,-0.5582793951034546,01547
26630,36,$\theta$,-0.476617693901062,01549
26631,37,$\theta$,0.3783017694950104,01560
26632,38,$\theta$,-0.2921593487262726,01561
26633,39,$\theta$,-0.5984991788864136,01611
26634,40,$\theta$,-0.9806740880012512,01614
26635,41,$\theta$,-0.3841100335121155,01630
26636,42,$\theta$,-0.625254213809967,01646
26637,43,$\theta$,-0.5982475280761719,01647
26638,44,$\theta$,-1.1704717874526978,01840
26639,45,$\theta$,-0.0777524933218956,01861
26640,1,$\theta$,-0.2947525382041931,00513
26641,2,$\theta$,-0.15007027983665466,01063
26642,3,$\theta$,-0.8385389447212219,01079
26643,4,$\theta$,-0.05308070778846741,01101
26644,5,$\theta$,-0.19187341630458832,01104
26645,6,$\theta$,-1.0230344533920288,01261
26646,7,$\theta$,-0.016706394031643867,01268
26647,8,$\theta$,-0.5372202396392822,01271
26648,9,$\theta$,-0.2618473768234253,01272
26649,10,$\theta$,-0.19716522097587585,01281
26650,11,$\theta$,-0.5034358501434326,01293
26651,12,$\theta$,0.234096497297287,01320
26652,13,$\theta$,-0.18701571226119995,01323
26653,14,$\theta$,-0.12819728255271912,01326
26654,15,$\theta$,-0.4337928891181946,01332
26655,16,$\theta$,-0.6994093656539917,01335
26656,17,$\theta$,-0.27250832319259644,01343
26657,18,$\theta$,0.2570793628692627,01344
26658,19,$\theta$,-0.782435417175293,01351
26659,20,$\theta$,-0.5464422702789307,01354
26660,21,$\theta$,-0.246687114238739,01355
26661,22,$\theta$,-0.0946032777428627,01356
26662,23,$\theta$,-0.38160133361816406,01358
26663,24,$\theta$,0.07645601779222488,01379
26664,25,$\theta$,-0.6278030276298523,01390
26665,26,$\theta$,-0.4561372995376587,01414
26666,27,$\theta$,-0.7229350805282593,01443
26667,28,$\theta$,-0.3034113645553589,01447
26668,29,$\theta$,-0.3982754647731781,01448
26669,30,$\theta$,-0.06429870426654816,01449
26670,31,$\theta$,-0.28147193789482117,01456
26671,32,$\theta$,-0.8106526732444763,01457
26672,33,$\theta$,-0.5627075433731079,01460
26673,34,$\theta$,-0.22586581110954285,01476
26674,35,$\theta$,-0.5064742565155029,01547
26675,36,$\theta$,-0.6947329044342041,01549
26676,37,$\theta$,0.1755748987197876,01560
26677,38,$\theta$,-0.41389894485473633,01561
26678,39,$\theta$,-0.805842936038971,01611
26679,40,$\theta$,-0.7868598699569702,01614
26680,41,$\theta$,-0.12240135669708252,01630
26681,42,$\theta$,-0.6346400380134583,01646
26682,43,$\theta$,-0.6562749743461609,01647
26683,44,$\theta$,-1.1108800172805786,01840
26684,45,$\theta$,-0.03220240771770477,01861
26685,1,$\theta$,-0.6637043952941895,00513
26686,2,$\theta$,-0.06147809326648712,01063
26687,3,$\theta$,-0.5960468649864197,01079
26688,4,$\theta$,0.21053576469421387,01101
26689,5,$\theta$,-0.14434100687503815,01104
26690,6,$\theta$,-1.148488998413086,01261
26691,7,$\theta$,0.08114300668239594,01268
26692,8,$\theta$,-0.7142251133918762,01271
26693,9,$\theta$,-0.4100375771522522,01272
26694,10,$\theta$,-0.2567631006240845,01281
26695,11,$\theta$,-0.3317736089229584,01293
26696,12,$\theta$,0.40428459644317627,01320
26697,13,$\theta$,-0.2626992166042328,01323
26698,14,$\theta$,-0.15265922248363495,01326
26699,15,$\theta$,-0.41097384691238403,01332
26700,16,$\theta$,-0.699042797088623,01335
26701,17,$\theta$,-0.1419767141342163,01343
26702,18,$\theta$,0.3674880564212799,01344
26703,19,$\theta$,-0.9159069061279297,01351
26704,20,$\theta$,-0.27986830472946167,01354
26705,21,$\theta$,-0.43158644437789917,01355
26706,22,$\theta$,-0.1164797842502594,01356
26707,23,$\theta$,-0.2966387867927551,01358
26708,24,$\theta$,0.007486186921596527,01379
26709,25,$\theta$,-0.07526841759681702,01390
26710,26,$\theta$,-0.5025975704193115,01414
26711,27,$\theta$,-0.7373710870742798,01443
26712,28,$\theta$,-0.44684651494026184,01447
26713,29,$\theta$,-0.7736718654632568,01448
26714,30,$\theta$,0.18191149830818176,01449
26715,31,$\theta$,-0.6380527019500732,01456
26716,32,$\theta$,-0.7336569428443909,01457
26717,33,$\theta$,-0.9173231720924377,01460
26718,34,$\theta$,-0.27662670612335205,01476
26719,35,$\theta$,-0.4364742338657379,01547
26720,36,$\theta$,-0.7846465110778809,01549
26721,37,$\theta$,0.5149421095848083,01560
26722,38,$\theta$,-0.2716277241706848,01561
26723,39,$\theta$,-0.5330899357795715,01611
26724,40,$\theta$,-0.5761865377426147,01614
26725,41,$\theta$,-0.33680105209350586,01630
26726,42,$\theta$,-0.5089343190193176,01646
26727,43,$\theta$,-0.9170920848846436,01647
26728,44,$\theta$,-1.3666303157806396,01840
26729,45,$\theta$,-0.01651545614004135,01861
26730,1,$\theta$,-0.2573555111885071,00513
26731,2,$\theta$,-0.2520727217197418,01063
26732,3,$\theta$,-0.8129460215568542,01079
26733,4,$\theta$,0.4045764207839966,01101
26734,5,$\theta$,-0.1543743908405304,01104
26735,6,$\theta$,-1.4842231273651123,01261
26736,7,$\theta$,-0.08316558599472046,01268
26737,8,$\theta$,-0.4465895891189575,01271
26738,9,$\theta$,-0.2315826267004013,01272
26739,10,$\theta$,-0.11335743963718414,01281
26740,11,$\theta$,-0.3475044071674347,01293
26741,12,$\theta$,0.38743317127227783,01320
26742,13,$\theta$,-0.2375660538673401,01323
26743,14,$\theta$,-0.26342105865478516,01326
26744,15,$\theta$,0.006125360727310181,01332
26745,16,$\theta$,-0.5223671197891235,01335
26746,17,$\theta$,-0.23309369385242462,01343
26747,18,$\theta$,0.23291535675525665,01344
26748,19,$\theta$,-0.7113242745399475,01351
26749,20,$\theta$,-0.5566856861114502,01354
26750,21,$\theta$,-0.14499546587467194,01355
26751,22,$\theta$,0.03351863473653793,01356
26752,23,$\theta$,-0.8134238719940186,01358
26753,24,$\theta$,0.011621735990047455,01379
26754,25,$\theta$,-0.40690377354621887,01390
26755,26,$\theta$,-0.8749731779098511,01414
26756,27,$\theta$,-0.9543784856796265,01443
26757,28,$\theta$,-0.32700619101524353,01447
26758,29,$\theta$,-0.7734432816505432,01448
26759,30,$\theta$,0.07067419588565826,01449
26760,31,$\theta$,-0.07762068510055542,01456
26761,32,$\theta$,-0.5025709271430969,01457
26762,33,$\theta$,-0.7329413890838623,01460
26763,34,$\theta$,0.08891549706459045,01476
26764,35,$\theta$,-0.7155349254608154,01547
26765,36,$\theta$,-0.393130898475647,01549
26766,37,$\theta$,0.2610499858856201,01560
26767,38,$\theta$,-0.3805370032787323,01561
26768,39,$\theta$,-0.6843675971031189,01611
26769,40,$\theta$,-0.6425948739051819,01614
26770,41,$\theta$,-0.39792728424072266,01630
26771,42,$\theta$,-0.558732807636261,01646
26772,43,$\theta$,-0.6649994254112244,01647
26773,44,$\theta$,-1.1938183307647705,01840
26774,45,$\theta$,-0.14622826874256134,01861
26775,1,$\theta$,-0.32518377900123596,00513
26776,2,$\theta$,-0.33122920989990234,01063
26777,3,$\theta$,-0.8306809663772583,01079
26778,4,$\theta$,0.12290053814649582,01101
26779,5,$\theta$,-0.09971413016319275,01104
26780,6,$\theta$,-0.8153387904167175,01261
26781,7,$\theta$,0.19468282163143158,01268
26782,8,$\theta$,-0.602928876876831,01271
26783,9,$\theta$,-0.09688428044319153,01272
26784,10,$\theta$,0.09299251437187195,01281
26785,11,$\theta$,-0.43567705154418945,01293
26786,12,$\theta$,0.2029515653848648,01320
26787,13,$\theta$,-0.43853116035461426,01323
26788,14,$\theta$,-0.3880355954170227,01326
26789,15,$\theta$,0.1598300337791443,01332
26790,16,$\theta$,-0.8240006566047668,01335
26791,17,$\theta$,-0.5517553091049194,01343
26792,18,$\theta$,0.23896199464797974,01344
26793,19,$\theta$,-0.5098943114280701,01351
26794,20,$\theta$,-0.34361982345581055,01354
26795,21,$\theta$,-0.41446682810783386,01355
26796,22,$\theta$,-0.12521465122699738,01356
26797,23,$\theta$,-0.6673051714897156,01358
26798,24,$\theta$,0.13019368052482605,01379
26799,25,$\theta$,-0.46640172600746155,01390
26800,26,$\theta$,-0.6265375018119812,01414
26801,27,$\theta$,-1.1268844604492188,01443
26802,28,$\theta$,-0.3628477454185486,01447
26803,29,$\theta$,-0.8659842610359192,01448
26804,30,$\theta$,-0.04975321888923645,01449
26805,31,$\theta$,-0.2500879764556885,01456
26806,32,$\theta$,-0.483786940574646,01457
26807,33,$\theta$,-0.9117943048477173,01460
26808,34,$\theta$,-0.2146468460559845,01476
26809,35,$\theta$,-0.7253148555755615,01547
26810,36,$\theta$,-0.9040021300315857,01549
26811,37,$\theta$,0.1479671150445938,01560
26812,38,$\theta$,-0.44302353262901306,01561
26813,39,$\theta$,-0.5998695492744446,01611
26814,40,$\theta$,-0.7577478289604187,01614
26815,41,$\theta$,-0.10241572558879852,01630
26816,42,$\theta$,-0.605383574962616,01646
26817,43,$\theta$,-0.8958234190940857,01647
26818,44,$\theta$,-1.2381532192230225,01840
26819,45,$\theta$,-0.3933574855327606,01861
26820,1,$\theta$,-0.405102401971817,00513
26821,2,$\theta$,-0.2209780365228653,01063
26822,3,$\theta$,-0.5277948379516602,01079
26823,4,$\theta$,0.17919766902923584,01101
26824,5,$\theta$,-4.886835813522339e-05,01104
26825,6,$\theta$,-1.1369314193725586,01261
26826,7,$\theta$,0.1971592903137207,01268
26827,8,$\theta$,-0.5803998112678528,01271
26828,9,$\theta$,-0.03264439105987549,01272
26829,10,$\theta$,-0.18442174792289734,01281
26830,11,$\theta$,-0.08280323445796967,01293
26831,12,$\theta$,0.5059481859207153,01320
26832,13,$\theta$,-0.02939513325691223,01323
26833,14,$\theta$,-0.2334856241941452,01326
26834,15,$\theta$,-0.5010712742805481,01332
26835,16,$\theta$,-0.5866944193840027,01335
26836,17,$\theta$,-0.4191594421863556,01343
26837,18,$\theta$,0.2117319107055664,01344
26838,19,$\theta$,-0.5278887748718262,01351
26839,20,$\theta$,-0.5294243097305298,01354
26840,21,$\theta$,-0.09863230586051941,01355
26841,22,$\theta$,0.15909984707832336,01356
26842,23,$\theta$,-0.4191402792930603,01358
26843,24,$\theta$,-0.3314531743526459,01379
26844,25,$\theta$,-0.20609380304813385,01390
26845,26,$\theta$,-0.9321357011795044,01414
26846,27,$\theta$,-0.9350298643112183,01443
26847,28,$\theta$,-0.15658925473690033,01447
26848,29,$\theta$,-0.48702239990234375,01448
26849,30,$\theta$,-0.0015420764684677124,01449
26850,31,$\theta$,-0.07513529062271118,01456
26851,32,$\theta$,-0.6885267496109009,01457
26852,33,$\theta$,-0.7606521248817444,01460
26853,34,$\theta$,-0.14529894292354584,01476
26854,35,$\theta$,-0.6468564867973328,01547
26855,36,$\theta$,-0.806504487991333,01549
26856,37,$\theta$,0.24195176362991333,01560
26857,38,$\theta$,-0.2987891733646393,01561
26858,39,$\theta$,-0.5412817001342773,01611
26859,40,$\theta$,-0.6841707229614258,01614
26860,41,$\theta$,-0.14722809195518494,01630
