,0
570,8227.32875
571,8227.3425
572,8226.7025
573,8227.35625
574,8226.1575
575,8228.04125
576,8228.334375
577,8225.115625
578,8225.655625
579,8225.58125
580,8224.86625
581,8226.220625
582,8224.078125
583,8224.965
584,8226.720625
585,8226.455625
586,8225.266875
587,8225.11875
588,8226.578125
589,8223.695625
590,8225.48875
591,8225.116875
592,8224.57
593,8223.886875
594,8223.6125
595,8223.10125
596,8224.616875
597,8224.433125
598,8224.910625
599,8224.08625
600,8223.264375
601,8222.478125
602,8222.58375
603,8221.436875
604,8222.83625
605,8222.0525
606,8220.895625
607,8222.566875
608,8220.985625
609,8222.985625
610,8221.94875
611,8221.415625
612,8222.811875
613,8221.44125
614,8220.823125
615,8219.1625
616,8222.635625
617,8221.718125
618,8219.714375
619,8220.37875
620,8221.4575
621,8220.12625
622,8221.201875
623,8220.0225
624,8218.980625
625,8218.13375
626,8218.71875
627,8218.55
628,8220.290625
629,8219.93875
630,8219.559375
631,8220.673125
632,8219.79875
633,8218.09875
634,8219.7125
635,8219.395
636,8218.808125
637,8219.29875
638,8217.716875
639,8218.736875
640,8219.36875
641,8218.189375
642,8216.703125
643,8216.79875
644,8217.82375
645,8218.971875
646,8216.989375
647,8218.26875
648,8218.08625
649,8216.539375
650,8216.933125
651,8217.91875
652,8217.5225
653,8216.708125
654,8215.276875
655,8217.223125
656,8215.9375
657,8216.404375
658,8216.14625
659,8217.19875
660,8215.395625
661,8214.8075
662,8215.778125
663,8218.01625
664,8216.59625
665,8214.96125
666,8215.555625
667,8215.17875
668,8215.47125
669,8214.861875
670,8215.71
671,8216.941875
672,8216.1775
673,8214.72875
674,8214.94375
675,8215.0625
676,8214.898125
677,8213.2725
678,8213.629375
679,8214.78875
680,8213.21625
681,8213.655625
682,8214.365
683,8213.26375
684,8214.53125
685,8215.135625
686,8215.09125
687,8214.59875
688,8213.3925
689,8214.976875
690,8214.371875
691,8212.495
692,8213.533125
693,8212.229375
694,8212.75125
695,8213.478125
696,8212.995
697,8212.08125
698,8212.955625
699,8213.18125
700,8211.924375
701,8212.61875
702,8211.146875
703,8212.628125
704,8212.361875
705,8212.028125
706,8212.465625
707,8211.498125
708,8212.24625
709,8212.355625
710,8211.71125
711,8211.808125
712,8212.47625
713,8211.699375
714,8210.670625
715,8211.61125
716,8211.1725
717,8212.445625
718,8210.774375
719,8211.030625
720,8209.963125
721,8213.151875
722,8209.9225
723,8210.873125
724,8211.06375
725,8211.12875
726,8209.82625
727,8210.518125
728,8209.700625
729,8211.9925
730,8210.755
731,8210.08625
732,8210.976875
733,8209.825
734,8209.864375
735,8210.265625
736,8209.050625
737,8210.775
738,8210.106875
739,8210.25375
740,8209.48875
741,8209.083125
742,8208.304375
743,8210.091875
744,8209.34375
745,8208.760625
746,8210.426875
747,8210.154375
748,8209.446875
749,8208.73875
750,8208.53125
751,8209.75375
752,8209.715625
753,8208.155
754,8209.446875
755,8208.809375
756,8208.924375
757,8209.198125
758,8208.3825
759,8209.01375
760,8207.85375
761,8208.941875
762,8208.936875
763,8208.264375
764,8207.988125
765,8208.2225
766,8207.74
767,8208.3325
768,8208.043125
769,8207.806875
770,8208.631875
771,8208.145
772,8207.3575
773,8208.2825
774,8207.911875
775,8208.6725
776,8207.7325
777,8208.19375
778,8207.771875
779,8208.825
780,8207.88625
781,8207.025625
782,8206.768125
783,8207.15
784,8208.07375
785,8206.893125
786,8207.360625
787,8206.505
788,8206.3025
789,8206.993125
790,8206.4575
791,8206.86
792,8207.150625
793,8205.72125
794,8206.94
795,8206.959375
796,8205.45125
797,8206.6575
798,8207.030625
799,8205.4925
800,8206.53875
801,8207.229375
802,8207.314375
803,8206.498125
804,8205.978125
805,8205.80125
806,8206.89125
807,8205.885
808,8205.78125
809,8205.59
810,8206.529375
811,8205.240625
812,8206.79375
813,8205.05875
814,8205.778125
815,8206.0625
816,8204.71
817,8205.780625
818,8205.53375
819,8204.77
820,8205.2075
821,8205.47875
822,8206.38
823,8204.4725
824,8205.773125
825,8206.271875
826,8205.045625
827,8204.763125
828,8205.148125
829,8204.794375
830,8205.11875
831,8205.518125
832,8205.11625
833,8205.48625
834,8204.56375
835,8203.91625
836,8204.7375
837,8204.835
838,8204.996875
839,8204.973125
840,8205.44
841,8203.909375
842,8204.294375
843,8204.615625
844,8204.75375
845,8204.265
846,8203.893125
847,8204.621875
848,8204.65375
849,8204.563125
850,8205.608125
851,8204.92375
852,8203.800625
853,8204.47625
854,8205.0825
855,8204.288125
856,8204.369375
857,8204.27
858,8204.066875
859,8204.414375
860,8203.98875
861,8202.63125
862,8204.45375
863,8203.47375
864,8204.326875
865,8204.414375
866,8204.510625
867,8203.09625
868,8203.028125
869,8203.383125
870,8203.499375
871,8203.948125
872,8203.04875
873,8205.08875
874,8203.373125
875,8203.29375
876,8203.3425
877,8202.816875
878,8203.09375
879,8203.36375
880,8202.726875
881,8203.184375
882,8202.323125
883,8202.94375
884,8203.515
885,8203.195625
886,8203.569375
887,8203.593125
888,8204.231875
889,8203.160625
890,8203.339375
891,8202.92625
892,8202.58
893,8203.325
894,8202.433125
895,8202.795625
896,8202.6075
897,8202.2375
898,8202.895
899,8203.1925
900,8202.92125
901,8202.951875
902,8202.6375
903,8202.3325
904,8202.850625
905,8202.8225
906,8202.434375
907,8202.00875
908,8202.405625
909,8202.07125
910,8202.51375
911,8203.0125
912,8202.446875
913,8201.604375
914,8202.56625
915,8202.37375
916,8201.646875
917,8202.6075
918,8202.043125
919,8201.76875
920,8202.256875
921,8202.49
922,8202.30625
923,8201.209375
924,8201.428125
925,8203.075
926,8202.186875
927,8202.57875
928,8201.434375
929,8201.943125
930,8201.27625
931,8202.25875
932,8202.62875
933,8201.01875
934,8201.185625
935,8201.698125
936,8202.490625
937,8202.018125
938,8201.94375
939,8203.034375
940,8202.095625
941,8200.884375
942,8201.704375
943,8201.899375
944,8201.27125
945,8202.55625
946,8201.923125
947,8201.233125
948,8201.609375
949,8201.124375
950,8201.51125
951,8202.39
952,8200.628125
953,8202.14375
954,8200.6175
955,8201.11125
956,8201.27875
957,8201.136875
958,8200.965625
959,8201.62125
960,8201.465
961,8200.47125
962,8200.695
963,8200.806875
964,8200.5675
965,8200.886875
966,8200.993125
967,8201.088125
968,8201.57
969,8201.223125
970,8201.340625
971,8201.1
972,8200.158125
973,8201.166875
974,8201.138125
975,8200.75625
976,8200.96625
977,8201.025625
978,8200.555625
979,8200.610625
980,8199.974375
981,8200.55125
982,8200.9625
983,8201.0725
984,8200.64
985,8200.80125
986,8201.423125
987,8201.056875
988,8200.5
989,8200.201875
990,8200.701875
991,8200.21125
992,8200.9
993,8200.310625
994,8200.139375
995,8200.1675
996,8200.155
997,8200.224375
998,8200.509375
999,8200.428125
