,subject,parameter,value,ID
16788,4,$\theta$,0.3143114447593689,01145
16789,5,$\theta$,-0.8124572038650513,01494
16790,6,$\theta$,0.13306188583374023,01495
16791,7,$\theta$,-0.1290794014930725,01498
16792,8,$\theta$,-0.8071680068969727,01555
16793,9,$\theta$,0.0757669061422348,01563
16794,10,$\theta$,-0.8430705666542053,01662
16795,11,$\theta$,-0.016692563891410828,01665
16796,12,$\theta$,-0.34412288665771484,01679
16797,13,$\theta$,0.28107500076293945,01726
16798,14,$\theta$,-0.6516772508621216,01743
16799,15,$\theta$,-0.55304354429245,01754
16800,16,$\theta$,-0.6695148944854736,01809
16801,17,$\theta$,0.06063009053468704,01962
16802,18,$\theta$,-0.5321717858314514,02313
16803,19,$\theta$,-0.5240269899368286,02359
16804,20,$\theta$,-0.1312185376882553,02362
16805,21,$\theta$,-0.3486487567424774,02389
16806,22,$\theta$,-0.6648418307304382,02402
16807,23,$\theta$,0.060948535799980164,02409
16808,24,$\theta$,0.015818025916814804,02429
16809,25,$\theta$,-0.7740105390548706,02509
16810,26,$\theta$,-0.7473123073577881,02589
16811,27,$\theta$,-0.15212103724479675,02751
16812,28,$\theta$,0.2891785204410553,02766
16813,29,$\theta$,0.37565916776657104,02783
16814,30,$\theta$,-0.08987833559513092,02816
16815,31,$\theta$,-0.11094388365745544,02828
16816,32,$\theta$,-0.6188651919364929,02843
16817,33,$\theta$,0.04393535107374191,02878
16818,34,$\theta$,-0.5236286520957947,02998
16819,35,$\theta$,-0.022496506571769714,03041
16820,36,$\theta$,0.059120066463947296,03109
16821,37,$\theta$,-0.012654930353164673,03385
16822,38,$\theta$,-0.3197064995765686,10647
16823,39,$\theta$,0.08962419629096985,11560
16824,40,$\theta$,-0.25607141852378845,11788
16825,41,$\theta$,-0.09619805216789246,11924
16826,42,$\theta$,-0.3464173376560211,12322
16827,43,$\theta$,-0.06769459694623947,12348
16828,44,$\theta$,-0.04258058965206146,12796
16829,45,$\theta$,0.24275162816047668,12878
16830,1,$\theta$,-0.031641244888305664,00381
16831,2,$\theta$,-0.1994636356830597,00688
16832,3,$\theta$,0.041211456060409546,00785
16833,4,$\theta$,0.3211972713470459,01145
16834,5,$\theta$,-0.5253092646598816,01494
16835,6,$\theta$,-0.10656268894672394,01495
16836,7,$\theta$,-0.4252230226993561,01498
16837,8,$\theta$,-0.8676097989082336,01555
16838,9,$\theta$,-0.2144952118396759,01563
16839,10,$\theta$,-0.5244689583778381,01662
16840,11,$\theta$,-0.08964493870735168,01665
16841,12,$\theta$,-0.1856611669063568,01679
16842,13,$\theta$,0.3898845314979553,01726
16843,14,$\theta$,-0.38693541288375854,01743
16844,15,$\theta$,-0.9712388515472412,01754
16845,16,$\theta$,-0.7789440155029297,01809
16846,17,$\theta$,-0.12379235029220581,01962
16847,18,$\theta$,-0.07443159818649292,02313
16848,19,$\theta$,-0.5254844427108765,02359
16849,20,$\theta$,-0.16490420699119568,02362
16850,21,$\theta$,-0.3134795129299164,02389
16851,22,$\theta$,-0.277935266494751,02402
16852,23,$\theta$,-0.27643343806266785,02409
16853,24,$\theta$,-0.06926853954792023,02429
16854,25,$\theta$,-0.6826521158218384,02509
16855,26,$\theta$,-0.6399192214012146,02589
16856,27,$\theta$,-0.13138516247272491,02751
16857,28,$\theta$,0.3030206263065338,02766
16858,29,$\theta$,0.29734623432159424,02783
16859,30,$\theta$,0.06508719176054001,02816
16860,31,$\theta$,-0.19084203243255615,02828
16861,32,$\theta$,-0.32987236976623535,02843
16862,33,$\theta$,-0.09799252450466156,02878
16863,34,$\theta$,-0.3930307626724243,02998
16864,35,$\theta$,0.08314815163612366,03041
16865,36,$\theta$,0.080013208091259,03109
16866,37,$\theta$,-0.45851391553878784,03385
16867,38,$\theta$,-0.6324164867401123,10647
16868,39,$\theta$,0.2337455004453659,11560
16869,40,$\theta$,-0.3801000416278839,11788
16870,41,$\theta$,0.03588978201150894,11924
16871,42,$\theta$,-0.189518541097641,12322
16872,43,$\theta$,0.02144792675971985,12348
16873,44,$\theta$,0.23702989518642426,12796
16874,45,$\theta$,-0.0028203800320625305,12878
16875,1,$\theta$,-0.22749768197536469,00381
16876,2,$\theta$,-0.1415432244539261,00688
16877,3,$\theta$,0.009289458394050598,00785
16878,4,$\theta$,0.11976483464241028,01145
16879,5,$\theta$,-0.5959535241127014,01494
16880,6,$\theta$,-0.36517441272735596,01495
16881,7,$\theta$,-0.5823318958282471,01498
16882,8,$\theta$,-0.7225704193115234,01555
16883,9,$\theta$,-0.31573808193206787,01563
16884,10,$\theta$,-0.8299896121025085,01662
16885,11,$\theta$,-0.21860381960868835,01665
16886,12,$\theta$,-0.03384348750114441,01679
16887,13,$\theta$,0.16495054960250854,01726
16888,14,$\theta$,-0.34345173835754395,01743
16889,15,$\theta$,-0.663735032081604,01754
16890,16,$\theta$,-0.687804102897644,01809
16891,17,$\theta$,-0.040847666561603546,01962
16892,18,$\theta$,-0.1454203575849533,02313
16893,19,$\theta$,-0.5182082653045654,02359
16894,20,$\theta$,-0.3112230598926544,02362
16895,21,$\theta$,0.0326109379529953,02389
16896,22,$\theta$,-0.22911079227924347,02402
16897,23,$\theta$,0.015887156128883362,02409
16898,24,$\theta$,-0.11641904711723328,02429
16899,25,$\theta$,-0.8507082462310791,02509
16900,26,$\theta$,-0.4272196292877197,02589
16901,27,$\theta$,-0.4526594877243042,02751
16902,28,$\theta$,0.3590594232082367,02766
16903,29,$\theta$,0.5134625434875488,02783
16904,30,$\theta$,-0.14948654174804688,02816
16905,31,$\theta$,-0.4178653955459595,02828
16906,32,$\theta$,-0.8221330642700195,02843
16907,33,$\theta$,0.0654916912317276,02878
16908,34,$\theta$,-0.13705891370773315,02998
16909,35,$\theta$,0.2684822380542755,03041
16910,36,$\theta$,0.1121416985988617,03109
16911,37,$\theta$,-0.500567615032196,03385
16912,38,$\theta$,-0.6896849870681763,10647
16913,39,$\theta$,0.016726326197385788,11560
16914,40,$\theta$,-0.15769776701927185,11788
16915,41,$\theta$,-0.3226051926612854,11924
16916,42,$\theta$,-0.30753907561302185,12322
16917,43,$\theta$,-0.08707863837480545,12348
16918,44,$\theta$,0.07267586886882782,12796
16919,45,$\theta$,0.18045762181282043,12878
16920,1,$\theta$,-0.14695686101913452,00381
16921,2,$\theta$,-0.34562617540359497,00688
16922,3,$\theta$,-0.2015870213508606,00785
16923,4,$\theta$,0.5918745994567871,01145
16924,5,$\theta$,-0.5621399283409119,01494
16925,6,$\theta$,-0.22364875674247742,01495
16926,7,$\theta$,-0.400439590215683,01498
16927,8,$\theta$,-0.8957435488700867,01555
16928,9,$\theta$,-0.16625657677650452,01563
16929,10,$\theta$,-0.7692880630493164,01662
16930,11,$\theta$,-0.1620352566242218,01665
16931,12,$\theta$,-0.27628305554389954,01679
16932,13,$\theta$,0.18330097198486328,01726
16933,14,$\theta$,-0.6870086193084717,01743
16934,15,$\theta$,-0.9029499292373657,01754
16935,16,$\theta$,-0.5722888708114624,01809
16936,17,$\theta$,-0.15249213576316833,01962
16937,18,$\theta$,-0.28537994623184204,02313
16938,19,$\theta$,-0.4605984091758728,02359
16939,20,$\theta$,-0.11102913320064545,02362
16940,21,$\theta$,-0.07741282880306244,02389
16941,22,$\theta$,-0.49946328997612,02402
16942,23,$\theta$,-0.03949175029993057,02409
16943,24,$\theta$,-0.0005383552052080631,02429
16944,25,$\theta$,-0.7602040767669678,02509
16945,26,$\theta$,-0.7487468719482422,02589
16946,27,$\theta$,-0.2425197958946228,02751
16947,28,$\theta$,0.5771750211715698,02766
16948,29,$\theta$,0.3017449975013733,02783
16949,30,$\theta$,-0.09406885504722595,02816
16950,31,$\theta$,-0.3691299259662628,02828
16951,32,$\theta$,-0.032516419887542725,02843
16952,33,$\theta$,-0.10575032979249954,02878
16953,34,$\theta$,-0.6252737045288086,02998
16954,35,$\theta$,0.14791126549243927,03041
16955,36,$\theta$,0.019214697182178497,03109
16956,37,$\theta$,-0.5759520530700684,03385
16957,38,$\theta$,-0.6568107008934021,10647
16958,39,$\theta$,-0.02040288969874382,11560
16959,40,$\theta$,0.3120774030685425,11788
16960,41,$\theta$,0.057307168841362,11924
16961,42,$\theta$,0.03687523305416107,12322
16962,43,$\theta$,-0.15980841219425201,12348
16963,44,$\theta$,0.08531834930181503,12796
16964,45,$\theta$,0.16791397333145142,12878
16965,1,$\theta$,-0.3869593143463135,00381
16966,2,$\theta$,-0.2659669518470764,00688
16967,3,$\theta$,-0.10143086314201355,00785
16968,4,$\theta$,0.3808766007423401,01145
16969,5,$\theta$,-0.5004795789718628,01494
16970,6,$\theta$,-0.41895532608032227,01495
16971,7,$\theta$,-0.23049552738666534,01498
16972,8,$\theta$,-0.7441914081573486,01555
16973,9,$\theta$,-0.1146758645772934,01563
16974,10,$\theta$,-0.65482097864151,01662
16975,11,$\theta$,0.034508734941482544,01665
16976,12,$\theta$,-0.33646053075790405,01679
16977,13,$\theta$,0.44644683599472046,01726
16978,14,$\theta$,-0.34868788719177246,01743
16979,15,$\theta$,-0.8521422147750854,01754
16980,16,$\theta$,-0.798941969871521,01809
16981,17,$\theta$,-0.13745297491550446,01962
16982,18,$\theta$,-0.40730607509613037,02313
16983,19,$\theta$,-0.5800529718399048,02359
16984,20,$\theta$,-0.4923091530799866,02362
16985,21,$\theta$,-0.3779534697532654,02389
16986,22,$\theta$,-0.6513253450393677,02402
16987,23,$\theta$,-0.16610556840896606,02409
16988,24,$\theta$,0.14243996143341064,02429
16989,25,$\theta$,-0.5979194641113281,02509
16990,26,$\theta$,-0.26245352625846863,02589
16991,27,$\theta$,-0.2538970410823822,02751
16992,28,$\theta$,0.628706157207489,02766
16993,29,$\theta$,0.3663221597671509,02783
16994,30,$\theta$,-0.04340789094567299,02816
16995,31,$\theta$,-0.24707041680812836,02828
16996,32,$\theta$,-0.8570441603660583,02843
16997,33,$\theta$,0.02217266708612442,02878
16998,34,$\theta$,-0.562166690826416,02998
16999,35,$\theta$,0.19967547059059143,03041
17000,36,$\theta$,0.1649387776851654,03109
17001,37,$\theta$,-0.4103190302848816,03385
17002,38,$\theta$,-0.6225036382675171,10647
17003,39,$\theta$,-0.046630699187517166,11560
17004,40,$\theta$,0.0698912963271141,11788
17005,41,$\theta$,-0.20598173141479492,11924
17006,42,$\theta$,-0.08057155460119247,12322
17007,43,$\theta$,-0.3042500615119934,12348
17008,44,$\theta$,-0.010678984224796295,12796
17009,45,$\theta$,0.12428806722164154,12878
17010,1,$\theta$,-0.38427937030792236,00381
17011,2,$\theta$,-0.27566441893577576,00688
17012,3,$\theta$,-0.235887810587883,00785
17013,4,$\theta$,0.5423310995101929,01145
17014,5,$\theta$,-0.20287704467773438,01494
17015,6,$\theta$,-0.12232011556625366,01495
17016,7,$\theta$,-0.3342457711696625,01498
17017,8,$\theta$,-0.5197998881340027,01555
17018,9,$\theta$,-0.023289501667022705,01563
17019,10,$\theta$,-0.7501969933509827,01662
17020,11,$\theta$,-0.19609105587005615,01665
17021,12,$\theta$,-0.13553838431835175,01679
17022,13,$\theta$,0.15174436569213867,01726
17023,14,$\theta$,-0.9202637672424316,01743
17024,15,$\theta$,-0.579658567905426,01754
17025,16,$\theta$,-0.7500622272491455,01809
17026,17,$\theta$,-0.1892070770263672,01962
17027,18,$\theta$,-0.3134715259075165,02313
17028,19,$\theta$,-0.4589630365371704,02359
17029,20,$\theta$,-0.35370755195617676,02362
17030,21,$\theta$,-0.27992162108421326,02389
17031,22,$\theta$,-0.3516741096973419,02402
17032,23,$\theta$,-0.2271062135696411,02409
17033,24,$\theta$,-0.15769745409488678,02429
17034,25,$\theta$,-0.48747745156288147,02509
17035,26,$\theta$,-0.5956069827079773,02589
17036,27,$\theta$,-0.2266111969947815,02751
17037,28,$\theta$,0.6630384922027588,02766
17038,29,$\theta$,0.22195687890052795,02783
17039,30,$\theta$,-0.08997835963964462,02816
17040,31,$\theta$,-0.1825292557477951,02828
17041,32,$\theta$,-0.2928706407546997,02843
17042,33,$\theta$,-0.12710362672805786,02878
17043,34,$\theta$,-0.6148094534873962,02998
17044,35,$\theta$,0.08501625806093216,03041
17045,36,$\theta$,0.19311313331127167,03109
17046,37,$\theta$,-0.5084744691848755,03385
17047,38,$\theta$,-0.5494521260261536,10647
17048,39,$\theta$,-0.01768355444073677,11560
17049,40,$\theta$,-0.22348999977111816,11788
17050,41,$\theta$,-0.05503787845373154,11924
17051,42,$\theta$,-0.02268262952566147,12322
17052,43,$\theta$,-0.3382287621498108,12348
17053,44,$\theta$,0.32994064688682556,12796
17054,45,$\theta$,0.0320204496383667,12878
17055,1,$\theta$,-0.08064037561416626,00381
17056,2,$\theta$,-0.2567388117313385,00688
17057,3,$\theta$,0.23983034491539001,00785
17058,4,$\theta$,0.32677504420280457,01145
17059,5,$\theta$,-0.32973796129226685,01494
17060,6,$\theta$,-0.3206128180027008,01495
17061,7,$\theta$,-0.3980889916419983,01498
17062,8,$\theta$,-0.2905805706977844,01555
17063,9,$\theta$,-0.09550497680902481,01563
17064,10,$\theta$,-0.7992587089538574,01662
17065,11,$\theta$,-0.05796625837683678,01665
17066,12,$\theta$,-0.5036654472351074,01679
17067,13,$\theta$,0.2475331872701645,01726
17068,14,$\theta$,-0.07177740335464478,01743
17069,15,$\theta$,-0.6817710995674133,01754
17070,16,$\theta$,-0.463373601436615,01809
17071,17,$\theta$,0.29352420568466187,01962
17072,18,$\theta$,-0.7023568153381348,02313
17073,19,$\theta$,-0.6628237962722778,02359
17074,20,$\theta$,-0.14022816717624664,02362
17075,21,$\theta$,-0.23651762306690216,02389
17076,22,$\theta$,-0.5147569179534912,02402
17077,23,$\theta$,-0.26913881301879883,02409
17078,24,$\theta$,-0.28885000944137573,02429
17079,25,$\theta$,-0.23118668794631958,02509
17080,26,$\theta$,-0.7420191764831543,02589
17081,27,$\theta$,-0.10430920124053955,02751
17082,28,$\theta$,0.7715895175933838,02766
17083,29,$\theta$,0.16629645228385925,02783
17084,30,$\theta$,-0.18635410070419312,02816
17085,31,$\theta$,-0.4800005555152893,02828
17086,32,$\theta$,-0.23816382884979248,02843
17087,33,$\theta$,-0.1866481602191925,02878
17088,34,$\theta$,-0.6170945763587952,02998
17089,35,$\theta$,0.2603897750377655,03041
17090,36,$\theta$,0.11495628207921982,03109
17091,37,$\theta$,-0.49671122431755066,03385
17092,38,$\theta$,-0.6376452445983887,10647
17093,39,$\theta$,-0.08734366297721863,11560
17094,40,$\theta$,0.15982753038406372,11788
17095,41,$\theta$,-0.22143438458442688,11924
17096,42,$\theta$,-0.225661963224411,12322
17097,43,$\theta$,-0.060829803347587585,12348
17098,44,$\theta$,0.1733628362417221,12796
17099,45,$\theta$,0.2842298448085785,12878
17100,1,$\theta$,-0.7398910522460938,00381
17101,2,$\theta$,-0.6562426686286926,00688
17102,3,$\theta$,-0.05678658187389374,00785
17103,4,$\theta$,0.24158772826194763,01145
17104,5,$\theta$,-0.6701918840408325,01494
17105,6,$\theta$,-0.2710898220539093,01495
17106,7,$\theta$,-0.18614929914474487,01498
17107,8,$\theta$,-0.879306972026825,01555
17108,9,$\theta$,-0.2640606462955475,01563
17109,10,$\theta$,-0.9643133878707886,01662
17110,11,$\theta$,-0.4578508138656616,01665
17111,12,$\theta$,-0.22296872735023499,01679
17112,13,$\theta$,0.20641100406646729,01726
17113,14,$\theta$,-1.0562158823013306,01743
17114,15,$\theta$,-0.8938956260681152,01754
17115,16,$\theta$,-0.9066855311393738,01809
17116,17,$\theta$,0.008710488677024841,01962
17117,18,$\theta$,-0.4391074478626251,02313
17118,19,$\theta$,-0.759149968624115,02359
17119,20,$\theta$,-0.3003470301628113,02362
17120,21,$\theta$,-0.34551122784614563,02389
17121,22,$\theta$,-0.3420410454273224,02402
17122,23,$\theta$,-0.04328098148107529,02409
17123,24,$\theta$,-0.07573223114013672,02429
17124,25,$\theta$,-1.184377670288086,02509
17125,26,$\theta$,-0.5404691696166992,02589
17126,27,$\theta$,-0.25519829988479614,02751
17127,28,$\theta$,0.652379035949707,02766
17128,29,$\theta$,0.4552455544471741,02783
17129,30,$\theta$,-0.1778823733329773,02816
17130,31,$\theta$,-0.2129189819097519,02828
17131,32,$\theta$,-0.23522643744945526,02843
17132,33,$\theta$,0.032222017645835876,02878
17133,34,$\theta$,-0.3934954106807709,02998
17134,35,$\theta$,0.17024001479148865,03041
17135,36,$\theta$,0.03780106455087662,03109
17136,37,$\theta$,-0.618756115436554,03385
17137,38,$\theta$,-0.5950577855110168,10647
17138,39,$\theta$,0.15888257324695587,11560
17139,40,$\theta$,-0.15064747631549835,11788
17140,41,$\theta$,-0.031636424362659454,11924
17141,42,$\theta$,-0.09001149237155914,12322
17142,43,$\theta$,-0.12641805410385132,12348
17143,44,$\theta$,0.07465838640928268,12796
17144,45,$\theta$,0.025097325444221497,12878
17145,1,$\theta$,-0.49608170986175537,00381
17146,2,$\theta$,-0.30942538380622864,00688
17147,3,$\theta$,0.09391038119792938,00785
17148,4,$\theta$,0.3221357762813568,01145
17149,5,$\theta$,-0.8436986207962036,01494
17150,6,$\theta$,-0.22578828036785126,01495
17151,7,$\theta$,-0.29453974962234497,01498
17152,8,$\theta$,-0.4844815731048584,01555
17153,9,$\theta$,0.023331984877586365,01563
17154,10,$\theta$,-1.030620813369751,01662
17155,11,$\theta$,-0.10577034950256348,01665
17156,12,$\theta$,-0.2892780601978302,01679
17157,13,$\theta$,0.16826140880584717,01726
17158,14,$\theta$,-0.478340744972229,01743
17159,15,$\theta$,-0.7532228827476501,01754
17160,16,$\theta$,-0.5357711315155029,01809
17161,17,$\theta$,-0.020170072093605995,01962
17162,18,$\theta$,-0.0683530867099762,02313
17163,19,$\theta$,-0.6140357851982117,02359
17164,20,$\theta$,-0.2947176396846771,02362
17165,21,$\theta$,0.04418088495731354,02389
17166,22,$\theta$,-0.529521107673645,02402
17167,23,$\theta$,-0.1363210827112198,02409
17168,24,$\theta$,-0.0499575212597847,02429
17169,25,$\theta$,-0.7210853099822998,02509
17170,26,$\theta$,-0.4462328553199768,02589
17171,27,$\theta$,-0.18729418516159058,02751
17172,28,$\theta$,0.42864280939102173,02766
17173,29,$\theta$,0.25067296624183655,02783
17174,30,$\theta$,-0.4121789336204529,02816
17175,31,$\theta$,-0.4532039761543274,02828
17176,32,$\theta$,-0.2260417491197586,02843
17177,33,$\theta$,-0.19236692786216736,02878
17178,34,$\theta$,-0.6876081824302673,02998
17179,35,$\theta$,0.3059871196746826,03041
17180,36,$\theta$,0.005637712776660919,03109
17181,37,$\theta$,-0.48544877767562866,03385
17182,38,$\theta$,-0.37409019470214844,10647
17183,39,$\theta$,0.1762227714061737,11560
17184,40,$\theta$,0.1492665708065033,11788
17185,41,$\theta$,0.09938744455575943,11924
17186,42,$\theta$,-0.14165012538433075,12322
17187,43,$\theta$,-0.1405659317970276,12348
17188,44,$\theta$,0.46009039878845215,12796
17189,45,$\theta$,0.3544937074184418,12878
17190,1,$\theta$,-0.507720410823822,00381
17191,2,$\theta$,-0.0982951670885086,00688
17192,3,$\theta$,-0.13024142384529114,00785
17193,4,$\theta$,0.415656715631485,01145
17194,5,$\theta$,-0.6880272626876831,01494
17195,6,$\theta$,-0.12599478662014008,01495
17196,7,$\theta$,-0.13093829154968262,01498
17197,8,$\theta$,-0.46816346049308777,01555
17198,9,$\theta$,-0.03910420835018158,01563
17199,10,$\theta$,-0.8774352073669434,01662
17200,11,$\theta$,0.0030402913689613342,01665
17201,12,$\theta$,-0.14165641367435455,01679
17202,13,$\theta$,-0.0820123702287674,01726
17203,14,$\theta$,-0.7038173079490662,01743
17204,15,$\theta$,-0.63833087682724,01754
17205,16,$\theta$,-0.34141549468040466,01809
17206,17,$\theta$,0.013917423784732819,01962
17207,18,$\theta$,-0.6530294418334961,02313
17208,19,$\theta$,-0.541473388671875,02359
17209,20,$\theta$,-0.33027583360671997,02362
17210,21,$\theta$,-0.22300738096237183,02389
17211,22,$\theta$,-0.4495726227760315,02402
17212,23,$\theta$,-0.3525729179382324,02409
17213,24,$\theta$,0.22861547768115997,02429
17214,25,$\theta$,-0.5913413166999817,02509
17215,26,$\theta$,-0.6222295761108398,02589
17216,27,$\theta$,-0.33833032846450806,02751
17217,28,$\theta$,0.38607311248779297,02766
17218,29,$\theta$,0.22037750482559204,02783
17219,30,$\theta$,-0.347322553396225,02816
17220,31,$\theta$,-0.32954004406929016,02828
17221,32,$\theta$,-0.35830026865005493,02843
17222,33,$\theta$,0.12845319509506226,02878
17223,34,$\theta$,-0.49980634450912476,02998
17224,35,$\theta$,0.26809197664260864,03041
17225,36,$\theta$,0.035220544785261154,03109
17226,37,$\theta$,-0.3021530508995056,03385
17227,38,$\theta$,-0.26729100942611694,10647
17228,39,$\theta$,-0.277519553899765,11560
17229,40,$\theta$,-0.055861152708530426,11788
17230,41,$\theta$,-0.11360666155815125,11924
17231,42,$\theta$,-0.2804180979728699,12322
17232,43,$\theta$,0.24696232378482819,12348
17233,44,$\theta$,0.1671665608882904,12796
17234,45,$\theta$,-0.3059543967247009,12878
17235,1,$\theta$,-0.5952252745628357,00381
17236,2,$\theta$,-0.1749822497367859,00688
17237,3,$\theta$,-0.30737102031707764,00785
17238,4,$\theta$,0.6433132886886597,01145
17239,5,$\theta$,-0.7830975651741028,01494
17240,6,$\theta$,-0.4651610851287842,01495
17241,7,$\theta$,-0.12738633155822754,01498
17242,8,$\theta$,-0.8729816675186157,01555
17243,9,$\theta$,-0.18516208231449127,01563
17244,10,$\theta$,-0.7704872488975525,01662
17245,11,$\theta$,-0.16857999563217163,01665
17246,12,$\theta$,-0.5595741271972656,01679
17247,13,$\theta$,0.01810196042060852,01726
17248,14,$\theta$,-0.4053618311882019,01743
17249,15,$\theta$,-0.5829066634178162,01754
17250,16,$\theta$,-0.7650446891784668,01809
17251,17,$\theta$,-0.08226661384105682,01962
17252,18,$\theta$,-0.10386654734611511,02313
17253,19,$\theta$,-0.2805790901184082,02359
17254,20,$\theta$,-0.5006809830665588,02362
17255,21,$\theta$,-0.05063299834728241,02389
17256,22,$\theta$,-0.2371550053358078,02402
17257,23,$\theta$,-0.03788670897483826,02409
17258,24,$\theta$,0.04621008411049843,02429
17259,25,$\theta$,-0.647287905216217,02509
17260,26,$\theta$,-0.6480545997619629,02589
17261,27,$\theta$,-0.3636017441749573,02751
17262,28,$\theta$,0.3678436875343323,02766
17263,29,$\theta$,0.4176650047302246,02783
17264,30,$\theta$,-0.2451135218143463,02816
17265,31,$\theta$,-0.24318167567253113,02828
17266,32,$\theta$,-0.28369075059890747,02843
17267,33,$\theta$,-0.20236216485500336,02878
17268,34,$\theta$,-0.4821409285068512,02998
17269,35,$\theta$,0.060469046235084534,03041
17270,36,$\theta$,-0.05661235749721527,03109
17271,37,$\theta$,-0.5486890077590942,03385
17272,38,$\theta$,-0.5456855893135071,10647
17273,39,$\theta$,-0.006019439548254013,11560
17274,40,$\theta$,0.00856492668390274,11788
17275,41,$\theta$,0.19356083869934082,11924
17276,42,$\theta$,-0.11433367431163788,12322
17277,43,$\theta$,-0.30037111043930054,12348
17278,44,$\theta$,-0.04875287413597107,12796
17279,45,$\theta$,-0.11618425697088242,12878
17280,1,$\theta$,-0.2851516604423523,00381
17281,2,$\theta$,-0.24827668070793152,00688
17282,3,$\theta$,-0.08021800220012665,00785
17283,4,$\theta$,0.2885062098503113,01145
17284,5,$\theta$,-0.5858409404754639,01494
17285,6,$\theta$,-0.14519719779491425,01495
17286,7,$\theta$,-0.15177029371261597,01498
17287,8,$\theta$,-0.4018339216709137,01555
17288,9,$\theta$,-0.22971341013908386,01563
17289,10,$\theta$,-0.6123824119567871,01662
17290,11,$\theta$,0.11753521859645844,01665
17291,12,$\theta$,-0.25059160590171814,01679
17292,13,$\theta$,0.1915738880634308,01726
17293,14,$\theta$,-0.8371303081512451,01743
17294,15,$\theta$,-0.906795859336853,01754
17295,16,$\theta$,-0.5380699038505554,01809
17296,17,$\theta$,0.0731436088681221,01962
17297,18,$\theta$,-0.5904921293258667,02313
17298,19,$\theta$,-0.4065662920475006,02359
17299,20,$\theta$,-0.2410663366317749,02362
17300,21,$\theta$,-0.3529508709907532,02389
17301,22,$\theta$,-0.38093501329421997,02402
17302,23,$\theta$,-0.30141115188598633,02409
17303,24,$\theta$,0.06743577122688293,02429
17304,25,$\theta$,-0.49219897389411926,02509
17305,26,$\theta$,-0.4061133861541748,02589
17306,27,$\theta$,-0.4189951419830322,02751
17307,28,$\theta$,0.47264134883880615,02766
17308,29,$\theta$,0.18976695835590363,02783
17309,30,$\theta$,-0.17380669713020325,02816
17310,31,$\theta$,0.010278165340423584,02828
17311,32,$\theta$,-0.22508133947849274,02843
17312,33,$\theta$,0.026048630475997925,02878
17313,34,$\theta$,-0.3584836423397064,02998
17314,35,$\theta$,0.15765972435474396,03041
17315,36,$\theta$,0.07581712305545807,03109
17316,37,$\theta$,-0.4698943495750427,03385
17317,38,$\theta$,-0.6999962329864502,10647
17318,39,$\theta$,-0.18723338842391968,11560
17319,40,$\theta$,-0.07554328441619873,11788
17320,41,$\theta$,0.04470043629407883,11924
17321,42,$\theta$,-0.04633147269487381,12322
17322,43,$\theta$,-0.09260740876197815,12348
17323,44,$\theta$,0.397391676902771,12796
17324,45,$\theta$,0.1937347948551178,12878
17325,1,$\theta$,-0.2250005453824997,00381
17326,2,$\theta$,-0.36745744943618774,00688
17327,3,$\theta$,-0.027886632829904556,00785
17328,4,$\theta$,0.026973992586135864,01145
17329,5,$\theta$,-0.39320483803749084,01494
17330,6,$\theta$,-0.07172629237174988,01495
17331,7,$\theta$,-0.30509892106056213,01498
17332,8,$\theta$,-1.0566731691360474,01555
17333,9,$\theta$,0.011719122529029846,01563
17334,10,$\theta$,-0.8382081985473633,01662
17335,11,$\theta$,-0.10232918709516525,01665
17336,12,$\theta$,0.002623528242111206,01679
17337,13,$\theta$,0.2691878378391266,01726
17338,14,$\theta$,-0.7106991410255432,01743
17339,15,$\theta$,-0.6672989726066589,01754
17340,16,$\theta$,-0.5978355407714844,01809
17341,17,$\theta$,0.21004325151443481,01962
17342,18,$\theta$,-0.578598141670227,02313
17343,19,$\theta$,-0.5907378196716309,02359
17344,20,$\theta$,-0.25351250171661377,02362
17345,21,$\theta$,-0.1390458345413208,02389
17346,22,$\theta$,-0.4500868022441864,02402
17347,23,$\theta$,-0.30567100644111633,02409
17348,24,$\theta$,-0.097598597407341,02429
17349,25,$\theta$,-0.6810193061828613,02509
17350,26,$\theta$,-0.8662108182907104,02589
17351,27,$\theta$,-0.09039653837680817,02751
17352,28,$\theta$,0.6894404888153076,02766
17353,29,$\theta$,0.17001305520534515,02783
17354,30,$\theta$,-0.15952199697494507,02816
17355,31,$\theta$,-0.3333304226398468,02828
17356,32,$\theta$,-0.3250890076160431,02843
17357,33,$\theta$,-0.09818276762962341,02878
17358,34,$\theta$,-0.4248426556587219,02998
17359,35,$\theta$,0.17033007740974426,03041
17360,36,$\theta$,0.0010024085640907288,03109
17361,37,$\theta$,-0.4173624813556671,03385
17362,38,$\theta$,-0.5550200343132019,10647
17363,39,$\theta$,0.23845790326595306,11560
17364,40,$\theta$,-0.16233550012111664,11788
17365,41,$\theta$,-0.010807812213897705,11924
17366,42,$\theta$,-0.28147637844085693,12322
17367,43,$\theta$,-0.09064983576536179,12348
17368,44,$\theta$,0.3417411148548126,12796
17369,45,$\theta$,0.073714978992939,12878
17370,1,$\theta$,-0.40051352977752686,00381
17371,2,$\theta$,-0.409333199262619,00688
17372,3,$\theta$,-0.1162334680557251,00785
17373,4,$\theta$,0.5620466470718384,01145
17374,5,$\theta$,-0.26897507905960083,01494
17375,6,$\theta$,-0.3528504967689514,01495
17376,7,$\theta$,-0.1706983596086502,01498
17377,8,$\theta$,-0.8051587343215942,01555
