,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
143,0.6063574552536011,-0.35193052887916565,-3.8103537559509277
144,0.6255157589912415,-0.24705557525157928,-3.8135225772857666
145,0.5134236216545105,-0.23725809156894684,-3.9379966259002686
146,0.5511869192123413,-0.35341358184814453,-3.7561845779418945
147,0.5500407218933105,-0.3952057957649231,-4.077294826507568
148,0.6087030172348022,-0.2939492166042328,-3.7009243965148926
149,0.49692752957344055,-0.29471465945243835,-3.808418035507202
150,0.5629270076751709,-0.4481450915336609,-3.823320150375366
151,0.6047035455703735,-0.2669812738895416,-3.838670015335083
152,0.5492855906486511,-0.3477940261363983,-3.6765687465667725
153,0.5404267311096191,-0.33301737904548645,-3.9237418174743652
154,0.5654182434082031,-0.3255312144756317,-3.9539217948913574
155,0.5700838565826416,-0.41084492206573486,-3.9587106704711914
156,0.49908140301704407,-0.25928232073783875,-4.047036647796631
157,0.5720868110656738,-0.3229837119579315,-3.9437296390533447
158,0.5099195241928101,-0.34418100118637085,-3.865222930908203
159,0.4865778088569641,-0.28890255093574524,-3.8634321689605713
160,0.5796673893928528,-0.2922845184803009,-3.9058115482330322
161,0.5395012497901917,-0.32384657859802246,-3.8450331687927246
162,0.5408908724784851,-0.3143690526485443,-3.8750977516174316
163,0.5506389141082764,-0.288528710603714,-3.929229259490967
164,0.561362087726593,-0.4796696603298187,-3.8085596561431885
165,0.47249117493629456,-0.36867037415504456,-3.8249905109405518
166,0.5382364392280579,-0.3549872040748596,-3.8838419914245605
167,0.5367544889450073,-0.29912203550338745,-3.9310712814331055
168,0.5122443437576294,-0.31621497869491577,-3.779045820236206
169,0.5280078649520874,-0.22115661203861237,-3.7453091144561768
170,0.4735141694545746,-0.31920912861824036,-3.8883209228515625
171,0.5348872542381287,-0.32709628343582153,-4.043379783630371
172,0.5501617789268494,-0.43713992834091187,-3.8917784690856934
173,0.5145171880722046,-0.31959009170532227,-3.8951826095581055
174,0.6256892681121826,-0.2943655550479889,-3.6765236854553223
175,0.5463017821311951,-0.35072028636932373,-3.9553613662719727
176,0.5153759121894836,-0.2907772362232208,-3.772042751312256
177,0.4804157614707947,-0.3032037615776062,-4.033945560455322
178,0.5245344042778015,-0.3970763087272644,-3.8888797760009766
179,0.5795762538909912,-0.27075445652008057,-3.7540342807769775
180,0.5975155830383301,-0.28285813331604004,-3.9827797412872314
181,0.5440175533294678,-0.30004340410232544,-3.787550687789917
182,0.5243086218833923,-0.31935691833496094,-4.047971725463867
183,0.4933408796787262,-0.4362245798110962,-3.8945000171661377
184,0.5280107855796814,-0.3707447946071625,-3.8794875144958496
185,0.5947701930999756,-0.3431296944618225,-3.7967755794525146
186,0.5789414644241333,-0.36789920926094055,-3.7576377391815186
187,0.5662330389022827,-0.19622531533241272,-3.929077386856079
188,0.5950268507003784,-0.37182918190956116,-3.891138792037964
189,0.5824301838874817,-0.2980165183544159,-3.940798759460449
190,0.587608814239502,-0.43816253542900085,-3.6727278232574463
191,0.5622069239616394,-0.256424218416214,-3.76064395904541
192,0.5414208769798279,-0.2985083758831024,-3.840730905532837
193,0.5344519019126892,-0.3546169698238373,-3.850085496902466
194,0.47985950112342834,-0.3515480160713196,-3.843215227127075
195,0.5321232676506042,-0.3452451527118683,-3.881086587905884
196,0.48257726430892944,-0.3243961036205292,-3.88855242729187
197,0.5656849145889282,-0.2698303759098053,-3.7983500957489014
198,0.553168535232544,-0.32144126296043396,-3.7490694522857666
199,0.5527081489562988,-0.3006802797317505,-3.8493521213531494
200,0.565997838973999,-0.3142251968383789,-3.8681771755218506
201,0.5742992758750916,-0.30730509757995605,-3.7768547534942627
202,0.5675008296966553,-0.2628420889377594,-3.901310443878174
203,0.5416006445884705,-0.3544853627681732,-3.7309272289276123
204,0.5271496176719666,-0.3030626177787781,-3.859903335571289
205,0.4924792945384979,-0.27049338817596436,-3.852365016937256
206,0.5857360363006592,-0.3593200743198395,-3.907054901123047
207,0.5570077896118164,-0.29931336641311646,-3.7492947578430176
208,0.5474839806556702,-0.3102389872074127,-3.8452792167663574
209,0.5977407097816467,-0.41131168603897095,-3.8686347007751465
210,0.5818037390708923,-0.326587438583374,-3.8450183868408203
211,0.47843021154403687,-0.30965158343315125,-3.8103573322296143
212,0.5625826120376587,-0.15372146666049957,-3.8673810958862305
213,0.5456433296203613,-0.3004257082939148,-3.7440781593322754
214,0.5688711404800415,-0.32295215129852295,-3.8907971382141113
215,0.5320188999176025,-0.4038541913032532,-3.896820068359375
216,0.45503470301628113,-0.3634750545024872,-3.7731242179870605
217,0.4853183329105377,-0.4052087068557739,-3.7406795024871826
218,0.5993446707725525,-0.3092670738697052,-3.7718544006347656
219,0.5303922891616821,-0.33529314398765564,-3.7031242847442627
220,0.547058641910553,-0.2838996946811676,-3.6897125244140625
221,0.4925508201122284,-0.25351375341415405,-3.6927003860473633
222,0.5822679400444031,-0.3359133005142212,-3.893667697906494
223,0.5122185349464417,-0.22090065479278564,-3.727553606033325
224,0.5925973057746887,-0.2576003670692444,-3.572197437286377
225,0.5448817610740662,-0.35720425844192505,-3.7811126708984375
226,0.5724782943725586,-0.3107346296310425,-3.799607038497925
227,0.5658285617828369,-0.19089727103710175,-3.948887825012207
228,0.5536508560180664,-0.25423237681388855,-3.9290926456451416
229,0.6094620823860168,-0.3016587495803833,-3.7903506755828857
230,0.5440047383308411,-0.3828258514404297,-3.916783332824707
231,0.5249117016792297,-0.33495602011680603,-3.749509572982788
232,0.5437469482421875,-0.2620639503002167,-3.8711397647857666
233,0.5465754866600037,-0.4084613025188446,-3.8159518241882324
234,0.5369266271591187,-0.27245455980300903,-3.9465723037719727
235,0.5834623575210571,-0.3820022940635681,-3.8856077194213867
236,0.5708454251289368,-0.32431983947753906,-3.7029476165771484
237,0.5334277749061584,-0.2534397840499878,-3.9704883098602295
238,0.5426599979400635,-0.3054371774196625,-3.694998025894165
239,0.5081639885902405,-0.2473800778388977,-3.9947915077209473
240,0.5660838484764099,-0.3424030542373657,-3.765123128890991
241,0.5553125739097595,-0.35428035259246826,-3.742332696914673
242,0.5665740370750427,-0.35682058334350586,-3.8805789947509766
243,0.5767056941986084,-0.35233697295188904,-3.884857416152954
244,0.5353419184684753,-0.30403971672058105,-3.8381569385528564
245,0.5744924545288086,-0.4428492784500122,-3.8512377738952637
246,0.4629095196723938,-0.3344539403915405,-3.7567293643951416
247,0.4068385660648346,-0.34236180782318115,-3.614189624786377
248,0.5172015428543091,-0.2922975420951843,-3.871642589569092
249,0.6255040168762207,-0.3506215810775757,-3.9004950523376465
250,0.5036576390266418,-0.2710139751434326,-3.796637773513794
251,0.5571816563606262,-0.37313762307167053,-3.9379303455352783
252,0.5317047238349915,-0.3788246214389801,-3.6315526962280273
253,0.5843393206596375,-0.38579297065734863,-3.9784865379333496
254,0.5369663834571838,-0.26832228899002075,-3.8204991817474365
255,0.628154993057251,-0.3282387852668762,-3.650322675704956
256,0.528578519821167,-0.22650519013404846,-3.8999195098876953
257,0.4615213871002197,-0.24810466170310974,-3.8562612533569336
258,0.5495103597640991,-0.2401009202003479,-3.88362717628479
259,0.4602026343345642,-0.2613871693611145,-3.8069965839385986
260,0.5183069705963135,-0.2972089350223541,-3.889587640762329
261,0.4593929052352905,-0.3099762201309204,-3.813779830932617
262,0.5507521629333496,-0.24606958031654358,-3.8642361164093018
263,0.5255385637283325,-0.34437528252601624,-3.827345132827759
264,0.6266773343086243,-0.30593207478523254,-3.7369935512542725
265,0.5814915895462036,-0.3415699601173401,-3.930922031402588
266,0.634817898273468,-0.2758471965789795,-3.8979339599609375
267,0.5421323776245117,-0.3318420350551605,-3.7915329933166504
268,0.6062752604484558,-0.3669486939907074,-3.803110361099243
269,0.5351306796073914,-0.4005948305130005,-3.864926815032959
270,0.6497821807861328,-0.3195898234844208,-3.94956636428833
271,0.5054143071174622,-0.3747239410877228,-3.726438283920288
272,0.560767650604248,-0.3208954930305481,-3.761253833770752
273,0.6000993251800537,-0.36882108449935913,-3.9196979999542236
274,0.4948291778564453,-0.35140460729599,-3.910001277923584
275,0.6250331997871399,-0.35089191794395447,-3.767047882080078
276,0.601757287979126,-0.21052969992160797,-3.7530744075775146
277,0.5171671509742737,-0.3394864797592163,-4.039677619934082
278,0.4532245099544525,-0.3129262328147888,-3.869894027709961
279,0.5252851247787476,-0.39143991470336914,-3.789977788925171
280,0.5591086149215698,-0.32307642698287964,-3.6879489421844482
281,0.49327680468559265,-0.24882327020168304,-3.9257149696350098
282,0.5982477068901062,-0.2864483594894409,-3.821805238723755
283,0.5486283302307129,-0.2728070616722107,-3.7851221561431885
284,0.5065271258354187,-0.3384020924568176,-3.868584394454956
285,0.6358214616775513,-0.311158150434494,-4.065713405609131
286,0.5031089782714844,-0.29193851351737976,-3.9435367584228516
287,0.5261768698692322,-0.381269633769989,-3.7480833530426025
288,0.5958017110824585,-0.3085934817790985,-3.8235788345336914
289,0.5145561695098877,-0.17236024141311646,-3.8155531883239746
290,0.5024757385253906,-0.3190772533416748,-3.9180660247802734
291,0.47934842109680176,-0.32790523767471313,-3.951666831970215
292,0.47948727011680603,-0.26735034584999084,-3.8330962657928467
293,0.42914891242980957,-0.30100902915000916,-3.7605972290039062
294,0.4956468343734741,-0.2860018014907837,-3.802253246307373
295,0.5881951451301575,-0.23874300718307495,-3.855222463607788
296,0.5639081597328186,-0.255074143409729,-3.7334463596343994
297,0.6337034106254578,-0.42398786544799805,-3.9652645587921143
298,0.6043671369552612,-0.37331026792526245,-4.034429550170898
299,0.5991047024726868,-0.3773888349533081,-3.912848711013794
300,0.5651110410690308,-0.23327185213565826,-3.809483528137207
301,0.5030278563499451,-0.28149843215942383,-3.9702794551849365
302,0.5501261353492737,-0.3125881850719452,-3.884411096572876
303,0.5369899868965149,-0.24129198491573334,-3.8539581298828125
304,0.5274477601051331,-0.2540099024772644,-3.903621196746826
305,0.48018115758895874,-0.35999369621276855,-3.890535831451416
306,0.6380438208580017,-0.31368905305862427,-3.8066213130950928
307,0.6175302267074585,-0.22038570046424866,-4.008435249328613
308,0.5588902831077576,-0.347530335187912,-3.8855772018432617
309,0.6254284977912903,-0.31028351187705994,-3.8597445487976074
310,0.4723323583602905,-0.33113282918930054,-3.9298336505889893
311,0.45023125410079956,-0.393243670463562,-3.8639492988586426
312,0.6205674409866333,-0.34360629320144653,-3.7492785453796387
313,0.5532706379890442,-0.31232646107673645,-3.669512987136841
314,0.5385189652442932,-0.32402029633522034,-3.7588889598846436
315,0.6086905598640442,-0.31083160638809204,-3.749363660812378
316,0.5039893388748169,-0.2589326500892639,-4.053330898284912
317,0.5782399773597717,-0.39388784766197205,-3.802433490753174
318,0.557608425617218,-0.2676921486854553,-3.908057689666748
319,0.5524897575378418,-0.358644962310791,-3.8587353229522705
320,0.504957914352417,-0.23916901648044586,-3.7826411724090576
321,0.5429844260215759,-0.4728897213935852,-3.6868786811828613
322,0.5862964987754822,-0.3778398334980011,-3.8886845111846924
323,0.5818827748298645,-0.31867629289627075,-3.8605153560638428
324,0.572186291217804,-0.33510830998420715,-3.802220344543457
325,0.5240245461463928,-0.3614395260810852,-3.9784305095672607
326,0.542995274066925,-0.2744453549385071,-3.776592493057251
327,0.49016663432121277,-0.24395012855529785,-3.7059473991394043
328,0.5536340475082397,-0.323027640581131,-3.675065517425537
329,0.548180341720581,-0.2761852741241455,-3.7512502670288086
330,0.5079023241996765,-0.41067826747894287,-3.798625946044922
331,0.5600777864456177,-0.368149995803833,-3.801379919052124
332,0.5100308656692505,-0.37861764430999756,-3.8496148586273193
333,0.5476894974708557,-0.2971477508544922,-3.8412978649139404
334,0.4381290674209595,-0.36113688349723816,-3.9194021224975586
335,0.5690824389457703,-0.31907060742378235,-3.7564539909362793
336,0.5531006455421448,-0.37458738684654236,-3.8255274295806885
337,0.5932117700576782,-0.4522586464881897,-3.819225549697876
338,0.5613886117935181,-0.353365957736969,-3.975052833557129
339,0.5093547701835632,-0.36797547340393066,-3.7431859970092773
340,0.5195378661155701,-0.33695629239082336,-3.8303048610687256
341,0.5268625020980835,-0.29272782802581787,-3.783597469329834
342,0.47956305742263794,-0.38448435068130493,-3.786642551422119
343,0.507353663444519,-0.28223171830177307,-4.023113250732422
344,0.5296949148178101,-0.3345626890659332,-3.868367910385132
345,0.5729498863220215,-0.29056403040885925,-3.8838424682617188
346,0.5516891479492188,-0.326394259929657,-3.7497811317443848
347,0.5608190894126892,-0.1902875006198883,-3.853391647338867
348,0.6221100687980652,-0.3511860966682434,-3.8985202312469482
349,0.550971508026123,-0.3269600570201874,-3.8591690063476562
350,0.548622727394104,-0.2542784810066223,-3.8824496269226074
351,0.5579232573509216,-0.39735719561576843,-3.7982962131500244
352,0.5428416132926941,-0.38106802105903625,-3.9276504516601562
353,0.5126397013664246,-0.2675245404243469,-3.871554374694824
354,0.5940688848495483,-0.25509482622146606,-3.8964905738830566
355,0.4655235707759857,-0.29643845558166504,-3.7368063926696777
356,0.5547028183937073,-0.24883072078227997,-3.921337604522705
357,0.5168861746788025,-0.286550909280777,-3.7866430282592773
358,0.5410800576210022,-0.2982940673828125,-3.9794533252716064
359,0.5233624577522278,-0.20259970426559448,-3.809242010116577
360,0.5748541355133057,-0.42098110914230347,-3.803014039993286
361,0.5424765944480896,-0.30577945709228516,-3.827200174331665
362,0.5264238119125366,-0.27122756838798523,-3.778684139251709
363,0.5742154717445374,-0.37815824151039124,-3.9755852222442627
364,0.4459173381328583,-0.22414618730545044,-3.794227361679077
365,0.5572464466094971,-0.3667938709259033,-3.7648186683654785
366,0.5961834192276001,-0.4085480570793152,-3.8328304290771484
367,0.5369478464126587,-0.2557348608970642,-3.8445558547973633
368,0.48213815689086914,-0.3152002990245819,-3.865790367126465
369,0.4968658685684204,-0.3085918426513672,-3.7902984619140625
370,0.6172820925712585,-0.3361217975616455,-3.6925578117370605
371,0.44558441638946533,-0.22573834657669067,-3.94661545753479
372,0.5294023752212524,-0.300191193819046,-3.6273157596588135
373,0.511959433555603,-0.40941765904426575,-3.925982713699341
374,0.5652815103530884,-0.33020979166030884,-3.8080031871795654
375,0.5004672408103943,-0.2871314585208893,-3.8744661808013916
376,0.5461270213127136,-0.3633219599723816,-3.844672918319702
377,0.5175255537033081,-0.2452464997768402,-3.776249885559082
378,0.5939727425575256,-0.35074272751808167,-3.7645881175994873
379,0.5436745882034302,-0.3407854735851288,-3.7295427322387695
380,0.5438553094863892,-0.34602075815200806,-3.8596959114074707
381,0.546726644039154,-0.3410058915615082,-3.8288378715515137
382,0.5584000945091248,-0.20538508892059326,-3.8478927612304688
383,0.5808177590370178,-0.2947065830230713,-3.698005199432373
384,0.5475534796714783,-0.3205733597278595,-3.987187147140503
385,0.5995599627494812,-0.1797664314508438,-3.817795753479004
386,0.5240113139152527,-0.31902387738227844,-4.053717613220215
387,0.5578328371047974,-0.3207373023033142,-3.8155462741851807
388,0.5811612010002136,-0.3335973620414734,-3.7554080486297607
389,0.5245909690856934,-0.2998755872249603,-3.8049674034118652
390,0.5428646206855774,-0.3869050145149231,-4.12397575378418
391,0.508415699005127,-0.2880423367023468,-3.8697969913482666
392,0.5270281434059143,-0.26948055624961853,-3.8947229385375977
393,0.5857746005058289,-0.33732742071151733,-3.7808215618133545
394,0.5732421875,-0.20225900411605835,-3.793039560317993
395,0.4835328459739685,-0.4038764238357544,-3.94213604927063
396,0.5048766136169434,-0.2837955355644226,-3.7926783561706543
397,0.6158108711242676,-0.24657797813415527,-3.734800338745117
398,0.5999319553375244,-0.3205796480178833,-3.866276979446411
399,0.4541441798210144,-0.3323269486427307,-3.9640254974365234
400,0.5237181186676025,-0.29916319251060486,-3.816265821456909
401,0.5254281163215637,-0.1768115907907486,-3.8582615852355957
402,0.6085114479064941,-0.42571890354156494,-3.8417203426361084
403,0.5044592022895813,-0.2588452994823456,-3.7532310485839844
404,0.562927782535553,-0.35049310326576233,-3.7918012142181396
405,0.5620735287666321,-0.3699539005756378,-3.7374203205108643
406,0.5084667801856995,-0.3487010598182678,-3.881227493286133
407,0.6072194576263428,-0.33099642395973206,-3.982274293899536
408,0.5481024384498596,-0.33420953154563904,-3.9323058128356934
409,0.45317181944847107,-0.2841692566871643,-3.8862760066986084
410,0.562130868434906,-0.38675978779792786,-3.8250317573547363
411,0.505771279335022,-0.303570419549942,-3.741806983947754
412,0.5302473306655884,-0.2726159989833832,-3.8337044715881348
413,0.5640156269073486,-0.3687410056591034,-3.7845280170440674
414,0.4789005517959595,-0.3801048696041107,-3.72457218170166
415,0.5496008396148682,-0.38821685314178467,-3.8462507724761963
416,0.611855149269104,-0.31403008103370667,-3.887239694595337
417,0.5122923254966736,-0.33890300989151,-3.8432605266571045
418,0.6485235095024109,-0.3166922628879547,-3.888639211654663
419,0.553000271320343,-0.3462274670600891,-3.870788812637329
420,0.4978073537349701,-0.31350284814834595,-3.8427317142486572
421,0.5107091069221497,-0.32852381467819214,-3.7256219387054443
422,0.5525264739990234,-0.24250434339046478,-3.8488576412200928
423,0.5235871076583862,-0.3294453024864197,-3.945476531982422
424,0.5900187492370605,-0.36070311069488525,-3.902794599533081
425,0.48123329877853394,-0.284704327583313,-3.8306095600128174
426,0.5108720660209656,-0.3524409830570221,-3.897381067276001
427,0.6001622080802917,-0.3182629942893982,-3.9598896503448486
428,0.4814292788505554,-0.2971802353858948,-3.8361618518829346
429,0.5158711671829224,-0.41814756393432617,-3.7617499828338623
430,0.5890867710113525,-0.26049894094467163,-3.8208370208740234
431,0.5466311573982239,-0.3658255338668823,-3.9495017528533936
432,0.47989165782928467,-0.32544854283332825,-4.040395259857178
433,0.5861724615097046,-0.21858683228492737,-3.706143856048584
434,0.575309157371521,-0.20818132162094116,-3.929262399673462
435,0.5145236849784851,-0.3776445984840393,-3.9366776943206787
436,0.5376755595207214,-0.2967730462551117,-3.969797134399414
437,0.6903368830680847,-0.33045727014541626,-3.708623170852661
438,0.4853000044822693,-0.32565125823020935,-3.9495890140533447
439,0.5193644165992737,-0.29799482226371765,-4.043159008026123
440,0.5728767514228821,-0.2778032720088959,-3.748931646347046
441,0.499525785446167,-0.3755846619606018,-3.7213258743286133
442,0.6116465330123901,-0.32926055788993835,-3.8690357208251953
443,0.5530393719673157,-0.29583290219306946,-3.9403438568115234
444,0.5416654348373413,-0.3067628741264343,-3.8706235885620117
445,0.5734173059463501,-0.27106598019599915,-3.798307180404663
446,0.5147112011909485,-0.3403319716453552,-3.792682647705078
447,0.5281429290771484,-0.3874216675758362,-3.883312702178955
448,0.5441238284111023,-0.4046880304813385,-3.893580675125122
449,0.5196631550788879,-0.3418486714363098,-3.9317588806152344
450,0.5109859108924866,-0.33006927371025085,-3.8123066425323486
451,0.5728878974914551,-0.2862101197242737,-3.6118032932281494
452,0.4938431978225708,-0.3138657808303833,-3.9327425956726074
453,0.6336641907691956,-0.20008748769760132,-3.902864933013916
454,0.40144842863082886,-0.3975936770439148,-3.933997869491577
455,0.5048855543136597,-0.3676705062389374,-3.838253974914551
