,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
198,5.5092244148254395,10.214664459228516,1.4022200107574463
199,7.002597808837891,7.545882701873779,1.474724292755127
200,4.675673961639404,7.579354763031006,1.6168116331100464
201,6.733677387237549,6.105960369110107,1.4475245475769043
202,5.1148362159729,9.054683685302734,1.613051176071167
203,4.963152885437012,6.180041313171387,1.6565173864364624
204,5.86041784286499,11.493734359741211,1.6520360708236694
205,5.8004865646362305,8.576986312866211,1.6772757768630981
206,5.351190567016602,11.99592399597168,1.5762327909469604
207,6.175009250640869,10.982175827026367,1.3524703979492188
208,4.73982048034668,7.090531826019287,2.4623918533325195
209,4.2696428298950195,6.297267913818359,1.408989429473877
210,4.647241592407227,7.822852611541748,1.6149451732635498
211,5.0085906982421875,7.2281036376953125,1.476380467414856
212,4.461970806121826,8.11001968383789,1.885213017463684
213,5.6701483726501465,9.476807594299316,1.6322568655014038
214,5.4523115158081055,7.501318454742432,2.0976133346557617
215,7.285707950592041,8.584165573120117,1.8123209476470947
216,6.4878363609313965,7.532451629638672,2.041193962097168
217,5.734122276306152,6.581329822540283,2.196000099182129
218,6.402815818786621,7.824669361114502,1.6083431243896484
219,6.339919090270996,7.654595851898193,2.4991493225097656
220,5.892146587371826,8.576203346252441,1.551805853843689
221,6.449917316436768,11.030815124511719,1.7307807207107544
222,7.463295936584473,6.826609134674072,1.382041573524475
223,5.025478363037109,7.547174453735352,1.4674980640411377
224,8.394502639770508,8.493343353271484,2.4029598236083984
225,6.071568489074707,9.381353378295898,1.451001524925232
226,5.341358184814453,7.069396495819092,1.5220426321029663
227,5.789317607879639,8.185022354125977,1.4187099933624268
228,5.374096870422363,5.651073455810547,2.042616128921509
229,5.642160415649414,7.331155300140381,2.016611337661743
230,5.399096488952637,8.581977844238281,1.5437979698181152
231,4.379833221435547,8.754971504211426,1.4736920595169067
232,4.952943325042725,10.834704399108887,1.5402077436447144
233,6.131765842437744,5.863216400146484,1.5345165729522705
234,5.381451606750488,7.425441265106201,2.0876359939575195
235,6.579411029815674,5.773295879364014,2.023045301437378
236,7.156367778778076,10.037614822387695,1.8924412727355957
237,5.508517742156982,9.083847999572754,1.4225552082061768
238,6.93419885635376,7.315256595611572,2.0119876861572266
239,5.908113956451416,7.402843475341797,1.2481013536453247
240,4.729731559753418,6.455933094024658,1.3434549570083618
241,6.343057155609131,6.924460411071777,1.2880072593688965
242,6.785131454467773,8.855873107910156,1.1502605676651
243,6.005126476287842,7.98268461227417,1.8639805316925049
244,6.388188362121582,11.193649291992188,2.3731627464294434
245,6.319944381713867,8.594156265258789,1.488956332206726
246,5.86068868637085,8.898139953613281,1.996707558631897
247,5.656759738922119,9.312850952148438,1.5346243381500244
248,6.33731746673584,8.454310417175293,1.8622870445251465
249,5.651633262634277,8.204061508178711,1.7185142040252686
250,4.56643009185791,6.286247253417969,1.290783405303955
251,5.128251552581787,7.443940162658691,1.6747082471847534
252,6.882734298706055,6.070216655731201,1.5436440706253052
253,4.329170227050781,9.546640396118164,2.1575186252593994
254,5.979760646820068,7.5228142738342285,1.2377558946609497
255,4.388554096221924,7.308335781097412,1.9307602643966675
256,5.05615234375,7.509082317352295,1.507843255996704
257,6.9453349113464355,10.343741416931152,1.704906702041626
258,4.408153057098389,5.5818963050842285,2.0130269527435303
259,5.845947742462158,9.644845962524414,2.178583860397339
260,7.786951541900635,7.616442680358887,1.885815143585205
261,7.267510414123535,8.381941795349121,1.750588297843933
262,5.553619384765625,7.81468391418457,1.5909733772277832
263,8.041351318359375,9.062851905822754,1.8899821043014526
264,5.700643062591553,8.665201187133789,1.7495394945144653
265,5.307728290557861,7.277074337005615,1.6519558429718018
266,5.882417678833008,7.3309807777404785,1.719526767730713
267,6.168787002563477,9.262819290161133,1.909631609916687
268,6.418925762176514,10.48932933807373,1.7063294649124146
269,5.724691867828369,8.774568557739258,1.739458680152893
270,6.20460844039917,7.179261684417725,1.4366178512573242
271,4.326167583465576,8.28715705871582,1.442891240119934
272,5.68320369720459,11.460960388183594,1.854098916053772
273,6.271812438964844,9.764317512512207,1.6239805221557617
274,5.609079837799072,8.37975788116455,1.3796942234039307
275,8.826537132263184,7.40185546875,2.173698663711548
276,4.656297206878662,7.44010591506958,1.9633750915527344
277,6.157830238342285,8.678037643432617,1.6786506175994873
278,5.647919654846191,7.9737067222595215,1.1616077423095703
279,5.820724010467529,6.680483818054199,1.6420694589614868
280,7.443398475646973,5.694500923156738,1.5909653902053833
281,7.014981746673584,6.027894496917725,1.538297176361084
282,3.467613458633423,7.452255725860596,1.764818787574768
283,5.181695938110352,8.252812385559082,2.089205265045166
284,4.128818035125732,7.013050079345703,1.700896978378296
285,8.126574516296387,7.1072998046875,1.6354471445083618
286,6.501981735229492,7.885183811187744,1.1597704887390137
287,5.376556396484375,7.553465843200684,1.4453706741333008
288,7.685186862945557,6.0797224044799805,2.0264487266540527
289,6.360633373260498,5.257696628570557,1.1532820463180542
290,5.435451030731201,13.74660873413086,1.1556936502456665
291,5.5696282386779785,7.285517692565918,1.5106755495071411
292,7.076825141906738,7.2248101234436035,1.4084556102752686
293,5.323796272277832,7.2491655349731445,1.7489027976989746
294,7.646487712860107,8.035852432250977,1.6550520658493042
295,7.328372478485107,6.956176280975342,2.4224178791046143
296,6.231673717498779,6.217933654785156,2.0452258586883545
297,4.726500988006592,12.219778060913086,1.8768328428268433
298,5.055130481719971,7.356356143951416,1.4902361631393433
299,6.626621246337891,8.789889335632324,1.4526245594024658
300,5.060313701629639,9.194018363952637,1.5611436367034912
301,6.012497425079346,10.403590202331543,1.6195205450057983
302,3.6038901805877686,8.703154563903809,2.022110939025879
303,6.11552095413208,9.075745582580566,2.5150234699249268
304,7.697289943695068,9.221120834350586,1.3752152919769287
305,3.772761821746826,7.797918796539307,1.6009159088134766
306,5.491501331329346,10.346760749816895,1.3768798112869263
307,4.818809986114502,8.503479957580566,2.140087127685547
308,5.752945423126221,6.138088703155518,1.1329747438430786
309,3.776505947113037,7.3670501708984375,1.4520463943481445
310,5.849360942840576,7.309933662414551,1.5069783926010132
311,7.34932804107666,7.705835342407227,1.7878053188323975
312,5.794117450714111,7.43910551071167,1.2211380004882812
313,6.602163791656494,7.116271018981934,2.030547618865967
314,6.532291889190674,8.339329719543457,1.7996575832366943
315,4.605772972106934,6.166663646697998,1.4193143844604492
316,5.454788684844971,6.756424427032471,1.253520131111145
317,7.421515941619873,6.093986511230469,1.4196863174438477
318,6.638822078704834,8.063311576843262,1.601189136505127
319,5.1850266456604,7.181639671325684,1.6257489919662476
320,6.44270133972168,8.13065242767334,1.8347607851028442
321,6.8855299949646,11.109323501586914,1.8830244541168213
322,6.327447414398193,6.552934646606445,1.659545660018921
323,6.461442470550537,9.123276710510254,1.2318768501281738
324,5.160888671875,7.29893159866333,1.2921096086502075
325,5.738345623016357,6.598387718200684,1.7267389297485352
326,5.397513389587402,7.79129695892334,1.673946499824524
327,4.06728458404541,8.252148628234863,1.5723482370376587
328,4.957555294036865,7.235601902008057,1.5835392475128174
329,5.264770984649658,8.444639205932617,1.7344475984573364
330,6.613572120666504,7.976048946380615,1.8560937643051147
331,7.615992546081543,6.5826873779296875,1.6592118740081787
332,6.619630336761475,9.72005844116211,1.9446533918380737
333,4.876265525817871,5.158664226531982,1.1255300045013428
334,5.84665584564209,7.496405124664307,1.454729676246643
335,7.160006523132324,7.441498279571533,1.3896411657333374
336,5.523282051086426,9.66484260559082,1.5261390209197998
337,5.979421138763428,7.600203990936279,1.801996111869812
338,5.361793041229248,11.749082565307617,1.9312063455581665
339,7.519132614135742,8.480603218078613,1.7641993761062622
340,7.073819160461426,8.734707832336426,1.8573341369628906
341,5.564053058624268,9.268692970275879,1.6311211585998535
342,7.745643615722656,8.452335357666016,2.166212320327759
343,7.400425910949707,10.050397872924805,1.3885120153427124
344,5.259181022644043,7.21258544921875,1.5580775737762451
345,4.2914509773254395,9.998093605041504,1.5445094108581543
346,5.419706344604492,6.8155975341796875,1.3461222648620605
347,4.5119123458862305,7.619094371795654,1.8708746433258057
348,5.22578239440918,8.205475807189941,1.8566923141479492
349,4.26256799697876,8.991854667663574,1.3383815288543701
350,5.114871501922607,7.786743640899658,1.5893151760101318
351,4.692155838012695,7.2041802406311035,1.374396562576294
352,4.578209400177002,9.02558422088623,1.6045973300933838
353,6.77513313293457,8.803248405456543,1.5972622632980347
354,5.496724605560303,7.834804058074951,1.4853557348251343
355,5.693184852600098,10.00825309753418,1.9457929134368896
356,5.7884626388549805,8.010199546813965,1.8530268669128418
357,4.558736324310303,9.841209411621094,1.383955478668213
358,6.841392517089844,9.249778747558594,1.421001672744751
359,5.674196243286133,5.932977199554443,1.888135313987732
360,5.282245635986328,6.076998233795166,1.3389990329742432
361,5.402730464935303,7.6841535568237305,1.3418086767196655
362,4.9814453125,5.396093368530273,1.7563755512237549
363,5.828449249267578,6.3620710372924805,1.726163625717163
364,6.6736555099487305,8.247984886169434,1.080899715423584
365,5.332324981689453,6.359888076782227,1.7652822732925415
366,4.404117584228516,8.973250389099121,1.578649878501892
367,6.047532558441162,8.293676376342773,1.8796733617782593
368,6.656505107879639,7.81622314453125,1.927882432937622
369,5.423206806182861,7.721345901489258,1.2004543542861938
370,6.123228073120117,8.601155281066895,1.7441660165786743
371,3.8091988563537598,5.648611068725586,1.516478180885315
372,8.084211349487305,6.25480842590332,1.5008682012557983
373,5.245305061340332,6.970524311065674,1.6455692052841187
374,4.277555465698242,11.96571159362793,1.824940800666809
375,7.596858024597168,6.803332328796387,1.2454742193222046
376,6.599035739898682,11.555027961730957,1.2798703908920288
377,5.151329517364502,8.183185577392578,1.0730085372924805
378,5.049811363220215,9.083561897277832,1.4711565971374512
379,5.85120964050293,8.46633243560791,1.4552019834518433
380,6.974843978881836,9.716985702514648,1.8050504922866821
381,5.377746105194092,8.541827201843262,1.8225417137145996
382,8.578415870666504,5.899377346038818,1.205449104309082
383,5.548473358154297,9.776997566223145,1.5903269052505493
384,5.905567169189453,8.507073402404785,1.4905688762664795
385,5.4824018478393555,7.536457538604736,2.1061906814575195
386,4.932028293609619,6.63621711730957,1.7916611433029175
387,6.823426246643066,8.50940227508545,1.45924711227417
388,5.050122261047363,7.2082977294921875,2.0495452880859375
389,6.585041522979736,8.202705383300781,1.9863406419754028
390,4.805285930633545,7.6281280517578125,1.863598346710205
391,6.240795135498047,9.486482620239258,1.893862247467041
392,6.512866973876953,7.331632614135742,1.3116790056228638
393,5.0289483070373535,5.722024440765381,1.3008698225021362
394,8.502918243408203,9.531805038452148,1.5028419494628906
395,6.016227722167969,5.531377792358398,1.5367103815078735
396,5.646638870239258,11.790349006652832,1.4997323751449585
397,4.329784393310547,9.687539100646973,1.8077905178070068
398,4.533469200134277,7.494991779327393,1.7154995203018188
399,4.808012008666992,6.653805255889893,1.448905110359192
400,5.410731315612793,5.579320430755615,1.3059380054473877
401,5.0107221603393555,8.506454467773438,1.6564499139785767
402,5.681066036224365,8.895913124084473,1.38157320022583
403,6.122670650482178,7.348758697509766,1.602507472038269
404,7.314169883728027,5.790095806121826,1.478239893913269
405,4.873661518096924,9.972206115722656,1.0892412662506104
406,5.555224418640137,10.446599960327148,2.853161573410034
407,6.077177047729492,9.75100326538086,1.629697561264038
408,5.941256046295166,8.069500923156738,1.5745067596435547
409,5.530582427978516,8.296377182006836,1.5129926204681396
410,6.509653568267822,9.255403518676758,2.038395881652832
411,5.714229583740234,6.714196681976318,1.4384474754333496
412,5.050517559051514,5.570310115814209,2.612830638885498
413,5.387056350708008,9.38985824584961,1.5653564929962158
414,5.680538177490234,12.569696426391602,1.2347207069396973
415,8.132534980773926,7.530694007873535,2.0039308071136475
416,5.740420818328857,7.221445083618164,1.2676548957824707
417,4.50883674621582,10.152673721313477,1.4955018758773804
418,6.060753345489502,9.679156303405762,1.3351637125015259
419,6.455313205718994,7.890639305114746,1.5066685676574707
420,5.401828765869141,7.535704612731934,1.6184697151184082
421,5.952374458312988,11.747026443481445,1.5061960220336914
422,5.188257217407227,8.31490421295166,1.3318965435028076
423,5.632193088531494,8.14380168914795,1.1019017696380615
424,5.405693054199219,8.183812141418457,1.4627940654754639
425,4.294319152832031,7.558957099914551,1.4894737005233765
426,4.965518474578857,5.895092964172363,1.4026845693588257
427,8.396638870239258,8.654317855834961,2.193314552307129
428,5.562917232513428,10.65720272064209,1.5156559944152832
429,6.6580963134765625,7.081808567047119,1.34521484375
430,6.07932186126709,8.476860046386719,1.4602468013763428
431,4.792651653289795,7.2880635261535645,1.514725685119629
432,5.0945515632629395,10.318460464477539,1.6577682495117188
433,5.469476699829102,6.844832420349121,1.8077189922332764
434,3.8951058387756348,9.979451179504395,1.7948071956634521
435,8.235106468200684,7.516935348510742,1.604248285293579
436,4.737412929534912,6.1552300453186035,1.5870318412780762
437,6.754495143890381,7.94049596786499,1.8540573120117188
438,5.58660888671875,6.9557318687438965,1.5965940952301025
439,6.748370170593262,5.561586856842041,2.05619740486145
440,5.3865861892700195,9.743906021118164,1.84902822971344
441,5.099788188934326,7.457154273986816,1.5606213808059692
442,7.026604175567627,11.641460418701172,1.5989269018173218
443,4.9668731689453125,5.904263496398926,1.8696367740631104
444,5.9892144203186035,8.577066421508789,2.4687745571136475
445,6.102592468261719,9.215999603271484,1.3891370296478271
446,5.491971969604492,6.048041820526123,1.5029054880142212
447,7.006684303283691,7.277946472167969,1.7342950105667114
448,4.447054386138916,7.849438190460205,1.475096344947815
449,6.645665168762207,8.0706148147583,1.615927815437317
450,5.659996032714844,6.576632022857666,1.2573312520980835
451,6.302882671356201,8.83169174194336,2.061457872390747
452,5.288588047027588,7.265678405761719,1.412359595298767
453,5.3242926597595215,8.617701530456543,1.6878098249435425
454,5.138553619384766,7.076697826385498,1.357832431793213
455,4.675168514251709,7.330493927001953,1.6772639751434326
456,5.394935131072998,8.638871192932129,1.626122236251831
457,4.5642924308776855,8.14432430267334,1.4619884490966797
458,5.1201090812683105,9.028459548950195,1.2786747217178345
459,5.899590969085693,9.173101425170898,1.4840337038040161
460,5.593868732452393,8.25613784790039,1.2095587253570557
461,4.4806342124938965,7.308887958526611,1.5364567041397095
462,4.7305097579956055,7.680406093597412,1.5214152336120605
463,5.422260284423828,8.42564868927002,1.6176402568817139
464,5.760517120361328,7.241379737854004,1.6408406496047974
465,6.228998184204102,7.870304584503174,1.6848100423812866
466,6.07876443862915,6.15388298034668,1.742247223854065
467,4.680583477020264,5.801133155822754,1.5383331775665283
468,3.5758049488067627,6.21627950668335,1.4235172271728516
469,3.0448899269104004,6.404214382171631,1.5577647686004639
470,6.182750225067139,8.241077423095703,1.7929915189743042
471,6.0481367111206055,8.237959861755371,1.5675759315490723
472,4.563642978668213,6.657172679901123,1.731966257095337
473,5.750925540924072,9.19696044921875,1.4014780521392822
474,6.008933067321777,8.362674713134766,1.3326958417892456
475,4.906233787536621,9.092366218566895,2.0658366680145264
476,4.932730197906494,5.851710319519043,1.732852816581726
477,5.469244956970215,6.494184494018555,1.7121117115020752
478,4.884008407592773,7.69730806350708,1.4499329328536987
479,6.14453125,7.467973709106445,1.212099313735962
480,4.961140155792236,6.926321983337402,1.1030728816986084
481,6.060521602630615,10.558185577392578,1.4633727073669434
482,5.318961143493652,7.215257167816162,1.6968134641647339
483,4.971819877624512,9.173663139343262,1.376151442527771
484,4.893296241760254,7.180545330047607,1.4466370344161987
485,7.327032566070557,10.289881706237793,1.7087444067001343
486,6.14578104019165,7.439653396606445,1.909808874130249
487,6.248572826385498,6.057557106018066,1.5358271598815918
488,5.084806442260742,6.263243675231934,1.720585584640503
489,5.924958229064941,8.180047035217285,1.828436255455017
490,5.076057434082031,8.140768051147461,1.257571816444397
491,5.408997535705566,7.569270610809326,1.5575395822525024
492,6.460266590118408,9.881715774536133,1.7009966373443604
493,5.78278923034668,7.778703689575195,1.3189011812210083
494,5.387247085571289,8.184584617614746,1.422531247138977
495,6.559661388397217,7.089202404022217,1.9338570833206177
496,4.4628214836120605,8.062627792358398,1.7987785339355469
497,4.257626533508301,7.665420055389404,1.4683122634887695
498,7.133080005645752,8.99306583404541,1.5592347383499146
499,4.997586250305176,7.513063430786133,1.57318115234375
500,4.548647880554199,5.757679462432861,1.6065244674682617
501,5.613171100616455,6.012953758239746,1.065338373184204
502,5.329872131347656,6.967828273773193,1.9939286708831787
503,6.6301469802856445,8.826066017150879,1.163203239440918
504,5.5102763175964355,7.944014072418213,1.7731726169586182
505,5.839686870574951,7.638099193572998,1.9091308116912842
506,6.11578893661499,6.395832538604736,1.6102874279022217
507,5.312766075134277,7.167287349700928,1.7227346897125244
508,5.702591896057129,9.052509307861328,1.6315613985061646
509,3.9979419708251953,7.847419261932373,1.781632900238037
510,4.972821235656738,7.876082420349121,1.9470641613006592
511,4.897607803344727,6.146265506744385,1.9515042304992676
512,4.717784404754639,8.228763580322266,1.9744125604629517
513,4.590274810791016,8.49547004699707,1.7558220624923706
514,4.605041980743408,6.2739691734313965,1.8317488431930542
515,4.601229667663574,5.649837493896484,1.5733513832092285
