,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
305,0.6405029296875,-0.27753156423568726,-4.115466117858887
306,0.37999892234802246,-0.3384352922439575,-4.2533392906188965
307,0.5646234750747681,-0.37156689167022705,-4.0138349533081055
308,0.5940480828285217,-0.36115762591362,-4.13344669342041
309,0.5647519826889038,-0.36045581102371216,-4.1827287673950195
310,0.5541045069694519,-0.26686185598373413,-4.224459648132324
311,0.5020459890365601,-0.3210477828979492,-4.205118656158447
312,0.5858280062675476,-0.3686918318271637,-4.208913803100586
313,0.5913117527961731,-0.33725327253341675,-4.026796340942383
314,0.45078131556510925,-0.32939812541007996,-4.066843509674072
315,0.504684329032898,-0.3602314591407776,-4.305460453033447
316,0.5778070688247681,-0.3656822443008423,-3.9468374252319336
317,0.5466431975364685,-0.2751661539077759,-4.020752906799316
318,0.559069037437439,-0.1857333481311798,-4.291112899780273
319,0.5208958983421326,-0.27137190103530884,-4.0610575675964355
320,0.48544934391975403,-0.3786040246486664,-4.055624008178711
321,0.5111435055732727,-0.34343913197517395,-4.182075500488281
322,0.44097715616226196,-0.3338785171508789,-4.075974464416504
323,0.6010178327560425,-0.39448946714401245,-4.133173942565918
324,0.5963321328163147,-0.2465548813343048,-4.041349411010742
325,0.6084157824516296,-0.2704012989997864,-4.072309494018555
326,0.5541754961013794,-0.3700006604194641,-4.056361198425293
327,0.4152199327945709,-0.2351914346218109,-4.228765964508057
328,0.5928186774253845,-0.38215142488479614,-4.124203681945801
329,0.5668128132820129,-0.24135610461235046,-4.183331489562988
330,0.6529483795166016,-0.29088085889816284,-4.023695945739746
331,0.5694576501846313,-0.30042269825935364,-4.083595275878906
332,0.44605132937431335,-0.23112720251083374,-4.402503490447998
333,0.525076150894165,-0.3148239552974701,-4.173393249511719
334,0.5636866688728333,-0.36945000290870667,-4.259582042694092
335,0.5887236595153809,-0.25092756748199463,-4.122425079345703
336,0.5332072377204895,-0.3455924391746521,-4.211247444152832
337,0.5014798045158386,-0.3201919198036194,-4.241996765136719
338,0.6107940077781677,-0.320957750082016,-4.284525394439697
339,0.6302541494369507,-0.2287953943014145,-4.1197428703308105
340,0.6048310399055481,-0.358081579208374,-4.290870666503906
341,0.5387417078018188,-0.24300730228424072,-4.185653209686279
342,0.5149070024490356,-0.20206862688064575,-4.266477108001709
343,0.6241445541381836,-0.3954748809337616,-4.2749857902526855
344,0.5862055420875549,-0.4202137589454651,-4.151222229003906
345,0.5580980181694031,-0.36679112911224365,-4.133200645446777
346,0.4447251558303833,-0.3192046284675598,-4.184521198272705
347,0.6046391129493713,-0.2598223090171814,-4.068253993988037
348,0.5700230002403259,-0.23821377754211426,-4.383446216583252
349,0.6913226842880249,-0.40391913056373596,-4.177284240722656
350,0.659194827079773,-0.46301472187042236,-4.030948162078857
351,0.6401912569999695,-0.3576872944831848,-3.997739791870117
352,0.5058050155639648,-0.28141388297080994,-4.2243170738220215
353,0.5947901606559753,-0.28589141368865967,-4.031736373901367
354,0.5829318761825562,-0.30894187092781067,-4.089843273162842
355,0.692731499671936,-0.35139602422714233,-4.080743312835693
356,0.5039171576499939,-0.28834572434425354,-4.002405643463135
357,0.5260530710220337,-0.46912771463394165,-3.941343069076538
358,0.6681047081947327,-0.4487256109714508,-3.8632421493530273
359,0.5358865261077881,-0.32883745431900024,-4.114059925079346
360,0.5554538369178772,-0.3291831314563751,-4.239666938781738
361,0.5887462496757507,-0.3205559551715851,-4.19526481628418
362,0.614685595035553,-0.27742841839790344,-3.995823383331299
363,0.6579480767250061,-0.28903332352638245,-4.2122416496276855
364,0.5228010416030884,-0.35140448808670044,-4.093061447143555
365,0.4697428047657013,-0.3650670051574707,-4.144914150238037
366,0.4813183844089508,-0.3505885601043701,-4.141335964202881
367,0.756808876991272,-0.44072747230529785,-4.147797107696533
368,0.47744444012641907,-0.3089485466480255,-4.160789966583252
369,0.47710418701171875,-0.2895403802394867,-4.064067363739014
370,0.5189792513847351,-0.3656253218650818,-4.102198600769043
371,0.5677607655525208,-0.34248635172843933,-4.013945579528809
372,0.568109929561615,-0.3023735582828522,-4.152045726776123
373,0.5312671065330505,-0.20920544862747192,-4.142096519470215
374,0.565467894077301,-0.3937787711620331,-4.009809494018555
375,0.6041813492774963,-0.32268092036247253,-4.098697662353516
376,0.6773017048835754,-0.33314836025238037,-4.018588066101074
377,0.5078245401382446,-0.3207828104496002,-3.983060598373413
378,0.6179074048995972,-0.3758818805217743,-4.145864963531494
379,0.5412202477455139,-0.3441722095012665,-4.081965923309326
380,0.6519755721092224,-0.3420368432998657,-4.08217716217041
381,0.6061272621154785,-0.3707127571105957,-4.1285400390625
382,0.5764258503913879,-0.39465147256851196,-4.179807186126709
383,0.5713327527046204,-0.36136099696159363,-4.117822647094727
384,0.5252361297607422,-0.22170481085777283,-4.189394474029541
385,0.4786592721939087,-0.32634860277175903,-4.05556058883667
386,0.4232584536075592,-0.2585758566856384,-4.172316551208496
387,0.5523446202278137,-0.38665664196014404,-4.058422565460205
388,0.587204098701477,-0.31871914863586426,-4.281142711639404
389,0.48834168910980225,-0.16725480556488037,-4.106400489807129
390,0.5883903503417969,-0.3403541147708893,-3.9715795516967773
391,0.5140731930732727,-0.30530762672424316,-3.919059991836548
392,0.5841776728630066,-0.2408144176006317,-4.098517417907715
393,0.6731570363044739,-0.260658860206604,-4.019476413726807
394,0.5260990262031555,-0.2990689277648926,-4.123878479003906
395,0.65049147605896,-0.30670562386512756,-3.9904592037200928
396,0.4408406615257263,-0.3863064646720886,-4.151997089385986
397,0.6091524958610535,-0.292127788066864,-3.9851536750793457
398,0.5705575942993164,-0.18301717936992645,-4.151477813720703
399,0.49324461817741394,-0.30534476041793823,-3.9411349296569824
400,0.6285481452941895,-0.37512388825416565,-4.137607097625732
401,0.6348264813423157,-0.31069785356521606,-4.158829689025879
402,0.49032241106033325,-0.25618574023246765,-4.045178413391113
403,0.42032670974731445,-0.3265843391418457,-4.201014995574951
404,0.4158223271369934,-0.40486279129981995,-4.188292026519775
405,0.6424930691719055,-0.2883250415325165,-4.051514625549316
406,0.6134272813796997,-0.26464468240737915,-4.025668144226074
407,0.5176706314086914,-0.3925989270210266,-4.246339797973633
408,0.45027515292167664,-0.4012823700904846,-4.28963565826416
409,0.6033305525779724,-0.36841699481010437,-4.034062385559082
410,0.6250070333480835,-0.2168738842010498,-4.144476413726807
411,0.5189231634140015,-0.23726263642311096,-3.999723434448242
412,0.4895685017108917,-0.40050071477890015,-4.263092041015625
413,0.44799524545669556,-0.28490111231803894,-4.283895015716553
414,0.6645894646644592,-0.40674903988838196,-4.024909973144531
415,0.5750227570533752,-0.28353947401046753,-4.07548713684082
416,0.48358047008514404,-0.28195273876190186,-4.348090171813965
417,0.5796542763710022,-0.37256407737731934,-4.2261552810668945
418,0.6550204753875732,-0.4151405990123749,-4.057842254638672
419,0.469297856092453,-0.33090823888778687,-4.0774760246276855
420,0.6139660477638245,-0.3812670111656189,-4.11519193649292
421,0.6074405908584595,-0.34575575590133667,-4.114295482635498
422,0.6156834959983826,-0.3189581632614136,-4.209789276123047
423,0.46978142857551575,-0.20652946829795837,-4.184372425079346
424,0.4682813584804535,-0.3394784927368164,-4.107326984405518
425,0.596470057964325,-0.36289724707603455,-4.105504989624023
426,0.3901897370815277,-0.33313870429992676,-4.161802291870117
427,0.4464999735355377,-0.28149136900901794,-4.2168169021606445
428,0.4441209137439728,-0.24801962077617645,-4.190800666809082
429,0.5648044347763062,-0.4545304775238037,-4.194321632385254
430,0.6982241868972778,-0.4054723381996155,-4.142006874084473
431,0.6828047037124634,-0.29847797751426697,-3.994234561920166
432,0.6153918504714966,-0.18629726767539978,-4.149387359619141
433,0.5693410634994507,-0.210149884223938,-4.158958911895752
434,0.5517085790634155,-0.33939000964164734,-4.117316246032715
435,0.5442259907722473,-0.313407301902771,-4.078428745269775
436,0.5492767691612244,-0.3856706917285919,-4.077510833740234
437,0.47917962074279785,-0.20030982792377472,-4.125014305114746
438,0.46432971954345703,-0.25996100902557373,-4.285550594329834
439,0.46864309906959534,-0.42592209577560425,-4.2536468505859375
440,0.6041350960731506,-0.28697332739830017,-4.133817195892334
441,0.6144664883613586,-0.1889297217130661,-4.224973678588867
442,0.5827641487121582,-0.37449219822883606,-4.2025465965271
443,0.6613013744354248,-0.3037731349468231,-4.011551380157471
444,0.510132908821106,-0.14433816075325012,-4.136239051818848
445,0.5872032642364502,-0.3216839134693146,-4.347805500030518
446,0.6232841610908508,-0.3864060938358307,-4.057229042053223
447,0.5361708402633667,-0.2008495032787323,-4.073855400085449
448,0.5016635656356812,-0.27218908071517944,-4.137000560760498
449,0.5833831429481506,-0.2557539641857147,-4.239349842071533
450,0.5909873843193054,-0.3405754864215851,-4.092167854309082
451,0.6026064157485962,-0.3136393129825592,-4.165558815002441
452,0.45686984062194824,-0.35301706194877625,-4.268847465515137
453,0.5143167972564697,-0.3341792821884155,-3.9608263969421387
454,0.6122065186500549,-0.3296695649623871,-3.918933153152466
455,0.5659165978431702,-0.2097453624010086,-4.16725492477417
456,0.5798251032829285,-0.25676780939102173,-3.977773904800415
457,0.44529759883880615,-0.42195892333984375,-4.237257957458496
458,0.5613130331039429,-0.24355635046958923,-4.077327728271484
459,0.5817363858222961,-0.26542988419532776,-4.066103935241699
460,0.5678454041481018,-0.2802104651927948,-4.225135803222656
461,0.48036351799964905,-0.240683913230896,-4.193225860595703
462,0.5452032089233398,-0.28151944279670715,-4.112150192260742
