,0
660,8177.09375
661,8176.71375
662,8176.198125
663,8176.3225
664,8176.018125
665,8178.015625
666,8174.16875
667,8177.13625
668,8175.900625
669,8176.015625
670,8176.89625
671,8176.4375
672,8173.855
673,8175.116875
674,8175.1675
675,8175.170625
676,8172.983125
677,8174.63
678,8174.335
679,8174.1025
680,8174.21625
681,8174.45
682,8172.50875
683,8173.531875
684,8174.359375
685,8173.97875
686,8174.28625
687,8174.01125
688,8173.87
689,8171.7825
690,8173.84125
691,8171.88375
692,8173.2775
693,8172.76625
694,8172.8225
695,8173.901875
696,8172.8225
697,8171.935
698,8171.6875
699,8173.869375
700,8171.97375
701,8171.509375
702,8172.68375
703,8172.22875
704,8172.450625
705,8172.409375
706,8173.235625
707,8171.7725
708,8170.39375
709,8170.416875
710,8171.729375
711,8170.738125
712,8170.696875
713,8171.05875
714,8170.3275
715,8168.956875
716,8169.268125
717,8169.3625
718,8170.685
719,8169.345625
720,8170.350625
721,8169.29
722,8170.775625
723,8169.914375
724,8171.591875
725,8169.258125
726,8168.601875
727,8170.200625
728,8168.77625
729,8169.505
730,8168.733125
731,8168.805
732,8169.2575
733,8170.720625
734,8168.27875
735,8169.415625
736,8168.57375
737,8167.644375
738,8168.556875
739,8168.505
740,8168.595
741,8167.2825
742,8169.47125
743,8168.488125
744,8169.34125
745,8168.48
746,8166.780625
747,8167.6425
748,8167.77875
749,8168.13625
750,8166.88625
751,8167.153125
752,8168.1375
753,8167.02625
754,8166.3875
755,8166.8625
756,8166.72875
757,8166.706875
758,8167.12625
759,8166.74875
760,8167.635
761,8166.739375
762,8166.059375
763,8165.995625
764,8166.455
765,8165.816875
766,8165.54
767,8165.145625
768,8165.709375
769,8165.4225
770,8165.729375
771,8165.61875
772,8166.066875
773,8165.905625
774,8165.024375
775,8165.324375
776,8164.919375
777,8165.634375
778,8165.785625
779,8164.9775
780,8164.29375
781,8166.3575
782,8164.559375
783,8164.715625
784,8163.568125
785,8165.328125
786,8165.4775
787,8164.229375
788,8164.455625
789,8163.98375
790,8163.81
791,8163.95625
792,8163.65125
793,8164.375625
794,8162.805
795,8163.34375
796,8163.36
797,8163.998125
798,8163.578125
799,8164.333125
800,8163.55125
801,8162.84375
802,8164.303125
803,8164.47125
804,8164.381875
805,8163.379375
806,8162.784375
807,8163.930625
808,8164.08
809,8163.15125
810,8161.879375
811,8162.635
812,8162.23125
813,8163.295
814,8162.163125
815,8162.965
816,8162.3175
817,8162.890625
818,8162.43625
819,8163.036875
820,8161.579375
821,8163.095625
822,8162.630625
823,8163.0225
824,8162.51875
825,8161.70875
826,8162.288125
827,8161.77125
828,8162.579375
829,8161.7775
830,8160.94875
831,8162.608125
832,8160.978125
833,8162.465625
834,8161.67625
835,8162.09125
836,8160.734375
837,8160.85375
838,8161.66375
839,8160.78
840,8162.170625
841,8161.608125
842,8160.76625
843,8161.563125
844,8161.74875
845,8161.249375
846,8161.08125
847,8161.004375
848,8160.903125
849,8160.865625
850,8160.783125
851,8160.586875
852,8160.565
853,8161.080625
854,8160.22125
855,8160.5825
856,8160.66
857,8160.169375
858,8160.63375
859,8160.200625
860,8159.66625
861,8159.745625
862,8159.26
863,8160.953125
864,8159.9175
865,8160.391875
866,8160.73375
867,8159.66
868,8160.618125
869,8160.398125
870,8159.5875
871,8159.283125
872,8159.6725
873,8159.3375
874,8159.584375
875,8160.0575
876,8158.756875
877,8159.685
878,8159.6675
879,8158.84875
880,8159.703125
881,8159.4525
882,8159.8125
883,8160.04625
884,8159.29875
885,8158.9675
886,8158.86375
887,8159.651875
888,8159.01875
889,8159.17
890,8159.004375
891,8158.780625
892,8159.33375
893,8158.909375
894,8158.455
895,8158.400625
896,8158.539375
897,8159.32875
898,8159.081875
899,8158.265625
900,8158.413125
901,8159.123125
902,8158.386875
903,8158.516875
904,8158.318125
905,8158.135625
906,8158.226875
907,8158.956875
908,8158.991875
909,8158.846875
910,8158.785625
911,8158.289375
912,8158.47875
913,8158.946875
914,8159.131875
915,8157.691875
916,8157.7775
917,8158.436875
918,8157.635625
919,8157.969375
920,8157.544375
921,8158.495
922,8157.93875
923,8158.45875
924,8158.6025
925,8157.966875
926,8157.511875
927,8157.6175
928,8157.639375
929,8158.09625
930,8157.63375
931,8157.329375
932,8157.120625
933,8157.56875
934,8156.719375
935,8157.600625
936,8157.28125
937,8157.593125
938,8156.76875
939,8157.095
940,8157.04125
941,8157.49
942,8157.280625
943,8157.5875
944,8157.5225
945,8156.238125
946,8157.161875
947,8156.013125
948,8157.170625
949,8156.71625
950,8157.0075
951,8156.830625
952,8157.354375
953,8156.883125
954,8156.47625
955,8157.455
956,8156.58125
957,8156.82
958,8156.245625
959,8156.763125
960,8156.441875
961,8156.5825
962,8156.694375
963,8157.118125
964,8156.15625
965,8156.775625
966,8156.2875
967,8156.59
968,8156.8925
969,8156.496875
970,8156.86625
971,8157.131875
972,8155.715625
973,8157.468125
974,8156.27125
975,8155.820625
976,8156.01625
977,8156.371875
978,8156.34625
979,8155.740625
980,8156.154375
981,8155.84
982,8155.29
983,8156.558125
984,8156.775625
985,8155.26625
986,8155.63875
987,8155.63875
988,8156.136875
989,8155.20375
990,8156.14125
991,8155.7875
992,8155.124375
993,8155.00375
994,8155.294375
995,8154.74125
996,8156.3575
997,8155.65
998,8155.824375
999,8155.325
