,0
468,7454.401875
469,7456.04375
470,7453.776875
471,7453.07
472,7453.115625
473,7451.78875
474,7452.848125
475,7453.435625
476,7451.716875
477,7450.7025
478,7450.97375
479,7451.403125
480,7452.068125
481,7448.42875
482,7450.828125
483,7448.48375
484,7448.684375
485,7447.35375
486,7445.695625
487,7447.985
488,7443.846875
489,7447.579375
490,7444.974375
491,7445.630625
492,7445.848125
493,7446.470625
494,7447.4675
495,7445.5175
496,7442.49125
497,7445.21125
498,7442.665625
499,7442.57375
500,7444.894375
501,7444.425
502,7443.213125
503,7442.661875
504,7439.853125
505,7440.168125
506,7440.330625
507,7438.600625
508,7439.126875
509,7438.655
510,7437.41875
511,7437.814375
512,7437.96375
513,7439.48625
514,7438.39875
515,7437.5075
516,7436.80625
517,7436.781875
518,7436.15125
519,7436.286875
520,7435.090625
521,7432.305625
522,7438.4775
523,7437.86125
524,7437.025625
525,7434.4175
526,7433.540625
527,7435.818125
528,7432.940625
529,7434.29625
530,7431.725
531,7434.14375
532,7434.755
533,7432.545
534,7430.6675
535,7432.8425
536,7432.25125
537,7431.27875
538,7429.49
539,7431.03875
540,7431.525625
541,7431.905
542,7429.376875
543,7430.69875
544,7428.591875
545,7430.74
546,7430.3875
547,7429.49625
548,7429.160625
549,7430.425625
550,7428.538125
551,7428.686875
552,7427.900625
553,7426.173125
554,7429.04625
555,7426.399375
556,7426.500625
557,7427.291875
558,7427.474375
559,7426.253125
560,7424.63625
561,7426.236875
562,7426.47875
563,7424.988125
564,7426.49375
565,7426.265625
566,7423.449375
567,7426.441875
568,7422.761875
569,7422.918125
570,7422.741875
571,7421.620625
572,7423.261875
573,7423.323125
574,7422.6925
575,7422.364375
576,7421.785625
577,7421.944375
578,7423.0725
579,7420.49875
580,7419.4975
581,7422.7025
582,7422.585
583,7421.195625
584,7421.06625
585,7418.893125
586,7419.103125
587,7420.8075
588,7418.686875
589,7421.278125
590,7420.420625
591,7418.21125
592,7415.740625
593,7416.555625
594,7417.64875
595,7419.115
596,7418.925625
597,7417.97375
598,7418.070625
599,7416.3625
600,7418.555625
601,7418.878125
602,7417.858125
603,7416.82
604,7416.595
605,7416.283125
606,7417.498125
607,7415.065625
608,7414.97
609,7415.996875
610,7415.85375
611,7413.77
612,7415.89875
613,7416.14375
614,7415.121875
615,7413.61875
616,7415.334375
617,7413.50875
618,7413.54625
619,7413.705
620,7415.508125
621,7413.459375
622,7411.983125
623,7413.94
624,7413.61875
625,7414.68625
626,7413.950625
627,7412.198125
628,7412.161875
629,7411.674375
630,7411.49
631,7411.576875
632,7411.32
633,7411.24625
634,7411.64
635,7412.096875
636,7412.63
637,7411.553125
638,7411.05375
639,7411.201875
640,7411.07625
641,7410.30625
642,7407.93125
643,7408.97625
644,7410.2825
645,7410.42
646,7408.766875
647,7409.138125
648,7410.514375
649,7409.36875
650,7408.871875
651,7410.515
652,7409.56125
653,7408.42
654,7409.259375
655,7406.701875
656,7408.705
657,7408.418125
658,7407.8225
659,7407.145625
660,7408.411875
661,7407.964375
662,7408.743125
663,7406.794375
664,7407.586875
665,7406.5525
666,7407.65625
667,7408.163125
668,7406.729375
669,7406.50125
670,7407.226875
671,7405.824375
672,7406.92875
673,7405.02375
674,7405.19
675,7406.349375
676,7405.474375
677,7406.965625
678,7406.70375
679,7405.855625
680,7406.35625
681,7405.72625
682,7404.01125
683,7405.426875
684,7405.381875
685,7404.491875
686,7405.19
687,7405.54875
688,7405.5325
689,7403.64625
690,7404.73125
691,7405.27875
692,7402.15125
693,7403.661875
694,7403.698125
695,7403.951875
696,7402.23375
697,7403.25125
698,7403.226875
699,7404.049375
700,7402.174375
701,7403.5625
702,7403.120625
703,7403.3475
704,7403.610625
705,7401.389375
706,7403.101875
707,7402.1075
708,7403.684375
709,7402.45625
710,7401.5775
711,7401.915
712,7402.445625
713,7400.93125
714,7402.478125
715,7402.6475
716,7401.298125
717,7401.485
718,7400.734375
719,7400.940625
720,7402.221875
721,7401.28625
722,7401.2625
723,7400.90375
724,7400.0025
725,7400.725
726,7399.318125
727,7400.34625
728,7399.4225
729,7400.011875
730,7400.929375
731,7399.088125
732,7398.691875
733,7400.15375
734,7401.003125
735,7399.79125
736,7399.944375
737,7399.40375
738,7399.378125
739,7399.3825
740,7399.648125
741,7400.21625
742,7399.204375
743,7398.90375
744,7399.3675
745,7398.91125
746,7398.553125
747,7398.298125
748,7399.141875
749,7398.130625
750,7399.396875
751,7398.806875
752,7398.540625
753,7398.495625
754,7398.354375
755,7397.58375
756,7397.3025
757,7397.50125
758,7397.633125
759,7397.00875
760,7397.1325
761,7397.933125
762,7397.8
763,7398.003125
764,7397.83
765,7397.09875
766,7397.285
767,7398.47875
768,7397.524375
769,7396.55375
770,7396.97
771,7397.05625
772,7396.588125
773,7396.72625
774,7396.505
775,7396.685
776,7396.136875
777,7396.12125
778,7396.505
779,7395.519375
780,7397.09875
781,7396.045625
782,7396.280625
783,7396.400625
784,7395.9525
785,7395.453125
786,7395.643125
787,7395.625
788,7396.018125
789,7395.38375
790,7395.67125
791,7395.34
792,7395.574375
793,7395.711875
794,7395.735625
795,7394.675
796,7395.40375
797,7394.78125
798,7395.210625
799,7394.804375
800,7394.455625
801,7395.036875
802,7394.955
803,7395.78625
804,7395.19375
805,7394.914375
806,7394.935
807,7395.035625
808,7394.94625
809,7394.105625
810,7394.029375
811,7394.68625
812,7393.811875
813,7394.31375
814,7394.538125
815,7395.078125
816,7394.390625
817,7394.723125
818,7393.844375
819,7393.620625
820,7393.19
821,7392.61875
822,7394.084375
823,7393.425625
824,7393.708125
825,7392.64375
826,7392.47375
827,7393.645625
828,7392.6325
829,7392.775625
830,7392.906875
831,7393.595
832,7393.061875
833,7392.894375
834,7392.72625
835,7392.690625
836,7393.09875
837,7392.58
838,7393.074375
839,7392.2275
840,7392.16125
841,7392.79375
842,7392.91
843,7393.369375
844,7392.7575
845,7391.81875
846,7391.88375
847,7392.21125
848,7392.6225
849,7391.34875
850,7392.043125
851,7392.570625
852,7392.235625
853,7392.2125
854,7393.036875
855,7392.4475
856,7391.925
857,7392.39125
858,7391.415625
859,7393.18375
860,7391.6475
861,7392.32
862,7391.138125
863,7390.81125
864,7391.3325
865,7391.14125
866,7392.1475
867,7391.40375
868,7390.7825
869,7390.87
870,7390.696875
871,7391.15875
872,7391.085625
873,7391.00125
874,7390.276875
875,7390.3875
876,7390.018125
877,7391.52625
878,7390.96
879,7390.043125
880,7390.26375
881,7390.00625
882,7390.725
883,7390.935625
884,7389.973125
885,7391.26375
886,7391.120625
887,7391.104375
888,7390.08875
889,7390.439375
890,7391.525625
891,7390.664375
892,7391.03125
893,7390.185625
894,7390.6675
895,7389.555
896,7390.131875
897,7390.489375
898,7390.441875
899,7389.795
900,7390.00625
901,7390.0325
902,7390.308125
903,7389.94125
904,7389.525625
905,7390.304375
906,7390.474375
907,7389.449375
908,7389.781875
909,7389.32875
910,7389.40375
911,7389.929375
912,7389.610625
913,7389.884375
914,7388.914375
915,7389.539375
916,7389.555
917,7389.1475
918,7388.75375
919,7389.479375
920,7389.290625
921,7389.24875
922,7388.898125
923,7389.091875
924,7389.2325
925,7389.285
926,7389.094375
927,7389.254375
928,7389.656875
929,7388.696875
930,7389.17
931,7389.56375
932,7388.87
933,7389.09125
934,7389.37375
935,7388.40875
936,7388.99125
937,7389.763125
938,7388.53875
939,7388.86625
940,7388.355
941,7389.04875
942,7388.458125
943,7388.175
944,7388.2075
945,7389.02375
946,7387.374375
947,7388.329375
948,7388.861875
949,7387.940625
950,7388.495
951,7388.919375
952,7389.55875
953,7388.430625
954,7388.78125
955,7388.20375
956,7388.08375
957,7388.654375
958,7388.519375
959,7388.0075
960,7388.939375
961,7387.789375
962,7388.37
963,7388.066875
964,7387.825
965,7387.813125
966,7388.67625
967,7386.623125
968,7387.4775
969,7387.74
970,7387.9
971,7387.366875
972,7388.16875
973,7387.80125
974,7387.718125
975,7387.984375
976,7386.735625
977,7387.451875
978,7387.973125
979,7387.78875
980,7387.466875
981,7387.83625
982,7388.003125
983,7388.415625
984,7387.450625
985,7387.589375
986,7387.620625
987,7387.46
988,7387.910625
989,7388.04875
990,7387.955625
991,7386.95
992,7387.878125
993,7387.0875
994,7388.14
995,7386.67125
996,7388.486875
997,7387.185625
998,7387.11
999,7387.028125
