,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
279,0.5620158910751343,-0.3380579650402069,-3.781834363937378
280,0.42564743757247925,-0.33016064763069153,-3.6266074180603027
281,0.49168044328689575,-0.33655571937561035,-3.900386095046997
282,0.459138959646225,-0.28991347551345825,-3.613837957382202
283,0.5113083124160767,-0.3610011637210846,-3.6560816764831543
284,0.4670576751232147,-0.3669103682041168,-3.733628511428833
285,0.5912443399429321,-0.27333781123161316,-3.835571765899658
286,0.5012863874435425,-0.4508543908596039,-3.6065635681152344
287,0.4883451759815216,-0.36139392852783203,-3.8731045722961426
288,0.5406485795974731,-0.4348132610321045,-3.8775713443756104
289,0.4954979121685028,-0.4367995262145996,-3.828493595123291
290,0.40333229303359985,-0.43051818013191223,-3.715305805206299
291,0.49032843112945557,-0.35680925846099854,-3.665786027908325
292,0.5179632306098938,-0.38310420513153076,-3.7089765071868896
293,0.5552159547805786,-0.2867738902568817,-3.7036638259887695
294,0.4929874837398529,-0.343045711517334,-3.797349691390991
295,0.48509541153907776,-0.37489157915115356,-3.59246563911438
296,0.3520517945289612,-0.4096550941467285,-3.662431001663208
297,0.41089552640914917,-0.4217590093612671,-3.6745357513427734
298,0.4366448223590851,-0.44654974341392517,-3.5638155937194824
299,0.5887608528137207,-0.3664652109146118,-3.812699556350708
300,0.4426770806312561,-0.35764941573143005,-3.5537188053131104
301,0.45948418974876404,-0.44767630100250244,-3.7790520191192627
302,0.5252858400344849,-0.36435195803642273,-3.903961420059204
303,0.4688834249973297,-0.3816651701927185,-3.6353564262390137
304,0.5124268531799316,-0.390504390001297,-3.7228710651397705
305,0.5615102648735046,-0.3820264935493469,-3.798079252243042
306,0.33150026202201843,-0.3692357540130615,-3.6428353786468506
307,0.47159236669540405,-0.4296603202819824,-3.7690744400024414
308,0.5680492520332336,-0.38150879740715027,-3.5426950454711914
309,0.526984691619873,-0.4003562927246094,-3.662198305130005
310,0.4463846683502197,-0.40781933069229126,-3.757801055908203
311,0.48159676790237427,-0.3290002942085266,-3.6987106800079346
312,0.5667895078659058,-0.3327830731868744,-3.671016216278076
313,0.467792272567749,-0.2972651720046997,-3.7925679683685303
314,0.3946162462234497,-0.34090304374694824,-3.8213038444519043
315,0.508431613445282,-0.3964522182941437,-3.6052048206329346
316,0.4055060148239136,-0.44974640011787415,-3.648663282394409
317,0.385390043258667,-0.34356269240379333,-3.611315965652466
318,0.4751034080982208,-0.3095221221446991,-3.7176475524902344
319,0.383918821811676,-0.360476016998291,-3.7543931007385254
320,0.5378958582878113,-0.33827224373817444,-3.8743197917938232
321,0.4451192021369934,-0.41379356384277344,-4.061591625213623
322,0.46573230624198914,-0.3259429335594177,-3.670454978942871
323,0.574072003364563,-0.36377692222595215,-3.8305652141571045
324,0.4252878725528717,-0.422468364238739,-3.6205618381500244
325,0.5400305986404419,-0.3630056381225586,-3.7072362899780273
326,0.42426565289497375,-0.4348798394203186,-3.668750286102295
327,0.4330995976924896,-0.4182310104370117,-3.755284070968628
328,0.4742610454559326,-0.37158551812171936,-3.646683931350708
329,0.5505358576774597,-0.35496851801872253,-3.8639438152313232
330,0.5229886770248413,-0.27622082829475403,-3.6773476600646973
331,0.43021225929260254,-0.3882482051849365,-3.6622605323791504
332,0.42900118231773376,-0.3366714119911194,-3.823925018310547
333,0.3789748251438141,-0.40109506249427795,-3.7289748191833496
334,0.5093267560005188,-0.37730589509010315,-3.786602735519409
335,0.41596972942352295,-0.38948866724967957,-3.729033946990967
336,0.5821669101715088,-0.30402690172195435,-3.869671583175659
337,0.5538201332092285,-0.41822269558906555,-3.7756450176239014
338,0.4992316961288452,-0.3881099820137024,-3.7962169647216797
339,0.37581706047058105,-0.4141934812068939,-3.781912326812744
340,0.568557858467102,-0.37645649909973145,-3.8297603130340576
341,0.3640238046646118,-0.3170570135116577,-3.8089041709899902
342,0.5418959259986877,-0.322862446308136,-3.7822608947753906
343,0.48445430397987366,-0.25756555795669556,-3.834608316421509
344,0.49656420946121216,-0.31476813554763794,-3.8133151531219482
345,0.4775625467300415,-0.41041505336761475,-3.9849531650543213
346,0.49002647399902344,-0.3718585669994354,-3.7382452487945557
347,0.502389132976532,-0.2511935234069824,-3.6965954303741455
348,0.5031054019927979,-0.341571182012558,-3.7309770584106445
349,0.44328877329826355,-0.3789292871952057,-3.7329764366149902
350,0.3984476327896118,-0.361955463886261,-3.7001218795776367
351,0.45396193861961365,-0.4910544455051422,-3.7546026706695557
352,0.45892295241355896,-0.3351966142654419,-3.7200400829315186
353,0.45604750514030457,-0.3952868580818176,-3.725849151611328
354,0.47822239995002747,-0.3992078900337219,-3.7585415840148926
355,0.503878116607666,-0.34413325786590576,-3.6582775115966797
356,0.4802020788192749,-0.37082406878471375,-3.6580400466918945
357,0.4373690187931061,-0.38905975222587585,-3.657443046569824
358,0.6010599732398987,-0.3724648058414459,-3.64947509765625
359,0.5296015739440918,-0.33490273356437683,-3.732917308807373
360,0.556638240814209,-0.38794219493865967,-3.7108983993530273
361,0.4135533273220062,-0.26445087790489197,-3.83223032951355
362,0.5108737945556641,-0.4167177677154541,-3.703458786010742
363,0.5278059840202332,-0.42981627583503723,-3.731665849685669
364,0.5419068336486816,-0.33567818999290466,-3.537804365158081
365,0.5695555806159973,-0.3132476508617401,-3.686269521713257
366,0.44198524951934814,-0.41590043902397156,-3.7348742485046387
367,0.5230550169944763,-0.3754098415374756,-3.794686794281006
368,0.3746985197067261,-0.45027804374694824,-3.7282392978668213
369,0.5267152786254883,-0.3242530822753906,-3.767183303833008
370,0.5267133712768555,-0.44278064370155334,-3.923915147781372
371,0.47589272260665894,-0.3155589997768402,-3.808307647705078
372,0.5130206942558289,-0.38094761967658997,-3.6961159706115723
373,0.48746851086616516,-0.42265671491622925,-3.8450098037719727
374,0.4863561987876892,-0.35281142592430115,-3.6192214488983154
375,0.4739808440208435,-0.37530970573425293,-3.8585619926452637
376,0.5868618488311768,-0.3660801649093628,-3.6493542194366455
377,0.5183877944946289,-0.3868100047111511,-3.6572463512420654
378,0.5145871639251709,-0.3799780607223511,-3.7543978691101074
379,0.6105596423149109,-0.3106025159358978,-3.867349863052368
380,0.4914766848087311,-0.3561285436153412,-3.7422757148742676
381,0.497196227312088,-0.4032919108867645,-3.8779525756835938
382,0.4339921474456787,-0.3355311155319214,-3.7134287357330322
383,0.3885227143764496,-0.3881472647190094,-3.76808500289917
384,0.5216326713562012,-0.39826664328575134,-3.7018544673919678
385,0.4581730365753174,-0.3488353192806244,-3.6892194747924805
386,0.40781736373901367,-0.41472917795181274,-3.6649441719055176
387,0.47928792238235474,-0.39215579628944397,-3.809537410736084
388,0.4229446351528168,-0.41641682386398315,-3.622271776199341
389,0.35719481110572815,-0.29125744104385376,-3.71990704536438
390,0.27871257066726685,-0.33814623951911926,-3.6796822547912598
391,0.3757299482822418,-0.38558828830718994,-3.69503116607666
392,0.4076545238494873,-0.3720017969608307,-3.6820180416107178
393,0.568538248538971,-0.3789711892604828,-3.6762325763702393
394,0.43034690618515015,-0.38620826601982117,-3.671982765197754
395,0.44674041867256165,-0.3520749509334564,-3.619671583175659
396,0.3582271635532379,-0.3359321355819702,-3.659198045730591
397,0.4980241656303406,-0.4452683925628662,-3.63757061958313
398,0.3924228549003601,-0.46017712354660034,-3.7578492164611816
399,0.5322373509407043,-0.33798325061798096,-3.724701166152954
400,0.4740672707557678,-0.4041222333908081,-3.6282222270965576
401,0.3935059905052185,-0.4253758192062378,-3.5692367553710938
402,0.4957481026649475,-0.34877827763557434,-3.8618860244750977
403,0.44595247507095337,-0.3751785159111023,-3.4986729621887207
404,0.3624574542045593,-0.4059390425682068,-3.6647181510925293
405,0.5944153070449829,-0.33379244804382324,-3.654878616333008
406,0.44381117820739746,-0.26614224910736084,-3.7034997940063477
407,0.3614920675754547,-0.44636374711990356,-3.568176031112671
408,0.5115766525268555,-0.31216272711753845,-3.742154836654663
409,0.4693063199520111,-0.2109072208404541,-3.8719098567962646
410,0.4200283885002136,-0.3259899616241455,-3.7063560485839844
411,0.44734200835227966,-0.43917030096054077,-3.6849143505096436
412,0.37549108266830444,-0.34894609451293945,-3.7135987281799316
413,0.5817221403121948,-0.3632638454437256,-3.8031678199768066
414,0.4969494938850403,-0.3067437708377838,-3.7872724533081055
415,0.4101049304008484,-0.4610716998577118,-3.7538959980010986
416,0.5162136554718018,-0.364610493183136,-3.6412556171417236
417,0.4965521991252899,-0.34525617957115173,-3.8117806911468506
418,0.45303618907928467,-0.3562232553958893,-3.6244044303894043
419,0.431138277053833,-0.41625601053237915,-3.570753335952759
420,0.5470039248466492,-0.45082801580429077,-3.7481157779693604
421,0.4839969277381897,-0.35790035128593445,-3.867957353591919
422,0.5305715203285217,-0.3549952507019043,-3.678215503692627
423,0.49888283014297485,-0.3522929847240448,-3.7563345432281494
424,0.4471406936645508,-0.3416483700275421,-3.72239351272583
425,0.4912028908729553,-0.42281806468963623,-3.6401939392089844
426,0.5152223706245422,-0.4528162479400635,-3.6649677753448486
427,0.4753831923007965,-0.39954864978790283,-3.6439380645751953
428,0.5567572116851807,-0.3189728260040283,-3.7036945819854736
429,0.519516110420227,-0.3812483847141266,-3.6794838905334473
430,0.4164385199546814,-0.44642287492752075,-3.7765653133392334
431,0.5094857215881348,-0.320762038230896,-3.5827362537384033
432,0.4271833300590515,-0.35947251319885254,-3.7607967853546143
433,0.3678094148635864,-0.47230949997901917,-3.7923882007598877
434,0.5127662420272827,-0.3603391647338867,-3.8036253452301025
435,0.5355440974235535,-0.2800256907939911,-3.8358781337738037
436,0.5654132962226868,-0.3914206922054291,-3.6488912105560303
437,0.46188902854919434,-0.3695388436317444,-3.545687437057495
438,0.6062232255935669,-0.33275148272514343,-3.704679489135742
439,0.5213772654533386,-0.41878336668014526,-3.646986246109009
440,0.5242074728012085,-0.370451956987381,-3.732755422592163
441,0.4119017422199249,-0.407120943069458,-3.771143913269043
442,0.36773979663848877,-0.3521978259086609,-3.764787197113037
443,0.43106380105018616,-0.3454740345478058,-3.6327879428863525
444,0.5045404434204102,-0.3589515686035156,-3.6447057723999023
445,0.5240705609321594,-0.384561687707901,-3.663012981414795
446,0.4074331820011139,-0.33222314715385437,-3.8204245567321777
447,0.4819319248199463,-0.3502335548400879,-3.6731035709381104
448,0.4403037130832672,-0.3646952211856842,-3.661867141723633
449,0.5400362610816956,-0.3612491488456726,-3.9538767337799072
450,0.5413210988044739,-0.33493462204933167,-3.716468572616577
451,0.5264207124710083,-0.3892194628715515,-3.686457872390747
452,0.603713870048523,-0.40410855412483215,-3.6689436435699463
453,0.4869086444377899,-0.27542269229888916,-3.6872706413269043
454,0.48867613077163696,-0.39413192868232727,-3.824772834777832
455,0.5209222435951233,-0.32254698872566223,-3.928623676300049
