,0
309,7678.524375
310,7683.063125
311,7681.605625
312,7678.030625
313,7677.645625
314,7680.353125
315,7673.461875
316,7676.26
317,7670.363125
318,7670.664375
319,7670.635
320,7671.546875
321,7673.296875
322,7665.966875
323,7667.42625
324,7669.993125
325,7667.539375
326,7659.563125
327,7657.71125
328,7661.764375
329,7658.084375
330,7661.601875
331,7655.289375
332,7656.55625
333,7658.584375
334,7652.778125
335,7659.88875
336,7656.8925
337,7653.199375
338,7648.6625
339,7649.67
340,7651.595
341,7646.984375
342,7647.8775
343,7651.981875
344,7644.416875
345,7643.18375
346,7641.50875
347,7642.195625
348,7643.09625
349,7639.51125
350,7642.0875
351,7638.140625
352,7640.91
353,7638.723125
354,7636.8025
355,7638.46375
356,7634.24
357,7638.423125
358,7637.90375
359,7633.140625
360,7630.4975
361,7633.771875
362,7629.633125
363,7633.7025
364,7630.340625
365,7628.024375
366,7632.469375
367,7628.560625
368,7625.90375
369,7625.664375
370,7624.674375
371,7624.264375
372,7627.694375
373,7620.570625
374,7622.479375
375,7616.17625
376,7621.324375
377,7619.2125
378,7622.635625
379,7616.785
380,7617.10375
381,7618.046875
382,7616.413125
383,7618.29125
384,7612.15625
385,7614.995
386,7612.71125
387,7612.396875
388,7613.52875
389,7614.025625
390,7611.369375
391,7612.413125
392,7609.811875
393,7611.396875
394,7610.10125
395,7609.383125
396,7607.881875
397,7611.87375
398,7609.15375
399,7607.985625
400,7606.089375
401,7606.320625
402,7603.491875
403,7603.883125
404,7606.088125
405,7604.4575
406,7600.538125
407,7603.151875
408,7603.364375
409,7600.001875
410,7601.555625
411,7598.33875
412,7602.650625
413,7604.174375
414,7598.169375
415,7598.361875
416,7596.074375
417,7598.29875
418,7596.45875
419,7594.266875
420,7598.066875
421,7596.555625
422,7594.088125
423,7592.50625
424,7595.77125
425,7593.383125
426,7592.561875
427,7592.885
428,7594.16125
429,7591.71
430,7591.550625
431,7590.96625
432,7589.671875
433,7588.238125
434,7587.6225
435,7588.975625
436,7586.96875
437,7587.45875
438,7586.046875
439,7586.355
440,7585.966875
441,7585.068125
442,7584.901875
443,7581.72625
444,7581.71125
445,7582.27
446,7581.775625
447,7582.533125
448,7581.9625
449,7579.194375
450,7582.30625
451,7579.68
452,7582.058125
453,7581.145625
454,7579.764375
455,7582.956875
456,7581.41375
457,7577.86
458,7579.864375
459,7578.47
460,7579.89875
461,7580.238125
462,7576.950625
463,7575.7075
464,7574.864375
465,7575.581875
466,7574.336875
467,7573.455625
468,7577.0325
469,7575.28125
470,7572.6925
471,7571.718125
472,7572.09875
473,7570.64375
474,7573.938125
475,7571.595625
476,7571.935
477,7570.248125
478,7573.16875
479,7571.790625
480,7569.855625
481,7567.138125
482,7570.10625
483,7571.12625
484,7567.00625
485,7568.345
486,7567.6725
487,7568.03875
488,7569.279375
489,7566.599375
490,7568.86
491,7565.193125
492,7567.495625
493,7564.799375
494,7566.918125
495,7565.908125
496,7565.2575
497,7565.94375
498,7564.289375
499,7564.385
500,7563.210625
501,7565.65875
502,7562.55375
503,7563.774375
504,7563.994375
505,7562.27125
506,7562.206875
507,7562.863125
508,7560.2225
509,7562.26125
510,7561.846875
511,7561.083125
512,7559.988125
513,7559.980625
514,7559.860625
515,7558.81625
516,7557.729375
517,7558.53375
518,7561.410625
519,7558.484375
520,7558.97625
521,7557.53125
522,7557.2275
523,7557.576875
524,7558.49625
525,7556.983125
526,7556.87875
527,7557.133125
528,7555.17
529,7554.148125
530,7554.936875
531,7556.081875
532,7554.85625
533,7557.06625
534,7556.21625
535,7553.915
536,7552.65625
537,7555.21875
538,7550.9575
539,7552.205
540,7554.214375
541,7553.755625
542,7553.615
543,7552.063125
544,7553.04875
545,7551.47125
546,7551.856875
547,7553.481875
548,7552.02
549,7551.14125
550,7549.410625
551,7549.833125
552,7551.49375
553,7550.735
554,7550.16125
555,7549.299375
556,7550.60375
557,7549.6125
558,7549.980625
559,7549.46625
560,7548.999375
561,7550.193125
562,7549.12625
563,7549.16
564,7546.9675
565,7549.199375
566,7547.83125
567,7548.018125
568,7548.066875
569,7545.933125
570,7547.728125
571,7546.86
572,7546.571875
573,7548.61375
574,7547.47
575,7545.71875
576,7544.4225
577,7545.250625
578,7545.59875
579,7544.96125
580,7545.539375
581,7543.399375
582,7543.52
583,7543.21125
584,7545.228125
585,7545.813125
586,7544.5
587,7543.89875
588,7542.374375
589,7541.794375
590,7540.936875
591,7543.43
592,7542.8525
593,7543.3375
594,7540.983125
595,7542.72625
596,7541.933125
597,7542.1725
598,7542.789375
599,7541.93
600,7541.803125
601,7541.03375
602,7541.153125
603,7544.03625
604,7540.86875
605,7540.9275
606,7538.480625
607,7538.964375
608,7540.196875
609,7539.815625
610,7540.32625
611,7540.24
612,7538.370625
613,7539.21
614,7538.48625
615,7540.471875
616,7538.2525
617,7538.18375
618,7538.38375
619,7536.71875
620,7538.170625
621,7537.578125
622,7537.43
623,7537.91875
624,7538.324375
625,7537.310625
626,7537.4475
627,7535.951875
628,7536.185
629,7537.505625
630,7538.354375
631,7537.60375
632,7536.7175
633,7536.795
634,7536.961875
635,7534.804375
636,7535.759375
637,7536.205
638,7536.730625
639,7535.7
640,7535.229375
641,7534.40875
642,7535.398125
643,7536.02875
644,7535.18875
645,7535.453125
646,7534.81875
647,7534.775625
648,7535.474375
649,7535.1825
650,7535.30875
651,7534.115625
652,7533.1325
653,7532.619375
654,7534.8225
655,7532.805625
656,7533.753125
657,7532.06375
658,7534.00125
659,7533.710625
660,7534.1375
661,7534.005
662,7532.266875
663,7532.92625
664,7532.236875
665,7533.3575
666,7531.826875
667,7532.865
668,7533.473125
669,7533.4825
670,7532.005
671,7532.779375
672,7530.626875
673,7531.991875
674,7531.501875
675,7530.558125
676,7530.725625
677,7531.54125
678,7530.6425
679,7531.5925
680,7530.831875
681,7530.719375
682,7530.995625
683,7531.964375
684,7530.2475
685,7530.054375
686,7530.34125
687,7529.704375
688,7529.963125
689,7530.061875
690,7528.30375
691,7531.52125
692,7529.76625
693,7530.97125
694,7528.953125
695,7529.57625
696,7527.883125
697,7529.244375
698,7529.305
699,7528.765
700,7528.955
701,7529.34625
702,7528.63
703,7528.99625
704,7529.118125
705,7528.813125
706,7529.135
707,7527.91875
708,7528.186875
709,7527.73375
710,7527.515
711,7528.14625
712,7528.12
713,7527.79375
714,7528.0
715,7526.74375
716,7526.220625
717,7527.650625
718,7528.54375
719,7526.95125
720,7528.275
721,7526.784375
722,7527.03875
723,7526.660625
724,7527.089375
725,7526.529375
726,7526.96125
727,7525.2725
728,7524.495
729,7525.498125
730,7526.925
731,7525.8075
732,7525.94
733,7525.675
734,7526.769375
735,7526.059375
736,7525.8875
737,7526.146875
738,7525.208125
739,7525.855625
740,7526.010625
741,7525.4625
742,7525.30125
743,7525.7075
744,7524.89125
745,7525.619375
746,7525.16375
747,7525.52875
748,7525.495
749,7524.804375
750,7524.349375
751,7525.48
752,7525.670625
753,7524.56875
754,7523.563125
755,7524.385625
756,7524.02125
757,7525.07
758,7524.250625
759,7524.40375
760,7523.373125
761,7523.818125
762,7524.618125
763,7523.764375
764,7523.311875
765,7523.76125
766,7523.9225
767,7523.64875
768,7524.055
769,7523.04625
770,7522.225625
771,7523.626875
772,7523.463125
773,7522.758125
774,7522.49375
775,7522.8825
776,7522.869375
777,7522.74625
778,7523.789375
779,7522.546875
780,7522.958125
781,7523.04875
782,7523.244375
783,7523.255
784,7521.92125
785,7521.6525
786,7522.540625
787,7522.045
788,7523.5225
789,7522.568125
790,7522.023125
791,7521.469375
792,7521.361875
793,7521.23375
794,7522.371875
795,7521.538125
796,7521.918125
797,7522.55125
798,7522.245
799,7521.773125
800,7522.28125
801,7521.493125
802,7520.52625
803,7520.699375
804,7521.125
805,7521.6625
806,7521.79875
807,7521.646875
808,7521.020625
809,7520.885625
810,7521.7875
811,7520.296875
812,7520.83375
813,7520.161875
814,7521.3
815,7520.5975
816,7520.181875
817,7519.510625
818,7520.75
819,7520.620625
820,7520.626875
821,7520.205625
822,7519.973125
823,7520.43
824,7520.25625
825,7520.354375
826,7520.6275
827,7520.005
828,7519.61875
829,7520.965625
830,7519.4325
831,7520.1275
832,7519.645
833,7519.409375
834,7520.095625
835,7519.86
836,7519.52375
837,7519.049375
838,7519.515
839,7519.755625
840,7519.546875
841,7520.94875
842,7519.10625
843,7519.796875
844,7519.065
845,7519.3125
846,7519.83625
847,7519.15375
848,7518.964375
849,7518.609375
850,7518.729375
851,7518.445625
852,7520.3
853,7519.20625
854,7519.051875
855,7518.488125
856,7518.25375
857,7519.60375
858,7518.1375
859,7518.463125
860,7518.535
861,7518.77375
862,7518.40625
863,7517.995625
864,7518.86
865,7518.95875
866,7517.978125
867,7517.02625
868,7518.028125
869,7518.2875
870,7518.350625
871,7518.12875
872,7516.763125
873,7518.456875
874,7518.410625
875,7518.044375
876,7518.768125
877,7518.380625
878,7518.023125
879,7517.763125
880,7518.21375
881,7517.688125
882,7517.270625
883,7517.506875
884,7517.933125
885,7517.135
886,7517.394375
887,7517.553125
888,7517.923125
889,7517.71625
890,7517.38875
891,7516.638125
892,7518.19125
893,7518.060625
894,7517.24875
895,7517.163125
896,7517.953125
897,7517.3825
898,7518.12375
899,7518.1675
900,7518.109375
901,7516.706875
902,7516.814375
903,7517.930625
904,7517.67375
905,7517.063125
906,7517.556875
907,7517.521875
908,7517.575625
909,7516.948125
910,7517.2575
911,7516.77125
912,7516.745
913,7517.054375
914,7516.939375
915,7516.486875
916,7517.200625
917,7517.64
918,7517.396875
919,7516.9225
920,7517.128125
921,7515.98
922,7517.03125
923,7516.96375
924,7516.285625
925,7516.674375
926,7516.6475
927,7516.85
928,7516.26875
929,7517.336875
930,7516.540625
931,7516.5825
932,7515.95625
933,7516.218125
934,7516.9825
935,7516.36375
936,7516.05125
937,7515.975625
938,7515.405
939,7515.954375
940,7516.093125
941,7515.92625
942,7515.42625
943,7515.211875
944,7515.685
945,7516.1325
946,7515.42625
947,7515.785625
948,7515.374375
949,7515.1075
950,7515.84125
951,7514.913125
952,7515.335
953,7515.543125
954,7515.68
955,7515.681875
956,7515.180625
957,7515.221875
958,7515.199375
959,7515.625
960,7515.99625
961,7515.485
962,7515.77
963,7514.61
964,7514.65875
965,7515.514375
966,7515.32625
967,7515.79375
968,7515.5825
969,7515.52625
970,7514.865
971,7515.145625
972,7515.66625
973,7515.176875
974,7514.88625
975,7515.548125
976,7515.32125
977,7514.74125
978,7514.770625
979,7514.6075
980,7515.584375
981,7514.901875
982,7514.70375
983,7515.450625
984,7514.985625
985,7514.759375
986,7514.478125
987,7513.908125
988,7514.856875
989,7515.630625
990,7514.82375
991,7515.394375
992,7515.0275
993,7514.951875
994,7514.725
995,7514.62125
996,7514.8075
997,7514.844375
998,7515.043125
999,7514.194375
