,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
218,0.6580522656440735,-0.36689382791519165,-3.6729278564453125
219,0.6152458190917969,-0.4573284089565277,-3.8444533348083496
220,0.5938742160797119,-0.5127785205841064,-3.687501907348633
221,0.6399060487747192,-0.45519787073135376,-3.7614448070526123
222,0.7432542443275452,-0.41386663913726807,-3.7223012447357178
223,0.6550503969192505,-0.3707280457019806,-3.689707040786743
224,0.6492778658866882,-0.31908008456230164,-3.7961061000823975
225,0.5789174437522888,-0.4933607876300812,-3.768852710723877
226,0.6629254221916199,-0.44672778248786926,-3.8286306858062744
227,0.5970332026481628,-0.3820107579231262,-3.716198444366455
228,0.650846004486084,-0.4038473665714264,-3.7101850509643555
229,0.6591566205024719,-0.5270568132400513,-3.806997776031494
230,0.705043613910675,-0.4003329873085022,-3.852733612060547
231,0.5830347537994385,-0.460712194442749,-3.7741219997406006
232,0.5660193562507629,-0.47317588329315186,-3.6947317123413086
233,0.5432738065719604,-0.5072447061538696,-3.6913857460021973
234,0.7124066948890686,-0.3937554955482483,-3.863129138946533
235,0.6615264415740967,-0.33919620513916016,-3.6667752265930176
236,0.6209007501602173,-0.5264760851860046,-3.5962114334106445
237,0.662923276424408,-0.4017106890678406,-3.691936731338501
238,0.6106502413749695,-0.4366638958454132,-3.692373514175415
239,0.5540729761123657,-0.4166758358478546,-3.6564478874206543
240,0.6398038864135742,-0.32809358835220337,-3.652736186981201
241,0.6783736944198608,-0.4455874264240265,-3.750187873840332
242,0.6837599277496338,-0.37993350625038147,-3.7186717987060547
243,0.638534665107727,-0.46575990319252014,-3.7820448875427246
244,0.6723850965499878,-0.4335174858570099,-3.7885043621063232
245,0.6118420362472534,-0.4627058207988739,-3.7092409133911133
246,0.665080189704895,-0.41254615783691406,-3.781491756439209
247,0.6176896095275879,-0.4237268567085266,-3.778235912322998
248,0.6267095804214478,-0.47455647587776184,-3.6876516342163086
249,0.5553951263427734,-0.4568295478820801,-3.8373091220855713
250,0.5896689891815186,-0.39531752467155457,-3.7150750160217285
251,0.6880408525466919,-0.49415794014930725,-3.9288783073425293
252,0.6727715134620667,-0.5138831734657288,-3.8147144317626953
253,0.664539635181427,-0.4254034161567688,-3.8047499656677246
254,0.5371138453483582,-0.5153951644897461,-3.5756542682647705
255,0.6501834988594055,-0.39773282408714294,-3.7062342166900635
256,0.6051963567733765,-0.3890199363231659,-3.816364288330078
257,0.6539748907089233,-0.417758971452713,-3.7559947967529297
258,0.6234285831451416,-0.5080856680870056,-3.813110113143921
259,0.6184688210487366,-0.4728972017765045,-3.7207841873168945
260,0.6211578249931335,-0.4816954731941223,-3.7892892360687256
261,0.654681921005249,-0.44019678235054016,-3.8094983100891113
262,0.6236180663108826,-0.48403894901275635,-3.7172155380249023
263,0.6332342624664307,-0.39841705560684204,-3.759860038757324
264,0.5430483222007751,-0.49153241515159607,-3.7878758907318115
265,0.6477263569831848,-0.3720651865005493,-3.816032886505127
266,0.6105266809463501,-0.5281069278717041,-3.766777992248535
267,0.6873401999473572,-0.47700512409210205,-3.932624340057373
268,0.4784567654132843,-0.40261444449424744,-3.704866409301758
269,0.6636463403701782,-0.4118555188179016,-3.8436949253082275
270,0.6680393218994141,-0.4470287561416626,-3.6696724891662598
271,0.6459978222846985,-0.4045675992965698,-3.7296621799468994
272,0.7880719304084778,-0.4160577356815338,-3.742577314376831
273,0.6500652432441711,-0.48268643021583557,-3.7179315090179443
274,0.5854494571685791,-0.40226584672927856,-3.8312456607818604
275,0.6706731915473938,-0.45295435190200806,-3.7159664630889893
276,0.6764618754386902,-0.3886792063713074,-3.8190488815307617
277,0.7203547358512878,-0.43565210700035095,-3.6533844470977783
278,0.5970755815505981,-0.5008453130722046,-3.605104923248291
279,0.6506921648979187,-0.44542860984802246,-3.6457788944244385
280,0.6046766042709351,-0.43022167682647705,-3.5280799865722656
281,0.6407362222671509,-0.4881719648838043,-3.837981939315796
282,0.6401932239532471,-0.4025310277938843,-3.6842408180236816
283,0.6161408424377441,-0.4143807888031006,-3.582578659057617
284,0.5329257249832153,-0.46579357981681824,-3.6916699409484863
285,0.6756762862205505,-0.41424036026000977,-3.6113767623901367
286,0.6112070083618164,-0.4697622060775757,-3.6425952911376953
287,0.5991711616516113,-0.3538411557674408,-3.7568163871765137
288,0.6471821665763855,-0.483266681432724,-3.797532796859741
289,0.7195267081260681,-0.3330371379852295,-3.862424850463867
290,0.5913481712341309,-0.4893721342086792,-3.729949951171875
291,0.5965572595596313,-0.48868197202682495,-3.759958028793335
292,0.6876239776611328,-0.4352990686893463,-3.8914523124694824
293,0.7135810852050781,-0.4991390109062195,-3.7185895442962646
294,0.6251184940338135,-0.4069445729255676,-3.762207269668579
295,0.5975725054740906,-0.41694924235343933,-3.910959005355835
296,0.6747511625289917,-0.5025338530540466,-3.704512119293213
297,0.6210147142410278,-0.5177527070045471,-3.9038686752319336
298,0.6220464706420898,-0.46217942237854004,-3.8104333877563477
299,0.6221621036529541,-0.49524417519569397,-3.7536864280700684
300,0.6259161829948425,-0.5183447003364563,-3.846871852874756
301,0.6202913522720337,-0.4317452907562256,-3.772752285003662
302,0.6532741189002991,-0.46561118960380554,-3.634742259979248
303,0.6893439888954163,-0.4478217661380768,-3.7235896587371826
304,0.6432855129241943,-0.3853389322757721,-3.705221176147461
305,0.5493572950363159,-0.43185076117515564,-3.878756046295166
306,0.7374901175498962,-0.4339311718940735,-3.910707950592041
307,0.6198509931564331,-0.502800464630127,-3.7705190181732178
308,0.6744354367256165,-0.5351137518882751,-3.646406412124634
309,0.5958832502365112,-0.5250246524810791,-3.7291977405548096
310,0.5853071808815002,-0.43291765451431274,-3.699425220489502
311,0.6282690763473511,-0.450679749250412,-3.8133699893951416
312,0.5831151604652405,-0.3916507363319397,-3.6986594200134277
313,0.6037988662719727,-0.48771896958351135,-3.8254692554473877
314,0.6143523454666138,-0.4868481457233429,-3.684354543685913
315,0.6243845820426941,-0.43649008870124817,-3.584507942199707
316,0.6324471831321716,-0.40675419569015503,-3.8442206382751465
317,0.6028673052787781,-0.40802693367004395,-3.8823444843292236
318,0.6630957126617432,-0.4628675878047943,-3.5407586097717285
319,0.6615656018257141,-0.41708630323410034,-3.8457140922546387
320,0.6312360167503357,-0.46860966086387634,-3.8104491233825684
321,0.5243799090385437,-0.5459293723106384,-3.7569916248321533
322,0.6737467646598816,-0.5151249766349792,-3.799734592437744
323,0.7509722709655762,-0.42418426275253296,-3.642911911010742
324,0.7075764536857605,-0.3764978051185608,-3.767714023590088
325,0.6586979627609253,-0.5208523273468018,-3.686116933822632
326,0.6626414656639099,-0.48352158069610596,-3.7805817127227783
327,0.6162651777267456,-0.4647999107837677,-3.6647708415985107
328,0.6481046080589294,-0.4364008605480194,-3.735905170440674
329,0.715485155582428,-0.42823082208633423,-3.6617279052734375
330,0.5744949579238892,-0.3836880922317505,-3.7675251960754395
331,0.6237648725509644,-0.3394063115119934,-3.6990010738372803
332,0.5951310396194458,-0.5006378889083862,-3.8580174446105957
333,0.6590059995651245,-0.502272367477417,-3.783613681793213
334,0.6222138404846191,-0.4298602342605591,-3.9399709701538086
335,0.5763320326805115,-0.523486316204071,-3.7300236225128174
336,0.6585267782211304,-0.4552251100540161,-3.6576457023620605
337,0.6604938507080078,-0.3890184462070465,-3.889984130859375
338,0.6432406902313232,-0.41181057691574097,-3.6695730686187744
339,0.7323563694953918,-0.42752212285995483,-3.872471332550049
340,0.694218099117279,-0.4905506670475006,-3.7502760887145996
341,0.5701357126235962,-0.41912785172462463,-3.606208562850952
342,0.6827113032341003,-0.49073517322540283,-3.839661121368408
343,0.717833399772644,-0.4706667959690094,-3.8274457454681396
344,0.5928216576576233,-0.37681812047958374,-3.709792137145996
345,0.6804329752922058,-0.37823912501335144,-3.7924327850341797
346,0.6308383345603943,-0.3664013743400574,-3.665288209915161
347,0.650205135345459,-0.4954669773578644,-3.850604772567749
348,0.6385136246681213,-0.5014094710350037,-3.8681840896606445
349,0.6182141900062561,-0.4378393292427063,-3.7881860733032227
350,0.7160112261772156,-0.38429251313209534,-3.59379243850708
351,0.6297884583473206,-0.45505908131599426,-3.6039185523986816
352,0.6662448048591614,-0.4930145740509033,-3.7488913536071777
353,0.5969346165657043,-0.44281381368637085,-3.686695098876953
354,0.5837899446487427,-0.5464462637901306,-3.720496416091919
355,0.626028299331665,-0.4591684341430664,-3.7193281650543213
356,0.5143105983734131,-0.5426013469696045,-3.813389539718628
357,0.5939202904701233,-0.37142282724380493,-3.7259750366210938
358,0.6692972779273987,-0.4205414056777954,-3.693830966949463
359,0.5576146245002747,-0.45523279905319214,-3.7628650665283203
360,0.6134231686592102,-0.4278547167778015,-3.6662790775299072
361,0.6673001050949097,-0.3845054507255554,-3.7528226375579834
362,0.7329493761062622,-0.5229181051254272,-3.739546537399292
363,0.6513118743896484,-0.43688735365867615,-3.8363637924194336
364,0.6008806228637695,-0.48467427492141724,-3.7593679428100586
365,0.5760794281959534,-0.4466661512851715,-3.641711950302124
366,0.630435049533844,-0.45208775997161865,-3.7596280574798584
367,0.603482186794281,-0.5398235321044922,-3.6857194900512695
368,0.5875698924064636,-0.43703144788742065,-3.8089213371276855
369,0.6079381704330444,-0.40205636620521545,-3.7984941005706787
370,0.6034197807312012,-0.4606173038482666,-3.785961151123047
371,0.627665102481842,-0.5006400942802429,-3.673678159713745
372,0.6915811896324158,-0.4707641303539276,-3.8783411979675293
373,0.7375988960266113,-0.5296861529350281,-3.797461748123169
374,0.6237149238586426,-0.4187334477901459,-3.7648658752441406
375,0.639295756816864,-0.4508242607116699,-3.7958593368530273
376,0.7012072205543518,-0.3891681134700775,-3.7795143127441406
377,0.6434710621833801,-0.3720625340938568,-3.6665267944335938
378,0.6270995736122131,-0.5018439292907715,-3.737001419067383
379,0.6316242218017578,-0.47179049253463745,-3.7451934814453125
380,0.6038956642150879,-0.5084071159362793,-3.6702077388763428
381,0.6447616815567017,-0.4540196657180786,-3.8176205158233643
382,0.5929174423217773,-0.45599693059921265,-3.6337850093841553
383,0.5936132073402405,-0.5659295320510864,-3.8308780193328857
384,0.5473611354827881,-0.4564751386642456,-3.7685184478759766
385,0.6844910979270935,-0.44478127360343933,-3.7422051429748535
386,0.5802091360092163,-0.5443264842033386,-3.786548614501953
387,0.545818567276001,-0.48762038350105286,-3.879084587097168
388,0.6856297254562378,-0.4961564540863037,-3.8899595737457275
389,0.6329177021980286,-0.49808093905448914,-3.860541343688965
390,0.6149781942367554,-0.507455587387085,-3.7673840522766113
391,0.6912835836410522,-0.4422967731952667,-3.831362247467041
392,0.6756906509399414,-0.42473506927490234,-3.7337803840637207
393,0.6928666830062866,-0.38902291655540466,-3.6810498237609863
394,0.6681108474731445,-0.5456311106681824,-3.788301467895508
395,0.5271278619766235,-0.40534305572509766,-3.6437249183654785
396,0.5598270893096924,-0.49974891543388367,-3.695669412612915
397,0.6912534832954407,-0.5252079963684082,-3.823249578475952
398,0.5582091212272644,-0.3715590238571167,-3.6738741397857666
399,0.6349526643753052,-0.4415634870529175,-3.7229621410369873
400,0.6937479972839355,-0.45761919021606445,-3.6467349529266357
401,0.6713308691978455,-0.4345167577266693,-3.8550500869750977
402,0.6679080724716187,-0.5094906687736511,-3.8180999755859375
403,0.6281874179840088,-0.44304633140563965,-3.767615795135498
404,0.5843366384506226,-0.4581771492958069,-3.794189214706421
405,0.6419329047203064,-0.4407563805580139,-3.6807944774627686
406,0.6653580069541931,-0.4563978612422943,-3.7601778507232666
407,0.48337867856025696,-0.5870460867881775,-3.9082744121551514
408,0.6610763072967529,-0.43316391110420227,-3.793299674987793
409,0.6441595554351807,-0.4434826076030731,-3.791325092315674
410,0.6686445474624634,-0.3966641128063202,-3.701197385787964
411,0.6345465183258057,-0.4917066991329193,-3.892930507659912
412,0.7467360496520996,-0.5240193009376526,-3.8331146240234375
413,0.6448724269866943,-0.41111886501312256,-3.764004945755005
414,0.6266806721687317,-0.45223623514175415,-3.5926969051361084
415,0.5799848437309265,-0.5022782683372498,-3.767000198364258
416,0.6147617101669312,-0.5159533023834229,-3.8275043964385986
417,0.632362961769104,-0.4060228765010834,-3.825242519378662
418,0.6192272305488586,-0.489675372838974,-3.7150795459747314
419,0.5468343496322632,-0.5028229355812073,-3.79085636138916
420,0.6272651553153992,-0.523613452911377,-3.8499627113342285
421,0.6630315780639648,-0.2921348810195923,-3.741713047027588
422,0.7168867588043213,-0.4816616177558899,-3.842467784881592
423,0.6058059930801392,-0.5118475556373596,-3.7280797958374023
424,0.6667133569717407,-0.4537505805492401,-3.9608407020568848
425,0.6099823117256165,-0.3665778636932373,-3.776540517807007
426,0.7394572496414185,-0.4316987991333008,-3.8269498348236084
427,0.6895387768745422,-0.44201740622520447,-3.757749080657959
428,0.5768979787826538,-0.4605482220649719,-3.8743531703948975
429,0.6149333715438843,-0.45060282945632935,-3.852285146713257
430,0.6085517406463623,-0.39245206117630005,-3.7956624031066895
431,0.6147303581237793,-0.5033091902732849,-3.740875244140625
432,0.5038015842437744,-0.5534188747406006,-3.7531027793884277
433,0.6663214564323425,-0.4636378884315491,-3.9148597717285156
434,0.7168591618537903,-0.4814678132534027,-3.777646064758301
435,0.6887955665588379,-0.42319178581237793,-3.6704366207122803
436,0.6814826130867004,-0.3789910078048706,-3.806989908218384
437,0.5664823651313782,-0.45324090123176575,-3.711544990539551
438,0.6082280278205872,-0.39977672696113586,-3.7901017665863037
439,0.6131483316421509,-0.37641641497612,-3.866063117980957
440,0.5371513962745667,-0.4496290981769562,-3.8124430179595947
441,0.7016817927360535,-0.3576226830482483,-3.851304292678833
442,0.6024989485740662,-0.36306482553482056,-3.7016608715057373
443,0.6257257461547852,-0.4064719080924988,-3.7839584350585938
444,0.5917124152183533,-0.3880523145198822,-3.8660831451416016
445,0.6256511211395264,-0.38025426864624023,-3.6323604583740234
446,0.7242147922515869,-0.34949007630348206,-3.9825353622436523
447,0.5760998725891113,-0.46000614762306213,-3.8619492053985596
448,0.5302335619926453,-0.4089803397655487,-3.650449752807617
449,0.6320211291313171,-0.40085887908935547,-3.615262508392334
450,0.6030424237251282,-0.5052516460418701,-3.71928071975708
451,0.6791903376579285,-0.37935811281204224,-3.6959590911865234
452,0.5906140208244324,-0.4284890294075012,-3.856562376022339
453,0.718995988368988,-0.3924899995326996,-3.809063196182251
454,0.6427565813064575,-0.4428809881210327,-3.8081836700439453
455,0.614302396774292,-0.48976585268974304,-3.817056179046631
456,0.6506675481796265,-0.39886894822120667,-3.6940386295318604
