,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
168,6.452943801879883,8.098393440246582,2.5451109409332275
169,10.233158111572266,6.145019054412842,1.6823217868804932
170,8.193415641784668,7.0647125244140625,1.5150798559188843
171,6.337265968322754,7.8781538009643555,1.968855381011963
172,8.8703031539917,6.20911169052124,1.4734948873519897
173,8.732242584228516,6.098381996154785,1.8812177181243896
174,11.392464637756348,5.9328413009643555,1.7784477472305298
175,8.459894180297852,6.310461044311523,3.219484567642212
176,9.379874229431152,7.439417362213135,2.3447177410125732
177,6.884008407592773,7.175172805786133,2.1409873962402344
178,5.129125118255615,8.32976245880127,1.592237949371338
179,7.4168829917907715,7.139317512512207,2.0121395587921143
180,7.4432549476623535,6.51301908493042,2.2561256885528564
181,8.10343074798584,7.59902811050415,2.0272738933563232
182,7.3738579750061035,7.7909016609191895,2.5985000133514404
183,9.6654052734375,6.8969407081604,2.2297286987304688
184,6.28772497177124,6.988704204559326,1.9875752925872803
185,8.149332046508789,7.157438278198242,2.4579107761383057
186,6.471402645111084,7.344735145568848,2.052288293838501
187,6.179205894470215,7.622430324554443,1.8466873168945312
188,7.963718891143799,5.560100555419922,2.1877496242523193
189,5.7542901039123535,8.397353172302246,1.5638062953948975
190,10.107170104980469,6.661229133605957,1.6827750205993652
191,7.204853534698486,6.0178351402282715,2.4020895957946777
192,6.613322734832764,8.905948638916016,2.6700453758239746
193,7.5213236808776855,7.180390357971191,1.9935119152069092
194,8.76928997039795,6.176743984222412,1.9669768810272217
195,8.512871742248535,5.9871954917907715,2.1214630603790283
196,8.739912033081055,5.676449775695801,2.2595999240875244
197,8.705570220947266,5.3182902336120605,2.6435232162475586
198,8.206774711608887,6.325246810913086,2.2169344425201416
199,6.499295234680176,7.712442874908447,1.6983115673065186
200,10.182867050170898,6.415091037750244,1.7208839654922485
201,9.049689292907715,7.692017078399658,2.3506221771240234
202,7.730589389801025,7.042117118835449,2.110259771347046
203,10.99677562713623,7.249442100524902,2.2020907402038574
204,8.619735717773438,7.598745822906494,2.05594539642334
205,8.1964750289917,6.508073806762695,1.887102484703064
206,5.965259075164795,5.672793865203857,2.073183059692383
207,8.189515113830566,7.08197546005249,2.401848316192627
208,6.194838047027588,7.058269500732422,1.8287441730499268
209,7.236810684204102,7.815606117248535,2.1183812618255615
210,9.296117782592773,6.867750644683838,2.0163464546203613
211,9.880582809448242,8.023737907409668,2.1203091144561768
212,7.495652675628662,7.687633514404297,2.132236957550049
213,8.17782211303711,7.941497325897217,2.053722620010376
214,7.195721626281738,5.972632884979248,2.3441953659057617
215,9.159724235534668,8.06273365020752,2.061856746673584
216,9.099788665771484,5.137795448303223,1.784912109375
217,8.887913703918457,8.082491874694824,2.353724718093872
218,7.689261436462402,10.137182235717773,2.2800216674804688
219,7.0499114990234375,7.653007984161377,2.4888815879821777
220,7.878891944885254,6.605093479156494,2.0753333568573
221,9.279808044433594,5.201589107513428,2.053710460662842
222,10.577159881591797,6.280965328216553,1.8588049411773682
223,7.785930633544922,8.905933380126953,1.8693387508392334
224,6.820992946624756,8.358839988708496,1.8471440076828003
225,4.981721878051758,6.481514930725098,1.798556923866272
226,9.035106658935547,8.168107032775879,2.712124824523926
227,8.353032112121582,6.8076605796813965,1.7212656736373901
228,8.257885932922363,10.465375900268555,2.452164888381958
229,8.007299423217773,7.311805725097656,1.6655398607254028
230,6.5002665519714355,6.378921985626221,1.7160491943359375
231,5.545197010040283,5.59438419342041,2.5521202087402344
232,7.891324043273926,7.753137588500977,2.198922634124756
233,7.516919136047363,8.563691139221191,1.8919740915298462
234,8.092777252197266,6.3399786949157715,2.059483051300049
