,0
899,7990.569375
900,7990.90875
901,7989.059375
902,7990.589375
903,7990.00125
904,7991.3875
905,7990.629375
906,7990.57125
907,7989.63875
908,7989.6325
909,7989.595
910,7989.631875
911,7989.833125
912,7990.544375
913,7989.5225
914,7990.46375
915,7989.60625
916,7990.2575
917,7988.849375
918,7989.43375
919,7989.623125
920,7988.37875
921,7989.025
922,7989.570625
923,7990.159375
924,7989.246875
925,7988.84625
926,7989.380625
927,7989.093125
928,7989.185
929,7988.945625
930,7988.235
931,7988.756875
932,7989.38125
933,7988.5225
934,7988.910625
935,7989.51625
936,7989.108125
937,7988.26625
938,7988.073125
939,7987.99625
940,7988.28
941,7988.465
942,7988.1675
943,7988.676875
944,7989.113125
945,7988.845
946,7988.469375
947,7988.458125
948,7988.393125
949,7988.88625
950,7987.93375
951,7988.370625
952,7987.32875
953,7987.374375
954,7988.22875
955,7987.789375
956,7988.365
957,7988.2525
958,7987.889375
959,7988.678125
960,7987.766875
961,7986.7775
962,7987.36125
963,7987.733125
964,7987.1575
965,7987.2325
966,7987.10125
967,7987.038125
968,7987.905
969,7987.065
970,7987.420625
971,7986.833125
972,7988.029375
973,7987.119375
974,7987.160625
975,7986.815
976,7986.54875
977,7986.770625
978,7987.89875
979,7986.791875
980,7985.809375
981,7986.978125
982,7987.06375
983,7986.753125
984,7986.7475
985,7987.101875
986,7985.94625
987,7986.706875
988,7987.260625
989,7986.401875
990,7986.225
991,7986.69125
992,7986.31625
993,7986.195
994,7986.73875
995,7986.415
996,7986.310625
997,7985.88125
998,7986.14875
999,7985.953125
