,$\tilde{\beta}$,$\theta$,$k$
177,0.5266422033309937,-0.15975692868232727,-2.8197546005249023
178,0.611240029335022,-0.29663535952568054,-3.0324454307556152
179,0.5585368275642395,-0.13160645961761475,-2.8153369426727295
180,0.6750933527946472,-0.3069944977760315,-3.044562816619873
181,0.5593591332435608,-0.27280503511428833,-2.7847447395324707
182,0.5323387384414673,-0.24559827148914337,-2.9168784618377686
183,0.5838556885719299,-0.2536472976207733,-2.673297643661499
184,0.6478593945503235,-0.2762730121612549,-2.95831561088562
185,0.5659946203231812,-0.2534952163696289,-2.7068467140197754
186,0.5916526317596436,-0.17693574726581573,-2.881554365158081
187,0.6005765795707703,-0.2820252776145935,-3.00060772895813
188,0.591540515422821,-0.2199539840221405,-3.0011866092681885
189,0.7194497585296631,-0.2435171753168106,-2.717811107635498
190,0.6255168914794922,-0.27132242918014526,-2.7381784915924072
191,0.5713793635368347,-0.2678823173046112,-2.9372000694274902
192,0.536932647228241,-0.2667587995529175,-2.8771228790283203
193,0.5908031463623047,-0.2706809937953949,-2.8576772212982178
194,0.6005129814147949,-0.2924089729785919,-3.046593189239502
195,0.5651336312294006,-0.19179540872573853,-2.9261229038238525
196,0.6175558567047119,-0.16170556843280792,-2.807692050933838
197,0.5928571224212646,-0.2741207480430603,-2.931623935699463
198,0.5875221490859985,-0.2252025157213211,-3.0459554195404053
199,0.583061158657074,-0.18792420625686646,-2.701694965362549
200,0.5560808777809143,-0.18104253709316254,-2.7010679244995117
201,0.7180159091949463,-0.1697557270526886,-2.989237070083618
202,0.5665832161903381,-0.2519373595714569,-2.7416832447052
203,0.5649988651275635,-0.22647610306739807,-2.8942999839782715
204,0.6552502512931824,-0.3023894727230072,-2.992755174636841
205,0.5883986949920654,-0.2854105532169342,-2.909996747970581
206,0.592096745967865,-0.11535893380641937,-2.732633590698242
207,0.6337178349494934,-0.27356404066085815,-2.6294288635253906
208,0.6175451278686523,-0.2721264958381653,-2.871446371078491
209,0.6142390370368958,-0.2796929180622101,-2.7294869422912598
210,0.656080961227417,-0.30207011103630066,-3.0156726837158203
211,0.5303633809089661,-0.21376390755176544,-2.5826120376586914
212,0.5700716972351074,-0.23544591665267944,-2.982879161834717
213,0.5775358080863953,-0.19568653404712677,-2.674269676208496
214,0.49416303634643555,-0.18939638137817383,-2.8531653881073
215,0.47758665680885315,-0.2201850712299347,-2.95694899559021
216,0.6443343758583069,-0.2163398563861847,-2.854656457901001
217,0.6409170627593994,-0.24992017447948456,-2.775257110595703
218,0.6105984449386597,-0.19170449674129486,-2.7591826915740967
219,0.6312729716300964,-0.26838570833206177,-2.8127195835113525
220,0.5813015103340149,-0.16712670028209686,-2.5450096130371094
221,0.57871013879776,-0.29000478982925415,-2.8998031616210938
222,0.6298065781593323,-0.2331603616476059,-2.9572699069976807
223,0.5689958930015564,-0.2538793087005615,-3.0073649883270264
224,0.5343292355537415,-0.21127581596374512,-2.560764789581299
225,0.514326810836792,-0.1704026162624359,-2.8269805908203125
226,0.6936324238777161,-0.3026263415813446,-2.5830204486846924
227,0.5120329856872559,-0.22757315635681152,-2.9884941577911377
228,0.5787951946258545,-0.15863347053527832,-2.8314945697784424
229,0.6484208106994629,-0.16119879484176636,-2.980487108230591
230,0.6682122349739075,-0.23538658022880554,-2.9996743202209473
231,0.55585777759552,-0.2765156328678131,-2.8961918354034424
232,0.6589807868003845,-0.26722854375839233,-2.9020400047302246
233,0.5543408393859863,-0.2264517992734909,-2.745651960372925
234,0.6558922529220581,-0.23651616275310516,-2.7987918853759766
235,0.5597509741783142,-0.2182469666004181,-2.6882431507110596
236,0.5619573593139648,-0.14792540669441223,-3.251065731048584
237,0.6399518251419067,-0.23147326707839966,-2.793511390686035
238,0.588448166847229,-0.2663038969039917,-2.854647397994995
239,0.6021915078163147,-0.24045486748218536,-3.0893311500549316
240,0.6399909853935242,-0.1701703667640686,-2.722599506378174
241,0.5396721959114075,-0.31023654341697693,-2.8220369815826416
242,0.5029681921005249,-0.16892054677009583,-3.0334930419921875
243,0.6335017085075378,-0.15989874303340912,-2.848099946975708
244,0.4991358518600464,-0.2750004827976227,-2.6651699542999268
245,0.541271984577179,-0.22325190901756287,-3.041569709777832
246,0.5760691165924072,-0.25050610303878784,-2.87070631980896
247,0.6174514889717102,-0.21487504243850708,-3.0220563411712646
248,0.5276423692703247,-0.23283572494983673,-2.859924077987671
249,0.525058388710022,-0.2927728593349457,-2.8781514167785645
250,0.611054003238678,-0.22183334827423096,-2.872360944747925
251,0.6090870499610901,-0.23087725043296814,-2.9934282302856445
252,0.5967584252357483,-0.18086005747318268,-3.060974359512329
253,0.5683035850524902,-0.17961561679840088,-2.9269208908081055
254,0.6170624494552612,-0.32454654574394226,-2.793056011199951
255,0.5414853692054749,-0.19092994928359985,-3.03607439994812
256,0.5705482363700867,-0.15586748719215393,-2.9106221199035645
257,0.6523809432983398,-0.2727557122707367,-2.661571502685547
258,0.5493497848510742,-0.1759873628616333,-2.7442820072174072
259,0.6250851154327393,-0.1866433322429657,-3.1168549060821533
260,0.6538031101226807,-0.29899537563323975,-2.879180908203125
261,0.5858051776885986,-0.27248311042785645,-2.963376045227051
262,0.5997536778450012,-0.2767247259616852,-2.8588733673095703
263,0.6108309030532837,-0.24835146963596344,-2.751634359359741
264,0.6096757650375366,-0.2971196472644806,-3.0930159091949463
265,0.6739100813865662,-0.149302139878273,-2.7516961097717285
266,0.6384484171867371,-0.38977646827697754,-2.7631449699401855
267,0.5682192444801331,-0.28521424531936646,-2.740825891494751
268,0.6521385908126831,-0.17436127364635468,-2.798088312149048
269,0.5587266683578491,-0.2009093463420868,-2.9845614433288574
270,0.574777364730835,-0.16329246759414673,-3.139591932296753
271,0.5452095866203308,-0.25085148215293884,-2.9841601848602295
272,0.6281055808067322,-0.20289519429206848,-2.7060141563415527
273,0.5198384523391724,-0.24471992254257202,-2.74112606048584
274,0.6389046907424927,-0.1672675907611847,-3.0218496322631836
275,0.5806844830513,-0.17424257099628448,-2.6437690258026123
276,0.5201700925827026,-0.24007469415664673,-2.4582509994506836
277,0.6067951321601868,-0.1966148167848587,-2.6864490509033203
278,0.6470186114311218,-0.21173816919326782,-2.781855344772339
279,0.5305215716362,-0.21125230193138123,-2.99611759185791
280,0.5438497066497803,-0.21111464500427246,-2.8866171836853027
281,0.5878153443336487,-0.21037417650222778,-2.840149164199829
282,0.5965666174888611,-0.3110227584838867,-2.563866138458252
