,0
708,8489.605625
709,8489.10375
710,8491.129375
711,8490.900625
712,8490.2825
713,8490.271875
714,8489.80375
715,8492.88
716,8490.815625
717,8489.87875
718,8490.83375
719,8489.89625
720,8491.091875
721,8490.93
722,8490.163125
723,8488.945
724,8490.88
725,8489.2125
726,8490.93875
727,8489.46125
728,8489.071875
729,8489.51875
730,8489.329375
731,8489.410625
732,8489.601875
733,8487.880625
734,8488.388125
735,8488.914375
736,8489.485625
737,8489.515
738,8488.738125
739,8489.915625
740,8489.37
741,8488.240625
742,8488.260625
743,8488.05875
744,8488.92375
745,8488.460625
746,8487.744375
747,8489.261875
748,8488.21
749,8487.628125
750,8489.84625
751,8487.411875
752,8487.38375
753,8487.1525
754,8486.9775
755,8488.263125
756,8487.313125
757,8486.161875
758,8486.34875
759,8487.16625
760,8488.446875
761,8487.463125
762,8487.36375
763,8487.654375
764,8486.408125
765,8488.21125
766,8486.993125
767,8487.889375
768,8484.55
769,8486.28125
770,8486.905625
771,8487.156875
772,8487.134375
773,8486.42625
774,8487.620625
775,8485.91875
776,8486.466875
777,8487.528125
778,8484.846875
779,8486.745625
780,8486.8875
781,8484.62875
782,8484.898125
783,8485.493125
784,8485.78625
785,8485.24625
786,8484.638125
787,8484.815625
788,8485.640625
789,8485.906875
790,8486.3175
791,8485.78375
792,8485.54875
793,8485.693125
794,8485.603125
795,8485.405
796,8484.273125
797,8484.5175
798,8485.91
799,8485.201875
800,8485.783125
801,8485.700625
802,8486.33875
803,8484.28125
804,8485.408125
805,8485.39
806,8484.621875
807,8484.326875
808,8484.584375
809,8485.3825
810,8484.359375
811,8483.874375
812,8484.3025
813,8485.24
814,8484.655625
815,8484.660625
816,8484.793125
817,8484.915
818,8484.428125
819,8484.770625
820,8484.723125
821,8483.805
822,8483.4825
823,8483.848125
824,8483.531875
825,8483.72625
826,8483.288125
827,8483.96625
828,8485.866875
829,8484.270625
830,8483.839375
831,8483.576875
832,8484.34625
833,8483.231875
834,8483.95
835,8482.51875
836,8482.034375
837,8483.358125
838,8483.12375
839,8483.410625
840,8483.365625
841,8483.686875
842,8483.22125
843,8483.479375
844,8482.550625
845,8483.445625
846,8484.080625
847,8482.515
848,8482.121875
849,8483.078125
850,8483.086875
851,8482.688125
852,8482.365
853,8482.255625
854,8481.9
855,8482.256875
856,8482.41375
857,8482.755625
858,8482.053125
859,8482.810625
860,8482.921875
861,8482.361875
862,8482.624375
863,8482.128125
864,8482.58
865,8482.51125
866,8482.825
867,8482.398125
868,8482.68
869,8480.835625
870,8482.52875
871,8481.801875
872,8480.975
873,8481.90875
874,8482.531875
875,8482.205
876,8482.88
877,8481.639375
878,8480.019375
879,8481.116875
880,8481.668125
881,8482.295
882,8480.90875
883,8481.6175
884,8482.56625
885,8481.754375
886,8481.59625
887,8480.936875
888,8481.475
889,8481.693125
890,8481.37875
891,8481.356875
892,8481.08125
893,8480.99375
894,8480.945625
895,8481.08
896,8481.323125
897,8481.4
898,8481.29
899,8480.85875
900,8480.76625
901,8481.610625
902,8481.323125
903,8481.795
904,8481.24625
905,8481.620625
906,8480.370625
907,8479.92125
908,8481.94375
909,8481.45125
910,8480.7
911,8481.051875
912,8480.144375
913,8481.1225
914,8481.01
915,8481.135
916,8481.006875
917,8481.478125
918,8480.086875
919,8480.0975
920,8479.685
921,8480.365625
922,8481.133125
923,8479.85625
924,8480.74
925,8480.1775
926,8480.03125
927,8480.1775
928,8480.9975
929,8480.335625
930,8480.280625
931,8480.49875
932,8479.665
933,8479.55625
934,8480.785
935,8479.780625
936,8479.939375
937,8479.99375
938,8479.635625
939,8479.520625
940,8479.733125
941,8479.955
942,8479.719375
943,8480.64375
944,8479.644375
945,8480.101875
946,8479.75375
947,8480.72
948,8479.910625
949,8479.53
950,8480.05
951,8480.941875
952,8480.590625
953,8479.884375
954,8479.230625
955,8479.445
956,8479.695
957,8479.373125
958,8479.708125
959,8480.330625
960,8480.3625
961,8479.49125
962,8480.034375
963,8479.901875
964,8479.91
965,8480.410625
966,8478.74875
967,8478.96625
968,8479.665625
969,8479.635625
970,8479.96875
971,8479.1625
972,8478.945625
973,8480.3
974,8479.41
975,8480.3175
976,8478.93
977,8479.975
978,8479.17
979,8479.986875
980,8478.82625
981,8479.0025
982,8478.75875
983,8479.073125
984,8478.524375
985,8478.598125
986,8479.556875
987,8479.15
988,8478.65625
989,8478.27125
990,8479.340625
991,8478.980625
992,8478.82875
993,8478.91625
994,8479.301875
995,8479.10625
996,8478.490625
997,8478.888125
998,8478.385
999,8478.664375
