,$\tilde{\beta}$,$\theta$,$k$
118,0.43461114168167114,-0.225870743393898,-2.5460195541381836
119,0.5430635809898376,-0.11444257199764252,-2.494561195373535
120,0.5014004707336426,-0.22244617342948914,-2.5231988430023193
121,0.50673508644104,-0.16843338310718536,-2.3498575687408447
122,0.6084558367729187,-0.14414367079734802,-2.55595326423645
123,0.43798431754112244,-0.06314729154109955,-2.507641553878784
124,0.5949728488922119,-0.2533540725708008,-2.28021502494812
125,0.6045258045196533,-0.15682369470596313,-2.5912017822265625
126,0.49191367626190186,-0.15288205444812775,-2.517483711242676
127,0.46882349252700806,-0.12239775061607361,-2.2452287673950195
128,0.5743857026100159,-0.09721106290817261,-2.4837446212768555
129,0.5389580130577087,-0.18000634014606476,-2.564931631088257
130,0.527755081653595,-0.17733074724674225,-2.4896953105926514
131,0.4915176033973694,-0.1713196188211441,-2.2739272117614746
132,0.5194811820983887,-0.17270542681217194,-2.3379621505737305
133,0.5471777319908142,-0.24123437702655792,-2.6126904487609863
134,0.5039246678352356,-0.21069249510765076,-2.4132449626922607
135,0.5356817841529846,-0.10304621607065201,-2.63189959526062
136,0.44482147693634033,-0.18107233941555023,-2.536811351776123
137,0.5794767737388611,-0.21553771197795868,-2.5145010948181152
138,0.5364042520523071,0.01556086540222168,-2.6081390380859375
139,0.49541130661964417,-0.13612622022628784,-2.477242946624756
140,0.5314518213272095,-0.1690916270017624,-2.7631895542144775
141,0.39450061321258545,-0.12559577822685242,-2.6278183460235596
142,0.4162071943283081,-0.0799749568104744,-2.310598611831665
143,0.5102702975273132,-0.18041951954364777,-2.576589584350586
144,0.5002736449241638,-0.21103516221046448,-2.349720001220703
145,0.5588208436965942,-0.2639368772506714,-2.505251884460449
146,0.6335939168930054,-0.18735262751579285,-2.192744731903076
147,0.5202074646949768,-0.07917802035808563,-2.426520347595215
148,0.5209699869155884,-0.11558423936367035,-2.202087163925171
149,0.5426676273345947,-0.15210819244384766,-2.538529396057129
150,0.5086726546287537,-0.12468822300434113,-2.5108652114868164
151,0.5594280958175659,-0.12163800746202469,-2.52355694770813
152,0.494279682636261,-0.18482759594917297,-2.5191996097564697
153,0.41313427686691284,-0.09580525755882263,-2.7266292572021484
154,0.6572568416595459,-0.16603276133537292,-2.438610076904297
155,0.5211818218231201,-0.11085626482963562,-2.3468282222747803
156,0.44982555508613586,-0.14396028220653534,-2.384902238845825
157,0.5058988332748413,-0.16643841564655304,-2.4639289379119873
158,0.5263599753379822,-0.1683705747127533,-2.8107571601867676
159,0.5828971266746521,-0.1938888430595398,-2.547682285308838
160,0.5542566776275635,-0.22144535183906555,-2.6167988777160645
161,0.421967089176178,-0.14073514938354492,-2.450613498687744
162,0.5314925909042358,-0.14276574552059174,-2.5404770374298096
163,0.48251721262931824,-0.12300831824541092,-2.5634591579437256
164,0.4450879693031311,-0.12133018672466278,-2.314255952835083
165,0.4679545760154724,-0.10687006264925003,-2.3797693252563477
166,0.6686708927154541,-0.19589929282665253,-2.4879848957061768
167,0.5211051106452942,-0.156355619430542,-2.50406551361084
168,0.513458251953125,-0.19137181341648102,-2.3282761573791504
169,0.45571422576904297,-0.1461988091468811,-2.3273839950561523
170,0.5333351492881775,-0.2657836973667145,-2.7187280654907227
171,0.5169238448143005,-0.10361772775650024,-2.534363031387329
172,0.4687367081642151,-0.18085891008377075,-2.3834829330444336
173,0.4291960299015045,-0.0703282281756401,-2.6817049980163574
174,0.4960103929042816,-0.09241616725921631,-2.377052068710327
175,0.4088740050792694,-0.09600504487752914,-2.2034058570861816
176,0.4730161726474762,-0.22545485198497772,-2.747025489807129
177,0.6072497963905334,-0.15086498856544495,-2.4811482429504395
178,0.3959615230560303,-0.09113068133592606,-2.5767390727996826
179,0.5093714594841003,-0.08336681127548218,-2.0730552673339844
180,0.489165335893631,-0.10128052532672882,-2.2219691276550293
181,0.5144593715667725,-0.2283131629228592,-2.4846465587615967
182,0.5451228022575378,-0.16629956662654877,-2.642853260040283
183,0.4867784380912781,-0.17471440136432648,-2.5157723426818848
184,0.6002694368362427,-0.1029626876115799,-2.4062867164611816
185,0.5831142067909241,-0.15992417931556702,-2.380734443664551
186,0.48754844069480896,-0.07303135097026825,-2.7093288898468018
187,0.48140817880630493,-0.11695616692304611,-2.303814172744751
188,0.4458107650279999,-0.12395676970481873,-2.3595354557037354
189,0.4898568391799927,-0.19939115643501282,-2.6473312377929688
190,0.5641013383865356,-0.2003660649061203,-2.6112186908721924
191,0.49107497930526733,-0.17390090227127075,-2.569016933441162
192,0.5090498924255371,-0.2056765854358673,-2.397155523300171
193,0.528652548789978,-0.16830794513225555,-2.352449417114258
194,0.43565019965171814,-0.16235463321208954,-2.421295166015625
195,0.538689911365509,-0.16906073689460754,-2.3935694694519043
196,0.6140732169151306,-0.12725156545639038,-2.4987215995788574
197,0.4734477996826172,-0.1750033050775528,-2.405682325363159
198,0.5064268708229065,-0.07284873723983765,-2.4114346504211426
199,0.5011860132217407,-0.16076703369617462,-2.577014446258545
200,0.491547554731369,-0.11819452047348022,-2.4910621643066406
201,0.5492798089981079,-0.18354783952236176,-2.4814844131469727
202,0.5699059963226318,-0.10279794037342072,-2.5383284091949463
203,0.5035713315010071,-0.20751555263996124,-2.468302011489868
204,0.513671875,-0.14049480855464935,-2.499098062515259
205,0.5551362037658691,-0.168978750705719,-2.3171958923339844
206,0.47969093918800354,-0.12369184195995331,-2.406538248062134
207,0.5824840664863586,-0.12718431651592255,-2.44897198677063
208,0.6028512716293335,-0.11441639065742493,-2.2859559059143066
209,0.5328626036643982,-0.200551375746727,-2.6267285346984863
210,0.4720059335231781,-0.11737954616546631,-2.5852577686309814
211,0.587308406829834,-0.13718527555465698,-2.3702311515808105
212,0.5365170836448669,-0.2120039165019989,-2.643880844116211
213,0.5271218419075012,-0.18280431628227234,-2.3869411945343018
214,0.45312121510505676,-0.18115687370300293,-2.723173141479492
215,0.48937052488327026,-0.20432637631893158,-2.613314628601074
216,0.5229653120040894,-0.18268199265003204,-2.5987918376922607
217,0.5153512358665466,-0.2175324261188507,-2.479046106338501
218,0.5439403057098389,-0.18784986436367035,-2.4859707355499268
219,0.47406715154647827,-0.11052624136209488,-2.4096734523773193
220,0.5263559818267822,-0.2947630286216736,-2.5835182666778564
221,0.49957898259162903,-0.11262060701847076,-2.427812337875366
222,0.4254303276538849,-0.23077936470508575,-2.6114161014556885
223,0.28709834814071655,-0.18166199326515198,-2.289530038833618
224,0.5157416462898254,-0.19128276407718658,-2.5246620178222656
225,0.5788193941116333,-0.0014978200197219849,-2.438232660293579
226,0.4170222580432892,-0.12963064014911652,-2.474250078201294
227,0.529473602771759,-0.17156565189361572,-2.325092077255249
228,0.5295573472976685,-0.18463392555713654,-2.471203327178955
229,0.5469929575920105,-0.25813132524490356,-2.2103233337402344
230,0.5804421901702881,-0.038945287466049194,-2.5322344303131104
231,0.5147927403450012,-0.15885095298290253,-2.854473829269409
232,0.5121784806251526,-0.21364586055278778,-2.4190480709075928
233,0.47400590777397156,-0.1477506458759308,-2.2506167888641357
234,0.46956005692481995,-0.18337756395339966,-2.6542391777038574
235,0.5187045931816101,-0.1833157241344452,-2.6167750358581543
236,0.4070703685283661,-0.19023676216602325,-2.8783841133117676
237,0.4401933252811432,-0.19374330341815948,-2.338897228240967
238,0.5517936944961548,-0.10372631251811981,-2.31137752532959
239,0.4789882302284241,-0.20641081035137177,-2.507774829864502
240,0.5363149046897888,-0.19125881791114807,-2.5259382724761963
241,0.5007390379905701,-0.17939573526382446,-2.4041385650634766
242,0.435737669467926,-0.16020837426185608,-2.5815858840942383
243,0.4543570578098297,-0.15841253101825714,-2.3889083862304688
244,0.5699416399002075,-0.17458540201187134,-2.5908308029174805
245,0.5419625639915466,-0.20818796753883362,-2.4229824542999268
246,0.530025839805603,-0.1285763382911682,-2.679723024368286
247,0.6033099889755249,-0.22502540051937103,-2.4084317684173584
248,0.5081948041915894,-0.13507726788520813,-2.5778470039367676
249,0.412775456905365,-0.14443473517894745,-2.4352564811706543
250,0.48671552538871765,-0.184941828250885,-2.5201330184936523
251,0.45901453495025635,-0.20055674016475677,-2.1928224563598633
252,0.5254660248756409,-0.1320013552904129,-2.787992000579834
253,0.4536658227443695,-0.22902488708496094,-2.408226251602173
254,0.47376978397369385,-0.12932051718235016,-2.6591439247131348
255,0.5139794945716858,-0.2459879219532013,-2.5840795040130615
256,0.5329557657241821,-0.19676974415779114,-2.396078586578369
257,0.6340570449829102,-0.14507584273815155,-2.3668949604034424
258,0.4626353979110718,-0.1685815453529358,-2.371201992034912
259,0.5908035635948181,-0.0650433599948883,-2.373518228530884
260,0.49605485796928406,-0.1408766508102417,-2.6111814975738525
261,0.5716968178749084,-0.08756322413682938,-2.6041476726531982
262,0.5547004342079163,-0.18044045567512512,-2.3913705348968506
263,0.5173701047897339,-0.25370562076568604,-2.245872974395752
264,0.4644429087638855,-0.144213005900383,-2.360144853591919
265,0.44563645124435425,-0.11750510334968567,-2.329421043395996
266,0.4303427040576935,-0.12592874467372894,-2.3125386238098145
267,0.48930543661117554,-0.16393284499645233,-2.511854887008667
268,0.5323770046234131,-0.08105884492397308,-2.4221487045288086
269,0.5582320690155029,-0.15673993527889252,-2.709226131439209
270,0.45358091592788696,-0.22397008538246155,-2.529015302658081
271,0.5173935294151306,-0.12066139280796051,-2.223012924194336
272,0.5159192085266113,-0.11335386335849762,-2.437082290649414
273,0.550780713558197,-0.12937574088573456,-2.4589972496032715
274,0.37487655878067017,-0.149090975522995,-2.3205361366271973
275,0.5246744751930237,-0.1941283941268921,-2.4645168781280518
276,0.4703824520111084,-0.12198638916015625,-2.3372294902801514
277,0.49940335750579834,-0.1559036672115326,-2.176532745361328
278,0.4663364887237549,-0.21098466217517853,-2.6600399017333984
279,0.4538802206516266,-0.17803700268268585,-2.437822103500366
280,0.5318945050239563,-0.15820883214473724,-2.1886584758758545
281,0.5080841183662415,-0.16493363678455353,-2.4287474155426025
282,0.5440880060195923,-0.1433868408203125,-2.3238296508789062
283,0.5002395510673523,-0.1612350195646286,-2.2697842121124268
284,0.5746644139289856,-0.11737488210201263,-2.560993194580078
285,0.389065146446228,-0.15158411860466003,-2.5881614685058594
286,0.543873131275177,-0.17242936789989471,-2.3626174926757812
287,0.5988606810569763,-0.23260247707366943,-2.4840645790100098
288,0.5467543005943298,-0.1437879502773285,-2.453397274017334
289,0.521702229976654,-0.1794240027666092,-2.5804038047790527
290,0.45152944326400757,-0.09756651520729065,-2.2705111503601074
291,0.35752832889556885,-0.10345952212810516,-2.281268358230591
292,0.48376530408859253,-0.21090510487556458,-2.3058884143829346
293,0.5703594088554382,-0.0885596051812172,-2.565868616104126
294,0.5686010718345642,-0.1564943492412567,-2.6888890266418457
295,0.6119473576545715,-0.1747201681137085,-2.3685710430145264
296,0.4039587676525116,-0.20906774699687958,-2.527198076248169
297,0.5273961424827576,-0.19573526084423065,-2.223435878753662
298,0.45225057005882263,-0.08341856300830841,-2.3619048595428467
299,0.5744192600250244,-0.057022713124752045,-2.5907955169677734
300,0.5595415830612183,-0.1672721654176712,-2.589439630508423
301,0.5292084813117981,-0.17485639452934265,-2.5016815662384033
302,0.49534910917282104,-0.18036958575248718,-2.642504930496216
303,0.486067533493042,-0.13957898318767548,-2.5361709594726562
304,0.4704212248325348,-0.031211435794830322,-2.45180344581604
305,0.4854453504085541,-0.08642027527093887,-2.463749885559082
306,0.5094924569129944,-0.10763149708509445,-2.1370694637298584
307,0.4704878032207489,-0.14016735553741455,-2.2351667881011963
308,0.5410986542701721,-0.18574070930480957,-2.458308219909668
309,0.5026010870933533,-0.20165959000587463,-2.3736910820007324
310,0.5626632571220398,-0.23878838121891022,-2.3955137729644775
311,0.40339094400405884,-0.20335011184215546,-2.458923816680908
312,0.5919530391693115,-0.226038858294487,-2.2966256141662598
313,0.6537122130393982,-0.19719591736793518,-2.5293822288513184
314,0.4798245131969452,-0.19850893318653107,-2.472381591796875
315,0.6400327682495117,-0.21656647324562073,-2.496457099914551
316,0.5210312604904175,-0.1231289952993393,-2.6459107398986816
317,0.4479828178882599,-0.21085727214813232,-2.668384075164795
318,0.5714622139930725,-0.028127387166023254,-2.881479501724243
319,0.5121476054191589,-0.10332474112510681,-2.5375709533691406
320,0.4041031002998352,-0.24212688207626343,-2.3972408771514893
321,0.5217573046684265,-0.18875950574874878,-2.2134454250335693
322,0.4774421751499176,-0.13438282907009125,-2.283724546432495
323,0.5077870488166809,-0.22507533431053162,-2.4956350326538086
324,0.4506310522556305,-0.1993158459663391,-2.6830315589904785
325,0.4906300902366638,-0.20515495538711548,-2.5328590869903564
326,0.49341657757759094,-0.10676015913486481,-2.6235296726226807
327,0.38861823081970215,-0.14120396971702576,-2.5932116508483887
328,0.5957993268966675,-0.0934106707572937,-2.3308329582214355
329,0.526594877243042,-0.27079248428344727,-2.4139208793640137
330,0.46718379855155945,-0.08613377809524536,-2.4430508613586426
331,0.5762497186660767,-0.2572401165962219,-2.574601173400879
332,0.4657808542251587,-0.1431228071451187,-2.4797890186309814
333,0.4461714029312134,-0.16278845071792603,-2.487990617752075
334,0.48738542199134827,-0.10604424774646759,-2.7483010292053223
335,0.47761109471321106,-0.20347243547439575,-2.3310978412628174
336,0.5251067876815796,-0.2388811856508255,-2.4559764862060547
337,0.5579619407653809,-0.16833338141441345,-2.423701763153076
338,0.48250874876976013,-0.18398348987102509,-2.269299268722534
339,0.5401189923286438,-0.13109654188156128,-2.3131468296051025
340,0.3872681260108948,-0.15763328969478607,-2.334127426147461
341,0.5054267644882202,-0.11443080008029938,-2.445899486541748
342,0.5372903347015381,-0.26298829913139343,-2.205732583999634
343,0.5676956176757812,-0.11389817297458649,-2.312361240386963
344,0.5407389402389526,-0.11294050514698029,-2.4155399799346924
345,0.633389413356781,-0.1710340529680252,-2.5473742485046387
346,0.4519560933113098,-0.22004637122154236,-2.4991118907928467
347,0.5271399021148682,-0.13241639733314514,-2.4976000785827637
348,0.558945894241333,-0.10137825459241867,-2.4734597206115723
349,0.3934822082519531,-0.16639411449432373,-2.2853262424468994
350,0.5198599100112915,-0.09291742742061615,-2.293259382247925
351,0.5059930086135864,-0.07047092169523239,-2.5309741497039795
352,0.5505192279815674,-0.12225368618965149,-2.4586634635925293
353,0.5394099950790405,-0.15486271679401398,-2.27502179145813
354,0.4952287971973419,-0.08205801248550415,-2.7231571674346924
355,0.5417237281799316,-0.1205744743347168,-2.589001417160034
356,0.5287652611732483,-0.20716489851474762,-2.4190330505371094
357,0.5130129456520081,-0.1797613948583603,-2.3151814937591553
358,0.5132290720939636,-0.17485782504081726,-2.438124179840088
359,0.5252873301506042,-0.11981521546840668,-2.4225215911865234
360,0.42716771364212036,-0.13663841784000397,-2.521152973175049
361,0.6209469437599182,-0.08117187023162842,-2.5747532844543457
362,0.5122371912002563,-0.1656343638896942,-2.425079584121704
363,0.5007855892181396,-0.17765238881111145,-2.577547073364258
364,0.569657027721405,-0.1712721735239029,-2.653959035873413
365,0.5887885093688965,-0.11292897909879684,-2.446613073348999
366,0.493364542722702,-0.1821628212928772,-2.6254940032958984
367,0.5314399003982544,-0.13051483035087585,-2.5717451572418213
368,0.532219409942627,-0.20836009085178375,-2.3215320110321045
369,0.4546923041343689,-0.12503010034561157,-2.451724052429199
370,0.5919122099876404,-0.26578018069267273,-2.2832164764404297
371,0.3894239366054535,-0.20152831077575684,-2.2561745643615723
372,0.4856243431568146,-0.11223018169403076,-2.458042860031128
373,0.45276790857315063,-0.1605873554944992,-2.446972131729126
374,0.499804824590683,-0.09696469455957413,-2.2591402530670166
375,0.5090130567550659,-0.09641824662685394,-2.4310760498046875
376,0.5388614535331726,-0.29090312123298645,-2.575932264328003
377,0.5131577253341675,-0.0956341102719307,-2.4870312213897705
378,0.5405725836753845,-0.1442268341779709,-2.5506865978240967
379,0.5909612774848938,-0.11677580326795578,-2.285703659057617
380,0.5309869647026062,-0.15628625452518463,-2.490216016769409
381,0.4729805588722229,-0.07584777474403381,-2.4974565505981445
382,0.6359353065490723,-0.16916416585445404,-2.48801326751709
383,0.5969911813735962,-0.23410525918006897,-2.3407020568847656
384,0.5231544971466064,-0.19601526856422424,-2.6654205322265625
385,0.5336882472038269,-0.23875461518764496,-2.2360727787017822
386,0.5738728046417236,-0.09715540707111359,-2.6795506477355957
387,0.5638280510902405,-0.14632152020931244,-2.7797985076904297
388,0.6275345087051392,-0.0986364334821701,-2.5473201274871826
389,0.5970274806022644,-0.23531359434127808,-2.36792254447937
390,0.5930878520011902,-0.12118655443191528,-2.3802056312561035
391,0.38074004650115967,-0.1296418011188507,-2.4550206661224365
392,0.5178070664405823,-0.15273208916187286,-2.656047821044922
393,0.5120201706886292,-0.17417262494564056,-2.4676928520202637
394,0.5809913277626038,-0.11182926595211029,-2.314462661743164
395,0.6195493340492249,-0.19756633043289185,-2.5729095935821533
396,0.5790222883224487,-0.2383279949426651,-2.2107150554656982
397,0.4893761873245239,-0.05896330624818802,-2.558590888977051
398,0.4699344038963318,-0.17327506840229034,-2.628056526184082
399,0.39921754598617554,-0.12834444642066956,-2.2405920028686523
400,0.44695740938186646,-0.060582391917705536,-2.573593854904175
401,0.48109865188598633,-0.1523398905992508,-2.5909500122070312
402,0.5319170951843262,-0.17724798619747162,-2.175915479660034
403,0.6478129029273987,-0.13555072247982025,-2.459721326828003
404,0.534162163734436,-0.13146746158599854,-2.159270763397217
405,0.4819498658180237,-0.18663030862808228,-2.288421154022217
406,0.477750688791275,-0.10278349369764328,-2.479595899581909
407,0.6431113481521606,-0.17449869215488434,-2.5511250495910645
408,0.5937594771385193,-0.24749736487865448,-2.614492893218994
409,0.4787842631340027,-0.1606748253107071,-2.5671136379241943
410,0.5291367769241333,-0.11433573067188263,-2.3823628425598145
411,0.44831836223602295,-0.1806255728006363,-2.3917744159698486
412,0.5304887890815735,-0.2324952632188797,-2.6382834911346436
413,0.5263335704803467,-0.15850885212421417,-2.1824839115142822
414,0.4451773166656494,-0.1948082447052002,-2.5563058853149414
415,0.5825393795967102,-0.13046923279762268,-2.4924142360687256
416,0.45498383045196533,0.005024030804634094,-2.3947319984436035
417,0.457832396030426,-0.06893479824066162,-2.3485209941864014
418,0.5046048164367676,-0.15028026700019836,-2.721993923187256
419,0.5421408414840698,-0.09895850718021393,-2.4864234924316406
420,0.6055970191955566,-0.17491765320301056,-2.2295961380004883
421,0.5962510704994202,-0.20805610716342926,-2.4672930240631104
422,0.4541192054748535,-0.21236684918403625,-2.4504566192626953
423,0.4491831064224243,-0.16252711415290833,-2.564190626144409
424,0.5293100476264954,-0.19498556852340698,-2.397953510284424
425,0.5321164131164551,-0.06210539489984512,-2.283477544784546
426,0.4426891803741455,-0.18528969585895538,-2.889662265777588
427,0.42609041929244995,-0.18998375535011292,-2.3511834144592285
428,0.5254074931144714,-0.13571497797966003,-2.3857381343841553
429,0.5388534069061279,-0.13161924481391907,-2.4164533615112305
430,0.5702922940254211,-0.1970110684633255,-2.6921920776367188
431,0.49723300337791443,-0.18451203405857086,-2.202672004699707
432,0.5288984775543213,-0.11480443179607391,-2.3803601264953613
433,0.5276086330413818,-0.22152236104011536,-2.5566883087158203
434,0.5148135423660278,-0.1319560408592224,-2.4220635890960693
435,0.5143028497695923,-0.15739880502223969,-2.447629928588867
436,0.5305989384651184,-0.14920036494731903,-2.5644941329956055
437,0.3826141357421875,-0.09296673536300659,-2.4380993843078613
438,0.5895349979400635,-0.14266632497310638,-2.588409185409546
439,0.5551808476448059,-0.23652535676956177,-2.4806225299835205
440,0.5921086072921753,-0.17341263592243195,-2.4019525051116943
441,0.5820589065551758,-0.15077726542949677,-2.5723071098327637
442,0.519135057926178,-0.18688420951366425,-2.541604518890381
443,0.42926621437072754,-0.14211474359035492,-2.447310209274292
444,0.5506740808486938,-0.13310976326465607,-2.4145312309265137
445,0.6042889356613159,-0.08021598309278488,-2.6122539043426514
446,0.5727664232254028,-0.19935542345046997,-2.296640634536743
447,0.4792851209640503,-0.18100081384181976,-2.495295524597168
448,0.5431715250015259,-0.13119791448116302,-2.459131956100464
449,0.43156692385673523,-0.31488388776779175,-1.9725852012634277
450,0.44731399416923523,-0.16313143074512482,-2.3776354789733887
451,0.568579375743866,-0.18032170832157135,-2.4301061630249023
452,0.48597270250320435,-0.21344523131847382,-2.562161684036255
453,0.5637471079826355,-0.13753703236579895,-2.388983726501465
454,0.4971027970314026,-0.0887533649802208,-2.6223673820495605
455,0.5262811183929443,-0.09207338094711304,-2.7869980335235596
456,0.5148031115531921,-0.20569083094596863,-2.2940046787261963
