,$\tilde{\beta}$,$\theta$,$k$
153,0.520174503326416,-0.18812963366508484,-2.386178731918335
154,0.5389891862869263,-0.21101179718971252,-2.290651798248291
155,0.521032452583313,-0.2186119705438614,-2.216987133026123
156,0.6311683654785156,-0.2385786771774292,-2.4519200325012207
157,0.5040503144264221,-0.23510900139808655,-2.425743341445923
158,0.536517858505249,-0.18051238358020782,-2.407038688659668
159,0.4412441551685333,-0.2707819938659668,-2.1811575889587402
160,0.5347134470939636,-0.21065089106559753,-2.389241933822632
161,0.5048767328262329,-0.2214331030845642,-2.3927276134490967
162,0.5420351028442383,-0.1224207654595375,-2.369905471801758
163,0.6097572445869446,-0.19594644010066986,-2.466038227081299
164,0.5259227156639099,-0.21403133869171143,-2.3383262157440186
165,0.5422043204307556,-0.29468607902526855,-2.6215059757232666
166,0.5169185996055603,-0.19437342882156372,-2.2690765857696533
167,0.5412660837173462,-0.10513418912887573,-2.472425699234009
168,0.5714757442474365,-0.20578879117965698,-2.582709789276123
169,0.5240891575813293,-0.11125385761260986,-2.453078508377075
170,0.5623325109481812,-0.1266210973262787,-2.568000316619873
171,0.5506075620651245,-0.15227600932121277,-2.463571310043335
172,0.49757716059684753,-0.19503161311149597,-2.500847578048706
173,0.6166730523109436,-0.21169717609882355,-2.5471723079681396
174,0.49531471729278564,-0.2452598512172699,-2.3308324813842773
175,0.561455488204956,-0.1555660516023636,-2.7757973670959473
176,0.5246402621269226,-0.19670544564723969,-2.2649807929992676
177,0.5693328976631165,-0.1730148047208786,-2.2812540531158447
178,0.605484664440155,-0.1339053064584732,-2.546642780303955
179,0.549915075302124,-0.28325340151786804,-2.500380754470825
180,0.49563318490982056,-0.1436377763748169,-2.1112043857574463
181,0.5694220662117004,-0.17464521527290344,-2.0850493907928467
182,0.5611254572868347,-0.23999160528182983,-2.102644681930542
183,0.6160992980003357,-0.18462198972702026,-2.390496015548706
184,0.5257979035377502,-0.1639900505542755,-2.6319050788879395
185,0.5918733477592468,-0.17329177260398865,-2.238762378692627
186,0.4896908402442932,-0.20462805032730103,-2.641296863555908
187,0.5112592577934265,-0.2532983422279358,-2.493089199066162
188,0.569955587387085,-0.22896480560302734,-2.1490464210510254
189,0.5803513526916504,-0.14204296469688416,-2.549553394317627
190,0.5501354336738586,-0.11056794971227646,-2.262439727783203
191,0.5456717610359192,-0.21881233155727386,-2.464214563369751
192,0.6493932604789734,-0.10297829657793045,-2.1273908615112305
193,0.5532042384147644,-0.24121609330177307,-2.3066041469573975
194,0.5373752117156982,-0.18350470066070557,-2.1916308403015137
195,0.5514822006225586,-0.2585223913192749,-2.3647217750549316
196,0.5840588808059692,-0.30660179257392883,-2.3440468311309814
197,0.5509135127067566,-0.1586400866508484,-2.3055036067962646
198,0.496552437543869,-0.26712900400161743,-2.1541147232055664
199,0.5178719758987427,-0.1690961718559265,-2.5027260780334473
200,0.5170671343803406,-0.16716425120830536,-2.5877492427825928
201,0.5632391571998596,-0.19182518124580383,-2.489238739013672
202,0.5514431595802307,-0.17066888511180878,-2.17256760597229
203,0.49832427501678467,-0.2636691927909851,-2.4025990962982178
204,0.5593692064285278,-0.1511419117450714,-2.181032419204712
205,0.511437714099884,-0.1416163146495819,-2.3373160362243652
206,0.5043511390686035,-0.21886347234249115,-2.4730653762817383
207,0.5221567749977112,-0.1904985010623932,-2.512477159500122
208,0.5831847190856934,-0.2280246913433075,-2.2801566123962402
209,0.48485633730888367,-0.15064191818237305,-2.03163480758667
210,0.5844928026199341,-0.3468196392059326,-2.6285293102264404
211,0.5957271456718445,-0.19096659123897552,-2.6320700645446777
212,0.5429887175559998,-0.15606455504894257,-2.086784601211548
213,0.5909714698791504,-0.12483393400907516,-2.337184190750122
214,0.5480247139930725,-0.2639981508255005,-2.3150224685668945
215,0.5126148462295532,-0.18833859264850616,-2.3191757202148438
216,0.5929840207099915,-0.08992370963096619,-2.2492380142211914
217,0.517876923084259,-0.2431565523147583,-2.4990227222442627
218,0.5924361348152161,-0.2465227097272873,-2.3085756301879883
219,0.5816106796264648,-0.1307372748851776,-2.3949804306030273
220,0.5458760261535645,-0.15188004076480865,-2.711444854736328
221,0.4916399121284485,-0.22550368309020996,-2.470427989959717
222,0.5211373567581177,-0.198024719953537,-2.49301815032959
223,0.5139198899269104,-0.33681362867355347,-2.3253095149993896
224,0.49750766158103943,-0.30149251222610474,-2.4716482162475586
225,0.5032221078872681,-0.15266074240207672,-2.221177816390991
226,0.48306864500045776,-0.20288248360157013,-2.326251745223999
227,0.5529601573944092,-0.2346576452255249,-2.4724678993225098
228,0.4944828450679779,-0.15856876969337463,-2.423752546310425
229,0.5082778334617615,-0.21880555152893066,-2.4022092819213867
230,0.5484350323677063,-0.19278791546821594,-2.3508691787719727
231,0.5296616554260254,-0.16153769195079803,-2.394467830657959
232,0.5656380653381348,-0.13568970561027527,-2.280571460723877
233,0.5738850831985474,-0.18282486498355865,-2.686142683029175
234,0.45245084166526794,-0.10870521515607834,-2.2879698276519775
235,0.5490089654922485,-0.1825324445962906,-2.470299005508423
236,0.5486427545547485,-0.3205552101135254,-2.7302942276000977
237,0.5458166599273682,-0.2753793001174927,-2.3061630725860596
238,0.5524992346763611,-0.14217588305473328,-2.6650304794311523
239,0.5699281692504883,-0.1646755039691925,-2.321683645248413
240,0.6142824292182922,-0.2051762193441391,-2.596122980117798
241,0.49047333002090454,-0.1286116987466812,-2.6405107975006104
242,0.5694249868392944,-0.26904284954071045,-2.2632908821105957
243,0.5741037726402283,-0.22820085287094116,-2.5025346279144287
244,0.46695131063461304,-0.1387147754430771,-2.299959659576416
245,0.5527035593986511,-0.2675677239894867,-2.1262965202331543
246,0.5626001358032227,-0.24647346138954163,-2.5059287548065186
247,0.5513913035392761,-0.20464257895946503,-2.324169635772705
248,0.5652860999107361,-0.1910228431224823,-2.5719070434570312
249,0.48297056555747986,-0.23337359726428986,-2.247596025466919
250,0.5353781580924988,-0.19836030900478363,-2.2074623107910156
251,0.4978215992450714,-0.2720215320587158,-2.5558178424835205
252,0.5417758822441101,-0.20986667275428772,-2.310436725616455
253,0.48862573504447937,-0.29261237382888794,-2.2482054233551025
254,0.5429273843765259,-0.22062727808952332,-2.5223944187164307
255,0.5775654911994934,-0.1703745573759079,-2.5380091667175293
256,0.5519648790359497,-0.20609867572784424,-1.9744722843170166
257,0.5581764578819275,-0.19505181908607483,-2.6741862297058105
258,0.5464924573898315,-0.221706360578537,-2.5089173316955566
259,0.5862072706222534,-0.14462623000144958,-2.2208139896392822
260,0.5033591389656067,-0.2149796187877655,-2.5224876403808594
261,0.5864623785018921,-0.15797922015190125,-2.2619094848632812
262,0.5669509768486023,-0.13458901643753052,-2.3265371322631836
263,0.5824558734893799,-0.19097107648849487,-2.3549482822418213
264,0.5630348920822144,-0.23128873109817505,-2.4160752296447754
265,0.5962534546852112,-0.29522183537483215,-2.4751601219177246
266,0.5339368581771851,-0.16239824891090393,-2.222569704055786
267,0.5938955545425415,-0.13321453332901,-2.3885936737060547
268,0.5464563965797424,-0.11925733834505081,-2.487779378890991
269,0.5999810099601746,-0.2186073213815689,-2.2003633975982666
270,0.522508442401886,-0.12117604166269302,-2.414862632751465
271,0.5248711109161377,-0.19969594478607178,-2.4813640117645264
272,0.6320053339004517,-0.15379291772842407,-2.3115439414978027
273,0.5788822174072266,-0.3113880157470703,-2.265998601913452
274,0.45928534865379333,-0.13740938901901245,-2.272897481918335
275,0.5494815111160278,-0.13781669735908508,-2.1516926288604736
276,0.4689157009124756,-0.2078312188386917,-2.536832571029663
277,0.513576328754425,-0.17810016870498657,-2.417440414428711
278,0.5922268033027649,-0.1352129876613617,-2.364230155944824
279,0.5119962692260742,-0.34659239649772644,-2.5536272525787354
280,0.5671103000640869,-0.2692561149597168,-2.521986722946167
281,0.6364518404006958,-0.19780634343624115,-2.3754560947418213
282,0.6151688694953918,-0.18293333053588867,-2.2730398178100586
283,0.5883117914199829,-0.1996518075466156,-2.2739474773406982
284,0.5035063028335571,-0.207441046833992,-2.655855178833008
285,0.4935033321380615,-0.29034438729286194,-2.27846360206604
286,0.555873453617096,-0.13270345330238342,-1.939010739326477
287,0.5442269444465637,-0.17125169932842255,-2.521144151687622
288,0.5538842082023621,-0.21095646917819977,-2.497570514678955
289,0.512018084526062,-0.22090396285057068,-2.2584807872772217
290,0.45988863706588745,-0.1476801633834839,-2.5817456245422363
291,0.5083106756210327,-0.10205692052841187,-2.478137969970703
292,0.49213916063308716,-0.2586038410663605,-2.521380662918091
293,0.5347765684127808,-0.1705731451511383,-2.5153276920318604
294,0.5761740803718567,-0.18690232932567596,-2.053359031677246
295,0.5329905152320862,-0.21382689476013184,-2.43283748626709
296,0.5363996624946594,-0.13798171281814575,-2.625994920730591
297,0.5332019925117493,-0.25988414883613586,-2.371941566467285
298,0.5578370094299316,-0.21521316468715668,-2.3957417011260986
299,0.5709978342056274,-0.23305170238018036,-2.371992349624634
300,0.6697338819503784,-0.12843844294548035,-2.475808620452881
301,0.6363924741744995,-0.18474742770195007,-2.484041213989258
302,0.5149596929550171,-0.12756243348121643,-2.2585017681121826
303,0.6007212400436401,-0.1719176024198532,-2.245919942855835
304,0.5064191818237305,-0.20216016471385956,-2.413660764694214
305,0.5586432218551636,-0.1850799024105072,-2.4960620403289795
306,0.5479374527931213,-0.1505970060825348,-2.7215678691864014
307,0.5004180073738098,-0.22260111570358276,-2.307173013687134
308,0.5328606963157654,-0.2285315990447998,-2.0975592136383057
309,0.5827018022537231,-0.10299335420131683,-2.206139326095581
310,0.5487611293792725,-0.1760646402835846,-2.1752774715423584
311,0.5357781052589417,-0.2919626533985138,-2.609328269958496
312,0.5098744034767151,-0.22456203401088715,-2.419860601425171
313,0.5360242128372192,-0.08577236533164978,-2.4864022731781006
314,0.48367220163345337,-0.14371104538440704,-2.447662115097046
315,0.5730629563331604,-0.22779592871665955,-2.5098869800567627
316,0.5756271481513977,-0.30870503187179565,-2.3226473331451416
317,0.49627697467803955,-0.2094070315361023,-2.550164222717285
318,0.5428217649459839,-0.2549304664134979,-2.29016375541687
319,0.5504797101020813,-0.16294723749160767,-2.4669222831726074
320,0.4282512664794922,-0.15448600053787231,-2.33054780960083
321,0.4848406910896301,-0.20071950554847717,-2.4832980632781982
322,0.5151470303535461,-0.2651718258857727,-2.366320848464966
323,0.4487217366695404,-0.16650275886058807,-2.1317715644836426
324,0.5362473130226135,-0.20923134684562683,-2.538410186767578
325,0.5451053380966187,-0.1755819469690323,-2.499410390853882
326,0.5103245973587036,-0.1359846144914627,-2.4491987228393555
327,0.5054574012756348,-0.2740938365459442,-2.247634172439575
328,0.5118901133537292,-0.20690110325813293,-2.2064926624298096
329,0.5768073201179504,-0.12641304731369019,-2.162795066833496
330,0.4743669629096985,-0.1356905847787857,-2.2402806282043457
331,0.567514955997467,-0.17157302796840668,-2.2955007553100586
332,0.5852621793746948,-0.19919416308403015,-2.4733171463012695
333,0.6173063516616821,-0.15465328097343445,-2.298192024230957
334,0.5521958470344543,-0.3134838938713074,-2.5403597354888916
335,0.500312864780426,-0.15179488062858582,-2.5137593746185303
336,0.5284065008163452,-0.27783599495887756,-2.47086238861084
337,0.5550694465637207,-0.11962674558162689,-2.400871992111206
338,0.5013527870178223,-0.22961655259132385,-2.4813225269317627
339,0.5311451554298401,-0.15717259049415588,-2.4731075763702393
340,0.49786877632141113,-0.18518076837062836,-2.528350591659546
341,0.509530782699585,-0.22130168974399567,-2.2585713863372803
342,0.5310954451560974,-0.1290697157382965,-2.3309853076934814
343,0.519355297088623,-0.20561480522155762,-2.436593532562256
344,0.5250183343887329,-0.2835097312927246,-2.4392435550689697
345,0.6131249666213989,-0.09028462320566177,-2.3838696479797363
346,0.5298320651054382,-0.24869737029075623,-2.4870176315307617
347,0.6101090312004089,-0.18629586696624756,-2.191415548324585
348,0.5501471161842346,-0.1627843976020813,-2.5984723567962646
349,0.6012795567512512,-0.01897600293159485,-2.6495344638824463
350,0.5016862750053406,-0.20993737876415253,-2.2663135528564453
351,0.5382350087165833,-0.15783824026584625,-2.3488223552703857
352,0.5285654664039612,-0.2457084357738495,-2.170729398727417
353,0.496010959148407,-0.22020959854125977,-2.3496756553649902
354,0.514561653137207,-0.17848405241966248,-2.5362942218780518
355,0.5153988599777222,-0.1947115659713745,-2.1941161155700684
356,0.6109170913696289,-0.21216949820518494,-2.22926926612854
357,0.4650188088417053,-0.24547676742076874,-2.4003050327301025
358,0.5265089869499207,-0.20250310003757477,-2.3397159576416016
359,0.5568214058876038,-0.28212738037109375,-2.1958200931549072
360,0.5497170686721802,-0.14828628301620483,-2.5774502754211426
361,0.5637549757957458,-0.18292057514190674,-2.84871506690979
362,0.45949140191078186,-0.17558136582374573,-2.3764398097991943
363,0.5438492298126221,-0.2711384892463684,-2.5023715496063232
364,0.6126984357833862,-0.22528663277626038,-2.1065633296966553
365,0.597096860408783,-0.1754484325647354,-2.3090367317199707
366,0.5059860348701477,-0.18768590688705444,-2.2421045303344727
367,0.5527717471122742,-0.1402362883090973,-2.636793851852417
368,0.6188403367996216,-0.23401515185832977,-2.5333287715911865
369,0.490451455116272,-0.19964878261089325,-2.4872965812683105
370,0.5271260142326355,-0.11909943073987961,-2.556565523147583
371,0.5445781946182251,-0.18492281436920166,-2.423558235168457
372,0.5007950067520142,-0.19818712770938873,-2.7391815185546875
373,0.43256980180740356,-0.22366739809513092,-2.432936429977417
374,0.5732036232948303,-0.22357070446014404,-2.4905765056610107
375,0.6956714391708374,-0.17383214831352234,-2.2322826385498047
376,0.5627018213272095,-0.19849403202533722,-2.426024913787842
377,0.5672520399093628,-0.13063541054725647,-2.384486675262451
378,0.5414063930511475,-0.06785526126623154,-2.243330717086792
379,0.5501610040664673,-0.16698069870471954,-2.7163608074188232
380,0.653289794921875,-0.21722611784934998,-2.3825526237487793
381,0.521190345287323,-0.2869638502597809,-1.9910502433776855
382,0.5519208908081055,-0.22977520525455475,-2.689115047454834
383,0.6093233823776245,-0.17468354105949402,-2.1630241870880127
384,0.5159195065498352,-0.19171683490276337,-2.3314545154571533
385,0.5409510135650635,-0.2547730803489685,-2.425649642944336
386,0.534909725189209,-0.17599837481975555,-2.4146764278411865
387,0.5113627910614014,-0.18847063183784485,-2.3287477493286133
388,0.5525122880935669,-0.3076536953449249,-2.6641860008239746
389,0.6216819286346436,-0.25204724073410034,-2.340470552444458
390,0.5602874755859375,-0.19953152537345886,-2.308715581893921
391,0.5752866268157959,-0.15591949224472046,-2.387795925140381
392,0.5307769179344177,-0.17819267511367798,-2.0579566955566406
393,0.5394179224967957,-0.17095188796520233,-2.50970458984375
394,0.5788906216621399,-0.11302907019853592,-2.2049169540405273
395,0.5224564671516418,-0.2280808985233307,-2.2650792598724365
396,0.518679678440094,-0.1631297767162323,-2.3787596225738525
397,0.5161415338516235,-0.263193279504776,-2.3928027153015137
398,0.4860227704048157,-0.19656811654567719,-2.1591246128082275
399,0.607253909111023,-0.1977543979883194,-2.454890251159668
400,0.5013545751571655,-0.16052398085594177,-2.4615628719329834
401,0.6154183745384216,-0.18708613514900208,-2.397310972213745
402,0.6240415573120117,-0.13383448123931885,-2.295691967010498
403,0.5604033470153809,-0.2141122817993164,-2.322014331817627
404,0.510069727897644,-0.16156716644763947,-2.246945858001709
405,0.5902822613716125,-0.21471551060676575,-2.2079567909240723
406,0.573013961315155,-0.23436874151229858,-2.3598361015319824
407,0.5467972755432129,-0.2156512439250946,-2.366908311843872
408,0.5317301154136658,-0.18984608352184296,-2.498082399368286
409,0.5196461081504822,-0.2773682475090027,-2.513484001159668
410,0.5647388696670532,-0.25612103939056396,-2.393094778060913
411,0.5628368258476257,-0.2104429006576538,-2.215428352355957
412,0.5288439989089966,-0.20313137769699097,-2.2264413833618164
413,0.5604832768440247,-0.1918681114912033,-2.6801488399505615
414,0.5366557836532593,-0.1413751244544983,-2.445563793182373
415,0.5427597165107727,-0.15605434775352478,-2.400738000869751
416,0.6357918977737427,-0.20513953268527985,-2.529090404510498
417,0.528249979019165,-0.1278555989265442,-2.2024173736572266
418,0.5508503913879395,-0.20610183477401733,-2.453530788421631
419,0.5387886762619019,-0.24980156123638153,-2.419105052947998
420,0.5058951377868652,-0.14185026288032532,-2.547147750854492
421,0.5427969098091125,-0.21304036676883698,-2.5060184001922607
422,0.477317750453949,-0.22338664531707764,-2.7214696407318115
423,0.5348166227340698,-0.31945785880088806,-2.6240170001983643
424,0.5088814496994019,-0.19098517298698425,-2.389589309692383
425,0.578274130821228,-0.16516931354999542,-2.209811210632324
426,0.5403702855110168,-0.3090140223503113,-2.0392906665802
427,0.5835274457931519,-0.1635817587375641,-2.1831247806549072
428,0.5343460440635681,-0.21931229531764984,-2.1088366508483887
429,0.6189687252044678,-0.2728208601474762,-2.2607502937316895
430,0.5275939702987671,-0.2350625991821289,-2.288248300552368
431,0.5924867987632751,-0.13907508552074432,-2.5416626930236816
432,0.593641996383667,-0.16665790975093842,-2.273240089416504
433,0.5351644158363342,-0.09887928515672684,-2.1639959812164307
434,0.5248567461967468,-0.07736632227897644,-2.3276922702789307
435,0.5365675091743469,-0.054445937275886536,-2.2714128494262695
436,0.6253503561019897,-0.18342159688472748,-2.7357568740844727
437,0.5463725924491882,-0.20876270532608032,-2.3738162517547607
438,0.5296072363853455,-0.22179660201072693,-2.646942138671875
439,0.43846994638442993,-0.18541760742664337,-2.3472983837127686
440,0.5080217123031616,-0.24026371538639069,-2.3801488876342773
441,0.540763795375824,-0.1993020623922348,-2.4944519996643066
442,0.5474937558174133,-0.15221890807151794,-2.299767255783081
443,0.537468433380127,-0.2006314992904663,-2.384573459625244
444,0.6125646233558655,-0.1593872606754303,-2.7707409858703613
445,0.5566461682319641,-0.2541320323944092,-2.25689697265625
446,0.5640152096748352,-0.1328774392604828,-2.377236843109131
447,0.5320615768432617,-0.06986790895462036,-2.247208595275879
448,0.5962913036346436,-0.28064191341400146,-2.1370601654052734
449,0.5356699824333191,-0.15193559229373932,-2.4207026958465576
450,0.5488060116767883,-0.17425191402435303,-2.5432543754577637
451,0.5510666966438293,-0.16359743475914001,-2.549037456512451
452,0.5556684136390686,-0.20513944327831268,-2.4573757648468018
453,0.5653252601623535,-0.2020907998085022,-2.3183975219726562
454,0.5172168612480164,-0.24030371010303497,-2.4340977668762207
455,0.4707013964653015,-0.13590651750564575,-2.323096990585327
456,0.5631561875343323,-0.25902071595191956,-2.304997682571411
