,0
925,8216.55875
926,8216.9225
927,8217.095
928,8216.958125
929,8216.4125
930,8216.1525
931,8217.41375
932,8215.60625
933,8216.331875
934,8216.57
935,8216.823125
936,8216.025
937,8215.9375
938,8217.323125
939,8216.47
940,8215.57125
941,8215.865625
942,8215.67375
943,8216.253125
944,8216.5125
945,8215.688125
946,8215.63125
947,8215.365
948,8216.3
949,8215.726875
950,8216.5975
951,8215.37625
952,8216.05
953,8216.70125
954,8216.68
955,8215.99125
956,8215.62875
957,8215.001875
958,8216.25375
959,8215.28875
960,8216.01375
961,8215.628125
962,8215.7475
963,8214.815
964,8216.139375
965,8215.946875
966,8215.68
967,8215.113125
968,8215.489375
969,8215.89
970,8215.16875
971,8215.378125
972,8216.061875
973,8215.70125
974,8214.65375
975,8214.96125
976,8215.251875
977,8215.821875
978,8215.47375
979,8215.79875
980,8215.313125
981,8216.47625
982,8215.698125
983,8215.370625
984,8216.09125
985,8215.440625
986,8214.914375
987,8215.3125
988,8215.04
989,8215.694375
990,8214.9275
991,8215.01375
992,8215.659375
993,8214.965
994,8214.663125
995,8216.004375
996,8214.56125
997,8215.1475
998,8214.785625
999,8214.781875
