,0
292,7641.063125
293,7642.97
294,7639.88875
295,7635.729375
296,7643.045
297,7634.184375
298,7628.00625
299,7628.296875
300,7630.00875
301,7622.33625
302,7625.48375
303,7626.17875
304,7625.84125
305,7622.146875
306,7620.50625
307,7615.819375
308,7611.38125
309,7616.358125
310,7606.46875
311,7607.9625
312,7611.683125
313,7606.07875
314,7604.105
315,7600.23875
316,7598.026875
317,7600.26
318,7597.506875
319,7593.1325
320,7594.465625
321,7590.07125
322,7588.96125
323,7593.625625
324,7587.0875
325,7583.50625
326,7582.6525
327,7585.1825
328,7581.394375
329,7579.8525
330,7577.10625
331,7573.558125
332,7577.634375
333,7569.8475
334,7566.2175
335,7573.7675
336,7569.605625
337,7569.648125
338,7564.5775
339,7568.92875
340,7568.02875
341,7567.885
342,7567.111875
343,7562.1375
344,7561.69
345,7559.32
346,7559.053125
347,7556.50875
348,7552.204375
349,7553.89125
350,7550.111875
351,7555.4575
352,7548.064375
353,7550.028125
354,7547.431875
355,7545.56625
356,7544.065
357,7542.350625
358,7545.165
359,7538.3625
360,7540.52125
361,7542.136875
362,7542.806875
363,7540.850625
364,7539.15625
365,7537.6525
366,7537.0925
367,7532.75125
368,7535.790625
369,7531.350625
370,7532.8925
371,7530.42625
372,7530.10125
373,7529.58625
374,7527.398125
375,7530.3125
376,7526.375625
377,7528.699375
378,7523.35375
379,7526.306875
380,7523.08875
381,7520.549375
382,7520.82875
383,7517.250625
384,7520.12875
385,7518.4875
386,7518.880625
387,7518.23125
388,7519.405625
389,7516.49375
390,7515.48
391,7516.463125
392,7512.176875
393,7512.795
394,7512.408125
395,7513.610625
396,7514.446875
397,7509.53375
398,7509.6225
399,7511.953125
400,7509.2775
401,7509.44
402,7504.78
403,7507.398125
404,7508.524375
405,7505.684375
406,7506.35
407,7505.10625
408,7504.9525
409,7500.5625
410,7504.771875
411,7505.305
412,7503.04875
413,7502.4025
414,7502.5375
415,7501.648125
416,7501.066875
417,7497.18875
418,7501.481875
419,7497.860625
420,7499.240625
421,7499.220625
422,7498.6175
423,7495.42875
424,7497.6775
425,7494.883125
426,7494.27875
427,7495.42875
428,7494.12
429,7490.84375
430,7496.37
431,7491.081875
432,7491.28625
433,7489.8925
434,7492.75125
435,7493.64375
436,7490.926875
437,7486.315625
438,7490.745625
439,7490.310625
440,7487.703125
441,7488.124375
442,7488.91
443,7488.588125
444,7487.389375
445,7486.19
446,7484.635625
447,7487.275
448,7488.3675
449,7484.90375
450,7483.8225
451,7486.0575
452,7484.09125
453,7480.730625
454,7481.125
455,7484.28625
456,7481.258125
457,7479.445
458,7482.04375
459,7480.868125
460,7480.83125
461,7481.48875
462,7481.045
463,7480.500625
464,7475.96
465,7479.5775
466,7478.718125
467,7479.49875
468,7478.995625
469,7479.2175
470,7474.980625
471,7476.709375
472,7473.620625
473,7478.2075
474,7477.384375
475,7476.79125
476,7477.1275
477,7476.7275
478,7473.915625
479,7474.604375
480,7473.130625
481,7476.31375
482,7472.5575
483,7473.56375
484,7471.74625
485,7474.449375
486,7472.444375
487,7473.52
488,7471.273125
489,7471.984375
490,7471.141875
491,7473.18
492,7470.8625
493,7470.919375
494,7470.47625
495,7471.59375
496,7469.761875
497,7471.064375
498,7468.731875
499,7470.57125
500,7470.704375
501,7469.96375
502,7466.31
503,7469.53375
504,7468.26875
505,7468.19375
506,7465.2475
507,7465.99875
508,7468.56125
509,7465.94125
510,7466.434375
511,7466.02875
512,7465.233125
513,7467.105625
514,7464.54625
515,7467.144375
516,7465.70375
517,7465.135625
518,7463.75375
519,7466.758125
520,7463.515625
521,7462.393125
522,7463.49125
523,7465.685625
524,7463.9025
525,7465.2
526,7462.66625
527,7462.200625
528,7463.5225
529,7461.390625
530,7460.601875
531,7462.3075
532,7464.379375
533,7464.86625
534,7460.18625
535,7461.780625
536,7460.909375
537,7461.205
538,7462.01375
539,7459.23375
540,7459.068125
541,7459.6625
542,7460.2
543,7459.706875
544,7459.839375
545,7460.88125
546,7460.228125
547,7457.41125
548,7457.166875
549,7459.265
550,7457.79875
551,7457.37125
552,7459.059375
553,7459.544375
554,7457.115
555,7456.143125
556,7458.350625
557,7456.15875
558,7456.6475
559,7457.319375
560,7456.466875
561,7455.754375
562,7456.4075
563,7456.4525
564,7455.82625
565,7455.23875
566,7455.356875
567,7456.699375
568,7453.371875
569,7454.875
570,7456.16625
571,7454.703125
572,7454.413125
573,7455.590625
574,7453.34875
575,7454.981875
576,7453.31875
577,7453.285625
578,7452.814375
579,7452.606875
580,7452.005
581,7453.101875
582,7452.100625
583,7453.711875
584,7452.443125
585,7453.1925
586,7453.875625
587,7451.5
588,7453.490625
589,7452.959375
590,7454.05375
591,7450.88875
592,7449.464375
593,7449.711875
594,7451.114375
595,7450.658125
596,7451.238125
597,7450.848125
598,7449.853125
599,7450.68125
600,7450.75875
601,7449.861875
602,7449.675625
603,7450.05875
604,7450.735625
605,7448.39
606,7449.375
607,7448.828125
608,7449.85875
609,7448.67875
610,7449.5125
611,7449.92125
612,7448.959375
613,7448.256875
614,7449.558125
615,7451.204375
616,7447.359375
617,7447.44625
618,7448.2925
619,7448.520625
620,7447.6075
621,7447.6525
622,7449.404375
623,7446.625625
624,7448.031875
625,7447.750625
626,7447.375625
627,7447.889375
628,7447.3625
629,7446.13875
630,7447.344375
631,7445.49
632,7447.2475
633,7446.624375
634,7445.88375
635,7447.6525
636,7446.27375
637,7447.195625
638,7444.55375
639,7447.67375
640,7444.4475
641,7446.268125
642,7445.81125
643,7446.27125
644,7444.2675
645,7443.753125
646,7445.43125
647,7444.545625
648,7445.72375
649,7444.315625
650,7446.105625
651,7445.44875
652,7444.43
653,7444.958125
654,7443.424375
655,7444.050625
656,7444.86625
657,7444.49375
658,7443.866875
659,7445.31625
660,7444.508125
661,7443.964375
662,7442.991875
663,7443.895625
664,7442.115
665,7443.089375
666,7442.823125
667,7442.64625
668,7442.98375
669,7443.2975
670,7444.345
671,7442.558125
672,7442.279375
673,7444.180625
674,7442.55125
675,7442.49875
676,7441.340625
677,7442.8125
678,7443.499375
679,7441.730625
680,7443.71875
681,7441.7125
682,7443.84
683,7442.01125
684,7440.519375
685,7440.53625
686,7440.9275
687,7441.281875
688,7441.16125
689,7440.679375
690,7440.8225
691,7441.559375
692,7441.259375
693,7439.87625
694,7440.525625
695,7440.474375
696,7440.814375
697,7441.871875
698,7440.604375
699,7440.9625
700,7439.965
701,7440.265
702,7441.536875
703,7440.389375
704,7439.101875
705,7440.86
706,7437.929375
707,7439.19125
708,7438.465
709,7440.52375
710,7439.811875
711,7440.078125
712,7440.09
713,7439.711875
714,7439.26
715,7440.561875
716,7439.219375
717,7437.6975
718,7439.045
719,7438.88625
720,7439.390625
721,7439.54875
722,7438.08875
723,7438.98625
724,7438.135625
725,7438.444375
726,7438.65125
727,7438.308125
728,7438.561875
729,7437.586875
730,7438.546875
731,7437.7275
732,7438.13125
733,7438.714375
734,7438.7825
735,7437.380625
736,7439.96125
737,7438.03125
738,7437.581875
739,7437.76
740,7438.014375
741,7437.584375
742,7438.485
743,7438.14625
744,7437.19125
745,7437.005625
746,7436.381875
747,7437.23625
748,7437.02
749,7438.316875
750,7435.859375
751,7436.620625
752,7437.4775
753,7437.50375
754,7437.289375
755,7436.671875
756,7435.69625
757,7436.956875
758,7436.61375
759,7437.26125
760,7435.704375
761,7437.015
762,7436.57125
763,7436.724375
764,7436.31375
765,7436.665
766,7436.364375
767,7435.96875
768,7436.1625
769,7435.7425
770,7434.904375
771,7435.828125
772,7435.224375
773,7435.8225
774,7436.9175
775,7434.718125
776,7435.50625
777,7435.555
778,7436.5925
779,7435.815625
780,7434.015
781,7435.883125
782,7436.06
783,7435.27125
784,7436.714375
785,7434.8075
786,7436.533125
787,7435.641875
788,7435.259375
789,7435.46125
790,7434.62
791,7435.39375
792,7434.311875
793,7435.615625
794,7433.835
795,7434.401875
796,7434.16
797,7435.265625
798,7435.5725
799,7433.58625
800,7434.714375
801,7434.679375
802,7434.41875
803,7435.335
804,7435.265
805,7435.14625
806,7434.1275
807,7434.35625
808,7435.22375
809,7434.04625
810,7434.33875
811,7433.796875
812,7433.721875
813,7433.7075
814,7433.04875
815,7433.088125
816,7435.1275
817,7434.30375
818,7433.99625
819,7433.988125
820,7433.879375
821,7433.63375
822,7433.96875
823,7432.059375
824,7433.71375
825,7433.46125
826,7433.230625
827,7434.699375
828,7433.3675
829,7432.75625
830,7433.151875
831,7432.980625
832,7433.436875
833,7433.0775
834,7432.615
835,7432.439375
836,7432.644375
837,7433.085
838,7433.025
839,7432.72375
840,7432.576875
841,7433.481875
842,7432.891875
843,7433.16125
844,7432.91375
845,7433.211875
846,7432.576875
847,7432.4625
848,7432.846875
849,7432.356875
850,7432.711875
851,7432.65
852,7433.340625
853,7433.083125
854,7432.588125
855,7433.046875
856,7433.18375
857,7431.904375
858,7433.241875
859,7432.390625
860,7432.09625
861,7432.409375
862,7432.965
863,7432.448125
864,7431.894375
865,7432.154375
866,7432.856875
867,7432.3
868,7431.691875
869,7431.338125
870,7432.74875
871,7431.66625
872,7431.6875
873,7432.59875
874,7430.933125
875,7431.730625
876,7431.13375
877,7431.253125
878,7431.455625
879,7431.22875
880,7431.82875
881,7431.640625
882,7431.318125
883,7431.29
884,7431.07375
885,7432.278125
886,7431.591875
887,7431.625625
888,7430.9825
889,7431.46375
890,7432.12
891,7431.30375
892,7431.565
893,7431.444375
894,7430.91875
895,7431.098125
896,7430.715
897,7431.234375
898,7430.98375
899,7431.034375
900,7430.799375
901,7431.140625
902,7430.761875
903,7430.8575
904,7431.4725
905,7431.81125
906,7430.616875
907,7431.924375
908,7430.3625
909,7431.163125
910,7430.30625
911,7430.71625
912,7430.480625
913,7431.40375
914,7430.743125
915,7430.675
916,7429.181875
917,7431.04
918,7431.0975
919,7430.8
920,7430.199375
921,7430.5225
922,7429.92
923,7430.341875
924,7430.5
925,7430.291875
926,7429.931875
927,7429.894375
928,7430.195625
929,7429.753125
930,7430.41125
931,7429.688125
932,7429.511875
933,7429.96125
934,7430.3825
935,7429.79
936,7429.339375
937,7430.110625
938,7430.753125
939,7430.32625
940,7430.51
941,7429.584375
942,7430.3175
943,7429.76
944,7429.79375
945,7430.0425
946,7430.285
947,7429.49625
948,7430.553125
949,7429.991875
950,7429.53375
951,7430.298125
952,7429.4325
953,7429.0875
954,7430.119375
955,7428.621875
956,7430.239375
957,7429.5
958,7430.41
959,7429.605625
960,7429.869375
961,7429.75
962,7429.599375
963,7430.018125
964,7429.7675
965,7429.5775
966,7429.68375
967,7429.67625
968,7429.47375
969,7430.328125
970,7429.53625
971,7428.890625
972,7429.51125
973,7429.500625
974,7429.24125
975,7428.42875
976,7429.755
977,7428.953125
978,7429.4225
979,7429.38375
980,7429.996875
981,7429.556875
982,7429.82125
983,7429.250625
984,7429.401875
985,7428.963125
986,7428.871875
987,7429.179375
988,7428.80125
989,7428.796875
990,7428.643125
991,7427.5825
992,7428.948125
993,7429.5975
994,7428.868125
995,7429.7
996,7428.658125
997,7428.7025
998,7428.339375
999,7428.918125
