,0
625,7992.886875
626,7991.969375
627,7991.65
628,7993.573125
629,7991.136875
630,7993.109375
631,7993.48375
632,7992.120625
633,7990.253125
634,7990.9725
635,7991.62375
636,7990.451875
637,7990.546875
638,7991.414375
639,7991.254375
640,7991.42125
641,7992.234375
642,7992.0025
643,7990.626875
644,7990.2975
645,7990.05
646,7989.99875
647,7991.34875
648,7989.8975
649,7990.238125
650,7990.650625
651,7990.275
652,7989.880625
653,7991.05875
654,7992.395625
655,7989.064375
656,7990.174375
657,7990.1325
658,7989.819375
659,7989.599375
660,7989.255625
661,7989.699375
662,7988.17875
663,7988.265625
664,7988.4975
665,7989.8075
666,7988.83
667,7987.7425
668,7989.479375
669,7988.380625
670,7988.73375
671,7988.08
672,7989.534375
673,7989.649375
674,7987.08875
675,7987.6125
676,7988.1425
677,7988.09125
678,7987.98625
679,7988.81125
680,7987.938125
681,7988.53
682,7987.454375
683,7986.57
684,7987.71125
685,7987.6175
686,7986.478125
687,7988.33875
688,7987.253125
689,7987.979375
690,7987.286875
691,7987.2325
692,7986.60625
693,7988.176875
694,7987.35375
695,7987.201875
696,7987.321875
697,7986.875
698,7987.0525
699,7987.05
700,7987.80375
701,7986.163125
702,7985.963125
703,7985.23875
704,7986.413125
705,7986.825
706,7986.10625
707,7985.89625
708,7986.180625
709,7986.42125
710,7985.226875
711,7986.85375
712,7985.89875
713,7986.453125
714,7984.988125
715,7985.181875
716,7985.878125
717,7986.5875
718,7985.736875
719,7984.886875
720,7985.95375
721,7985.141875
722,7985.85
723,7986.2425
724,7986.4175
725,7985.7575
726,7984.580625
727,7985.6275
728,7984.805
729,7985.848125
730,7984.66875
731,7984.945
732,7985.970625
733,7985.0225
734,7985.613125
735,7985.19875
736,7986.208125
737,7984.81125
738,7984.106875
739,7984.904375
740,7983.715
741,7984.578125
742,7984.966875
743,7985.700625
744,7984.83625
745,7984.17125
746,7984.47625
747,7984.51875
748,7984.256875
749,7983.915
750,7983.7675
751,7984.615625
752,7983.65375
753,7983.52375
754,7983.808125
755,7982.26125
756,7983.421875
757,7983.524375
758,7984.16375
759,7983.635
760,7984.371875
761,7983.65625
762,7984.733125
763,7983.489375
764,7984.1725
765,7983.118125
766,7984.111875
767,7983.365625
768,7982.554375
769,7982.06125
770,7982.994375
771,7982.821875
772,7982.681875
773,7982.585625
774,7982.64375
775,7984.23125
776,7982.4
777,7983.338125
778,7983.615
779,7983.163125
780,7982.37
781,7983.655
782,7983.008125
783,7982.055
784,7982.28
785,7982.5125
786,7983.02
787,7982.294375
788,7982.11625
789,7982.785625
790,7982.120625
791,7982.6225
792,7982.54625
793,7983.185
794,7982.01875
795,7981.263125
796,7982.048125
797,7982.849375
798,7982.540625
799,7981.73125
800,7981.8025
801,7982.12125
802,7982.19
803,7982.239375
804,7981.314375
805,7981.55625
806,7981.6875
807,7981.060625
808,7981.619375
809,7982.00125
810,7982.214375
811,7982.145
812,7981.405
813,7981.38375
814,7980.92625
815,7981.4525
816,7980.63125
817,7981.8625
818,7981.43625
819,7982.026875
820,7981.50125
821,7981.9325
822,7980.960625
823,7981.034375
824,7981.476875
825,7981.260625
826,7980.915
827,7979.890625
828,7980.973125
829,7980.699375
830,7981.31875
831,7981.079375
832,7980.99
833,7981.510625
834,7980.76
835,7980.590625
836,7980.97125
837,7980.753125
838,7981.22625
839,7980.19875
840,7980.6025
841,7980.4425
842,7980.570625
843,7980.78
844,7980.675
845,7980.125625
846,7980.840625
847,7979.99625
848,7981.348125
849,7981.05875
850,7980.89125
851,7980.08875
852,7981.061875
853,7980.93125
854,7980.521875
855,7980.57875
856,7980.66
857,7980.328125
858,7980.6525
859,7980.784375
860,7980.308125
861,7980.980625
862,7980.01875
863,7980.0625
864,7979.445
865,7980.490625
866,7980.318125
867,7980.0
868,7980.015625
869,7980.715625
870,7979.6525
871,7979.994375
872,7979.638125
873,7979.790625
874,7979.6675
875,7979.281875
876,7979.521875
877,7980.035625
878,7979.91
879,7979.326875
880,7980.61
881,7979.056875
882,7979.53375
883,7979.766875
884,7979.52125
885,7979.2375
886,7979.6025
887,7979.920625
888,7979.815625
889,7980.48125
890,7979.15625
891,7980.106875
892,7979.854375
893,7978.983125
894,7979.57
895,7979.64125
896,7979.339375
897,7979.630625
898,7980.123125
899,7979.084375
900,7979.115625
901,7979.454375
902,7979.308125
903,7978.701875
904,7978.571875
905,7979.095625
906,7978.534375
907,7979.613125
908,7979.43625
909,7979.01
910,7979.570625
911,7979.03125
912,7979.03
913,7979.330625
914,7979.40875
915,7978.916875
916,7978.646875
917,7977.653125
918,7979.490625
919,7978.01375
920,7978.635
921,7978.905
922,7978.650625
923,7978.703125
924,7978.211875
925,7978.93625
926,7978.9475
927,7978.00125
928,7979.03375
929,7978.71
930,7978.339375
931,7978.410625
932,7978.554375
933,7978.8325
934,7978.475625
935,7978.298125
936,7978.280625
937,7978.09875
938,7978.18875
939,7978.916875
940,7978.773125
941,7978.275
942,7978.26625
943,7978.14375
944,7978.94625
945,7978.88875
946,7978.161875
947,7977.97125
948,7978.800625
949,7978.4875
950,7978.191875
951,7978.1175
952,7978.42125
953,7977.939375
954,7977.87875
955,7978.548125
956,7978.509375
957,7978.80625
958,7977.988125
959,7978.68625
960,7978.7825
961,7978.333125
962,7978.3075
963,7977.468125
964,7978.925625
965,7977.65875
966,7978.30625
967,7978.424375
968,7977.54625
969,7978.238125
970,7977.504375
971,7977.8375
972,7977.771875
973,7977.7275
974,7977.800625
975,7978.091875
976,7978.41625
977,7977.511875
978,7977.69375
979,7977.91125
980,7977.768125
981,7977.985
982,7978.0675
983,7977.616875
984,7977.88
985,7977.823125
986,7977.84125
987,7977.849375
988,7978.595
989,7977.825625
990,7978.08875
991,7978.11875
992,7977.74875
993,7978.02875
994,7978.126875
995,7977.720625
996,7977.5575
997,7978.155
998,7977.46625
999,7977.740625
