,0
371,7605.395
372,7607.476875
373,7604.465625
374,7603.836875
375,7607.168125
376,7607.176875
377,7607.256875
378,7603.7925
379,7605.930625
380,7604.68
381,7602.6025
382,7604.199375
383,7604.136875
384,7602.3025
385,7601.68625
386,7600.36625
387,7598.02375
388,7601.68625
389,7597.193125
390,7597.34375
391,7598.378125
392,7596.899375
393,7597.62625
394,7596.945625
395,7599.329375
396,7592.594375
397,7594.875625
398,7597.18
399,7596.886875
400,7594.1475
401,7595.4425
402,7595.261875
403,7593.5575
404,7594.31625
405,7595.578125
406,7594.29
407,7592.378125
408,7594.6025
409,7590.975625
410,7591.005
411,7589.64
412,7590.40375
413,7588.68875
414,7587.194375
415,7592.285625
416,7591.31375
417,7586.95875
418,7587.80625
419,7588.7125
420,7585.628125
421,7586.80875
422,7586.88
423,7586.15375
424,7588.8275
425,7585.898125
426,7586.91875
427,7586.32625
428,7587.86875
429,7584.11375
430,7587.435
431,7583.4625
432,7584.033125
433,7582.83875
434,7581.05125
435,7582.741875
436,7583.42125
437,7582.3575
438,7582.625625
439,7578.12
440,7581.99375
441,7582.86125
442,7579.90875
443,7579.430625
444,7579.008125
445,7577.735
446,7579.669375
447,7580.403125
448,7579.175625
449,7575.6425
450,7580.988125
451,7577.6425
452,7577.678125
453,7575.196875
454,7575.454375
455,7577.42
456,7577.15375
457,7573.92625
458,7575.085625
459,7575.530625
460,7576.693125
461,7576.146875
462,7574.4775
463,7576.025
464,7574.63125
465,7573.608125
466,7572.073125
467,7571.660625
468,7574.98875
469,7574.498125
470,7572.6525
471,7571.54125
472,7570.069375
473,7570.40375
474,7572.465
475,7571.881875
476,7574.195625
477,7568.855625
478,7570.585625
479,7571.51625
480,7569.375
481,7568.35625
482,7569.245
483,7570.674375
484,7569.134375
485,7570.455
486,7568.695
487,7568.75375
488,7567.34375
489,7569.29875
490,7567.421875
491,7567.034375
492,7568.15375
493,7568.26375
494,7567.84
495,7566.186875
496,7569.05875
497,7566.11125
498,7569.683125
499,7565.448125
500,7565.816875
501,7566.355625
502,7566.373125
503,7564.781875
504,7563.16625
505,7565.60125
506,7565.943125
507,7563.8025
508,7565.194375
509,7563.505625
510,7562.464375
511,7564.443125
512,7564.508125
513,7563.62375
514,7562.665625
515,7561.59625
516,7564.44
517,7564.05125
518,7560.98125
519,7562.27
520,7561.453125
521,7560.500625
522,7561.6075
523,7559.695
524,7561.9175
525,7560.325
526,7561.675
527,7561.629375
528,7560.085
529,7559.9325
530,7558.984375
531,7558.633125
532,7559.764375
533,7560.003125
534,7557.9175
535,7558.6175
536,7557.99
537,7557.7375
538,7559.1625
539,7559.01625
540,7559.97625
541,7557.97375
542,7559.045625
543,7557.658125
544,7558.4025
545,7557.27625
546,7558.230625
547,7556.16125
548,7558.643125
549,7556.179375
550,7556.918125
551,7556.949375
552,7557.4425
553,7556.2675
554,7555.991875
555,7555.146875
556,7555.98625
557,7555.360625
558,7556.243125
559,7554.616875
560,7555.35625
561,7554.5775
562,7554.181875
563,7553.54625
564,7554.92375
565,7553.63125
566,7554.568125
567,7553.7075
568,7554.209375
569,7554.29375
570,7552.446875
571,7552.064375
572,7554.00375
573,7554.564375
574,7552.855625
575,7552.978125
576,7553.156875
577,7551.785
578,7553.310625
579,7553.475625
580,7552.73125
581,7551.496875
582,7551.763125
583,7550.968125
584,7551.796875
585,7551.47375
586,7552.1125
587,7551.364375
588,7551.3825
589,7551.596875
590,7551.99625
591,7550.62625
592,7549.574375
593,7551.314375
594,7551.4425
595,7549.2925
596,7549.773125
597,7549.63375
598,7549.520625
599,7550.448125
600,7550.675625
601,7548.685625
602,7551.196875
603,7548.5675
604,7548.425
605,7550.105
606,7547.934375
607,7549.918125
608,7548.02625
609,7547.05875
610,7548.5025
611,7547.90875
612,7548.776875
613,7546.8925
614,7547.835625
615,7548.205
616,7548.391875
617,7547.165
618,7547.78875
619,7548.16625
620,7547.978125
621,7547.79
622,7546.815
623,7546.026875
624,7546.720625
625,7547.425
626,7546.66125
627,7547.82
628,7546.180625
629,7546.5
630,7546.89375
631,7547.63125
632,7547.118125
633,7547.12875
634,7545.946875
635,7545.946875
636,7545.663125
637,7546.484375
638,7545.81875
639,7547.1275
640,7544.928125
641,7544.569375
642,7546.314375
643,7543.948125
644,7544.94375
645,7545.86625
646,7544.165625
647,7544.555625
648,7544.3825
649,7545.52
650,7545.460625
651,7545.31875
652,7545.195625
653,7545.83375
654,7544.646875
655,7545.4225
656,7544.726875
657,7542.2775
658,7544.859375
659,7544.706875
660,7545.58
661,7543.25
662,7543.02125
663,7545.075
664,7544.57125
665,7541.89625
666,7542.780625
667,7542.57125
668,7544.120625
669,7543.094375
670,7542.25375
671,7542.929375
672,7542.934375
673,7542.86625
674,7542.281875
675,7542.586875
676,7543.1825
677,7542.105625
678,7541.715625
679,7543.028125
680,7542.33125
681,7542.98875
682,7543.315625
683,7542.064375
684,7542.514375
685,7542.024375
686,7541.040625
687,7542.11
688,7541.965625
689,7541.15375
690,7540.479375
691,7541.325
692,7541.725625
693,7540.904375
694,7541.424375
695,7541.9775
696,7540.3275
697,7541.040625
698,7540.310625
699,7541.53875
700,7540.3575
701,7540.3525
702,7541.445
703,7540.165625
704,7540.71125
705,7540.63375
706,7540.38625
707,7539.701875
708,7541.396875
709,7539.72875
710,7540.28375
711,7539.48
712,7539.6375
713,7539.80375
714,7538.983125
715,7540.338125
716,7539.515
717,7539.89125
718,7539.62375
719,7540.294375
720,7539.721875
721,7539.570625
722,7539.414375
723,7540.169375
724,7537.68375
725,7538.93125
726,7539.42
727,7538.733125
728,7538.989375
729,7539.45
730,7539.88875
731,7538.9625
732,7538.845
733,7538.4625
734,7537.995625
735,7538.705625
736,7538.336875
737,7538.000625
738,7538.45875
739,7538.46
740,7538.711875
741,7539.00875
742,7539.08
743,7536.433125
744,7538.70625
745,7538.6025
746,7538.465625
747,7536.94875
748,7538.45
749,7537.713125
750,7537.57
751,7537.711875
752,7536.81
753,7537.2575
754,7538.12
755,7537.3525
756,7536.431875
757,7537.514375
758,7535.73125
759,7536.390625
760,7537.196875
761,7537.298125
762,7536.531875
763,7536.415
764,7537.215
765,7536.53
766,7536.474375
767,7536.8275
768,7536.433125
769,7537.5575
770,7536.676875
771,7536.156875
772,7536.159375
773,7536.405625
774,7535.495625
775,7535.74
776,7536.640625
777,7537.44
778,7536.5875
779,7536.310625
780,7535.54625
781,7536.836875
782,7536.159375
783,7536.17625
784,7536.00875
785,7536.388125
786,7536.28625
787,7536.65
788,7535.156875
789,7535.28375
790,7536.46125
791,7535.039375
792,7535.82
793,7535.2525
794,7535.684375
795,7535.396875
796,7536.620625
797,7536.045
798,7534.538125
799,7535.76625
800,7535.8475
801,7534.56875
802,7535.491875
803,7535.288125
804,7535.578125
805,7534.640625
806,7535.1725
807,7534.46875
808,7534.693125
809,7535.075625
810,7534.55875
811,7534.706875
812,7535.131875
813,7535.4675
814,7535.385
815,7534.58375
816,7535.503125
817,7535.163125
818,7535.28
819,7533.825625
820,7534.078125
821,7533.86
822,7534.25
823,7535.3975
824,7534.533125
825,7534.8425
826,7535.104375
827,7533.97875
828,7535.39125
829,7534.46125
830,7533.801875
831,7534.41
832,7533.835
833,7534.615625
834,7534.284375
835,7534.648125
836,7533.44875
837,7533.734375
838,7534.013125
839,7534.923125
840,7533.86125
841,7533.80625
842,7533.6075
843,7534.875
844,7533.675
845,7534.45
846,7533.514375
847,7534.21625
848,7533.641875
849,7533.13
850,7533.92875
851,7534.015625
852,7532.94
853,7533.880625
854,7532.9425
855,7533.514375
856,7533.78875
857,7533.1875
858,7533.404375
859,7533.470625
860,7532.938125
861,7533.4575
862,7533.643125
863,7533.384375
864,7533.721875
865,7532.576875
866,7533.136875
867,7532.574375
868,7532.665
869,7532.380625
870,7533.5775
871,7532.43375
872,7532.1625
873,7533.11125
874,7532.66375
875,7532.356875
876,7532.655625
877,7532.071875
878,7532.01125
879,7533.14
880,7532.95125
881,7532.393125
882,7532.641875
883,7532.315625
884,7532.581875
885,7532.708125
886,7532.113125
887,7532.275
888,7532.5575
889,7532.250625
890,7531.5275
891,7532.908125
892,7532.0625
893,7532.78375
894,7531.984375
895,7532.411875
896,7532.90375
897,7532.015
898,7531.163125
899,7532.4975
900,7532.86375
901,7532.020625
902,7532.349375
903,7532.315625
904,7532.039375
905,7532.05
906,7531.945
907,7532.205625
908,7531.970625
909,7532.46
910,7531.960625
911,7532.455625
912,7531.99625
913,7532.5775
914,7531.87875
915,7531.746875
916,7531.613125
917,7531.6925
918,7531.818125
919,7531.804375
920,7531.659375
921,7532.00625
922,7531.518125
923,7531.7925
924,7531.72875
925,7531.59875
926,7531.905
927,7531.0325
928,7531.2475
929,7531.596875
930,7531.39
931,7531.65125
932,7531.485625
933,7531.70125
934,7531.42
935,7531.368125
936,7531.62375
937,7531.73375
938,7531.168125
939,7531.133125
940,7531.475625
941,7531.42
942,7531.87875
943,7531.23
944,7531.425625
945,7531.2975
946,7530.955625
947,7531.343125
948,7531.708125
949,7530.965625
950,7530.97875
951,7531.026875
952,7531.330625
953,7530.905625
954,7531.31
955,7531.043125
956,7530.83
957,7531.138125
958,7531.446875
959,7531.120625
960,7531.62125
961,7530.760625
962,7530.773125
963,7531.42875
964,7531.379375
965,7530.828125
966,7531.379375
967,7531.394375
968,7530.553125
969,7531.829375
970,7530.635625
971,7530.91
972,7531.0125
973,7530.11125
974,7531.41625
975,7530.955
976,7530.40875
977,7530.223125
978,7530.05125
979,7530.69
980,7531.073125
981,7530.680625
982,7530.465
983,7530.579375
984,7530.6725
985,7530.75125
986,7530.5575
987,7530.4625
988,7529.836875
989,7530.941875
990,7530.655625
991,7530.11375
992,7529.541875
993,7530.315
994,7529.973125
995,7529.115
996,7530.21625
997,7530.24375
998,7530.959375
999,7530.27625
