,0
406,12199.85125
407,12194.70625
408,12199.41625
409,12194.395
410,12196.095
411,12193.41
412,12193.4325
413,12195.18
414,12191.33125
415,12192.68375
416,12190.13375
417,12193.60375
418,12191.66
419,12188.8725
420,12191.735
421,12188.45125
422,12190.78625
423,12186.32625
424,12185.69875
425,12182.19375
426,12185.80125
427,12187.49
428,12186.49
429,12183.38125
430,12183.8725
431,12184.0575
432,12181.56875
433,12183.05625
434,12178.76875
435,12178.2775
436,12180.515
437,12179.0275
438,12180.57125
439,12176.28625
440,12179.3325
441,12178.3075
442,12177.96375
443,12174.02875
444,12175.76875
445,12177.95
446,12176.3975
447,12174.31875
448,12175.465
449,12172.595
450,12175.0025
451,12173.55875
452,12172.4025
453,12173.0
454,12172.8275
455,12172.66875
456,12175.02125
457,12173.06875
458,12168.7175
459,12166.995
460,12170.52375
461,12167.79
462,12168.17375
463,12167.97375
464,12168.31125
465,12168.04875
466,12167.90625
467,12166.35875
468,12167.30125
469,12166.33875
470,12166.8075
471,12164.08
472,12164.7075
473,12165.16125
474,12162.85875
475,12164.28625
476,12161.0325
477,12162.715
478,12165.53625
479,12162.57375
480,12162.46125
481,12160.96375
482,12160.225
483,12159.535
484,12160.60375
485,12159.905
486,12158.15375
487,12159.1975
488,12160.36
489,12159.77
490,12158.1125
491,12160.24375
492,12159.45625
493,12157.785
494,12159.94125
495,12155.215
496,12156.91875
497,12153.96125
498,12153.81125
499,12154.845
500,12155.42625
501,12154.67625
502,12155.10375
503,12153.05625
504,12150.9
505,12151.01125
506,12151.52125
507,12153.96875
508,12153.155
509,12150.7925
510,12151.15875
511,12151.03875
512,12151.45
513,12154.0375
514,12147.90375
515,12151.3675
516,12149.92375
517,12151.09
518,12147.6325
519,12151.52625
520,12147.95625
521,12148.9325
522,12146.965
523,12150.295
524,12147.7675
525,12148.275
526,12145.265
527,12146.41875
528,12147.26125
529,12147.39
530,12144.28625
531,12146.93625
532,12144.8675
533,12144.5525
534,12143.96125
535,12141.625
536,12142.26875
537,12143.64125
538,12143.2825
539,12144.995
540,12143.035
541,12142.90875
542,12143.6675
543,12141.90625
544,12141.46625
545,12143.51625
546,12142.2825
547,12141.37625
548,12140.86125
549,12141.3775
550,12141.1925
551,12140.51875
552,12139.9225
553,12141.89875
554,12139.755
555,12141.54125
556,12138.1375
557,12138.79375
558,12137.195
559,12137.8575
560,12139.5425
561,12136.2125
562,12138.98125
563,12138.25375
564,12137.99
565,12137.12125
566,12133.94875
567,12135.46875
568,12138.48125
569,12134.9975
570,12136.67625
571,12135.67125
572,12136.76625
573,12134.64875
574,12133.95875
575,12135.44
576,12135.6225
577,12133.10625
578,12134.7625
579,12135.6275
580,12133.47125
581,12134.7675
582,12132.59125
583,12130.90125
584,12132.6975
585,12131.6625
586,12133.7525
587,12131.62125
588,12132.1975
589,12132.485
590,12130.55625
591,12128.92
592,12131.96875
593,12132.01375
594,12130.42
595,12131.905
596,12129.38375
597,12131.66375
598,12130.3775
599,12129.6875
600,12129.9725
601,12129.56
602,12128.43
603,12130.89375
604,12130.18125
605,12128.9975
606,12127.74
607,12127.45
608,12131.13375
609,12127.43625
610,12128.40875
611,12128.515
612,12128.9075
613,12127.94375
614,12125.05875
615,12128.145
616,12125.0175
617,12125.155
618,12124.38
619,12127.18375
620,12125.63
621,12126.67375
622,12126.7725
623,12126.36625
624,12123.75
625,12126.8425
626,12125.34
627,12125.09625
628,12125.01375
629,12123.60625
630,12124.4975
631,12124.14
632,12123.625
633,12124.75375
634,12123.505
635,12122.3825
636,12124.15375
637,12122.7775
638,12125.06625
639,12122.80625
640,12122.5375
641,12122.63125
642,12123.5
643,12123.885
644,12124.5025
645,12122.13875
646,12123.17
647,12123.49625
648,12123.10375
649,12120.525
650,12121.815
651,12122.2325
652,12121.31
653,12119.16375
654,12120.1625
655,12121.72
656,12121.34375
657,12119.98875
658,12121.63375
659,12121.81625
660,12120.1175
661,12119.10875
662,12120.20625
663,12119.85
664,12120.47125
665,12118.79125
666,12120.26875
667,12119.59875
668,12120.7625
669,12118.57
670,12118.7225
671,12119.10875
672,12118.82875
673,12119.47125
674,12117.5475
675,12119.635
676,12118.2525
677,12118.45375
678,12116.32125
679,12117.2275
680,12118.81375
681,12117.20375
682,12116.49
683,12117.96
684,12116.1225
685,12118.6325
686,12116.825
687,12116.46125
688,12115.3175
689,12117.26625
690,12116.0625
691,12116.605
692,12115.76
693,12117.43125
694,12116.1075
695,12116.2475
696,12116.0725
697,12114.6225
698,12113.9225
699,12113.80625
700,12114.54625
701,12116.31875
702,12114.73125
703,12115.60625
704,12116.10375
705,12117.39125
706,12115.4025
707,12113.81875
708,12113.9575
709,12114.0175
710,12115.52375
711,12114.405
712,12112.85625
713,12113.72125
714,12112.985
715,12112.9925
716,12114.97375
717,12114.40625
718,12113.16875
719,12113.20625
720,12112.8725
721,12112.27875
722,12112.02125
723,12113.6075
724,12111.6975
725,12111.46375
726,12112.52
727,12112.4075
728,12111.545
729,12112.41875
730,12111.4725
731,12110.975
732,12111.75375
733,12112.415
734,12112.89625
735,12112.61
736,12111.41125
737,12110.85375
738,12112.9175
739,12113.17
740,12111.25875
741,12111.74
742,12112.62875
743,12111.3825
744,12110.27875
745,12111.0825
746,12110.61375
747,12111.9
748,12111.70875
749,12110.23875
750,12111.23625
751,12110.3575
752,12111.6775
753,12110.79
754,12110.06375
755,12110.2225
756,12110.25875
757,12109.955
758,12108.99
759,12109.4475
760,12108.83875
761,12110.46
762,12110.19
763,12109.6225
764,12109.29625
765,12108.45
766,12108.73125
767,12109.84375
768,12108.54375
769,12109.2425
770,12108.69125
771,12109.625
772,12108.235
773,12109.7725
774,12109.2775
775,12107.0325
776,12108.69875
777,12110.10125
778,12108.455
779,12107.52625
780,12108.7825
781,12108.2925
782,12108.065
783,12107.6075
784,12107.71375
785,12107.27625
786,12108.78125
787,12107.06125
788,12107.82875
789,12107.905
790,12106.32875
791,12107.425
792,12107.74125
793,12105.8775
794,12107.31375
795,12105.41625
796,12106.0225
797,12106.92875
798,12106.73
799,12106.50625
800,12106.4975
801,12106.61
802,12106.56375
803,12107.70375
804,12107.50375
805,12107.01
806,12104.6925
807,12106.7725
808,12105.98375
809,12106.31
810,12105.54875
811,12105.255
812,12106.295
813,12104.92875
814,12107.10875
815,12105.53875
816,12106.99
817,12105.56
818,12105.3425
819,12104.90375
820,12105.095
821,12106.78375
822,12105.18125
823,12105.10875
824,12105.72625
825,12105.97
826,12104.7375
827,12105.3975
828,12105.21625
829,12104.77375
830,12104.96375
831,12105.3275
832,12104.83375
833,12105.2275
834,12104.3125
835,12105.325
836,12105.06125
837,12104.21125
838,12104.985
839,12105.8675
840,12104.94125
841,12105.025
842,12105.09
843,12104.05
844,12105.39125
845,12104.02375
846,12103.81625
847,12104.6125
848,12103.56875
849,12104.3625
850,12103.435
851,12103.7675
852,12104.28375
853,12104.32375
854,12102.83875
855,12103.44375
856,12103.43375
857,12105.0325
858,12104.0775
859,12103.6925
860,12104.1
861,12102.7575
862,12104.9775
863,12103.50875
864,12102.20875
865,12103.05875
866,12103.15375
867,12103.52
868,12103.84
869,12101.67625
870,12103.31625
871,12103.76125
872,12103.38
873,12103.42125
874,12102.965
875,12102.2375
876,12102.9675
877,12102.2175
878,12102.1125
879,12102.2275
880,12103.19125
881,12101.58375
882,12102.51625
883,12102.88625
884,12101.75
885,12103.39375
886,12103.0
887,12102.0675
888,12103.03375
889,12102.905
890,12102.62375
891,12101.83625
892,12101.9325
893,12101.25625
894,12102.81875
895,12101.97625
896,12101.87125
897,12102.35875
898,12101.63875
899,12102.32875
900,12101.00125
901,12101.9775
902,12102.4575
903,12100.83
904,12101.6825
905,12100.9375
906,12100.945
907,12102.25625
908,12102.2175
909,12101.24625
910,12100.115
911,12100.38125
912,12102.0575
913,12101.3575
914,12101.4475
915,12101.21125
916,12101.42
917,12101.6075
918,12100.44625
919,12102.18625
920,12100.97875
921,12101.1875
922,12101.29875
923,12100.92625
924,12100.81
925,12100.86375
926,12100.52625
927,12101.315
928,12100.87875
929,12100.8025
930,12101.5225
931,12100.8575
932,12100.9425
933,12101.105
934,12100.78875
935,12099.185
936,12100.68375
937,12100.70125
938,12100.36125
939,12101.24875
940,12100.1725
941,12100.8225
942,12100.725
943,12100.2125
944,12099.33875
945,12100.96
946,12099.375
947,12100.9975
948,12100.32875
949,12100.0575
950,12099.69
951,12100.955
952,12099.58
953,12099.8975
954,12100.125
955,12099.48875
956,12099.9825
957,12099.52625
958,12099.6225
959,12100.38
960,12099.1875
961,12098.5525
962,12099.6175
963,12100.2975
964,12099.33
965,12098.80875
966,12099.01125
967,12098.82625
968,12099.88125
969,12099.8175
970,12099.56875
971,12099.65875
972,12099.15125
973,12099.0475
974,12100.10125
975,12099.47375
976,12099.68625
977,12098.9025
978,12099.4675
979,12099.625
980,12098.49375
981,12100.00125
982,12099.895
983,12098.45625
984,12099.02
985,12098.675
986,12099.1375
987,12098.3375
988,12097.90125
989,12098.055
990,12099.12125
991,12098.9725
992,12097.90625
993,12098.9
994,12098.65375
995,12099.11625
996,12098.5275
997,12098.9325
998,12098.32
999,12099.34875
