,0
568,8191.04375
569,8187.783125
570,8191.379375
571,8188.62125
572,8187.830625
573,8190.17375
574,8189.45125
575,8186.90125
576,8187.490625
577,8188.469375
578,8187.9375
579,8189.201875
580,8190.07625
581,8187.691875
582,8187.45375
583,8187.46625
584,8188.455625
585,8188.119375
586,8187.058125
587,8187.229375
588,8186.551875
589,8189.298125
590,8186.011875
591,8186.70875
592,8186.150625
593,8185.731875
594,8187.491875
595,8186.000625
596,8185.148125
597,8186.793125
598,8185.8475
599,8185.21625
600,8185.0575
601,8183.47
602,8183.9625
603,8183.913125
604,8185.518125
605,8185.151875
606,8183.693125
607,8185.07875
608,8184.481875
609,8184.504375
610,8187.055625
611,8184.49125
612,8183.776875
613,8183.671875
614,8183.65125
615,8183.506875
616,8184.16125
617,8182.088125
618,8182.385
619,8183.390625
620,8183.7525
621,8182.34625
622,8182.148125
623,8183.335625
624,8181.936875
625,8182.1
626,8182.27875
627,8182.191875
628,8181.754375
629,8183.025625
630,8182.1475
631,8181.508125
632,8182.050625
633,8181.643125
634,8181.4125
635,8181.915
636,8180.115
637,8179.97
638,8180.92125
639,8181.5075
640,8180.13
641,8179.860625
642,8181.3925
643,8179.79375
644,8181.7625
645,8180.91625
646,8179.033125
647,8179.828125
648,8179.95125
649,8179.986875
650,8179.770625
651,8178.80875
652,8178.40625
653,8180.849375
654,8178.71
655,8179.05875
656,8178.49625
657,8179.73875
658,8179.565
659,8178.915625
660,8178.350625
661,8178.885625
662,8178.425
663,8178.4225
664,8178.575
665,8178.46875
666,8177.029375
667,8179.484375
668,8178.43625
669,8178.620625
670,8176.77
671,8179.50625
672,8178.18375
673,8178.12625
674,8177.11875
675,8177.395
676,8176.88875
677,8176.910625
678,8175.948125
679,8176.9125
680,8176.831875
681,8176.788125
682,8176.17625
683,8177.6525
684,8177.539375
685,8175.423125
686,8176.299375
687,8175.656875
688,8176.061875
689,8177.581875
690,8177.383125
691,8176.433125
692,8174.6525
693,8175.265625
694,8176.17375
695,8176.003125
696,8175.904375
697,8175.95125
698,8175.981875
699,8175.253125
700,8176.12
701,8175.605625
702,8174.1375
703,8174.5725
704,8174.859375
705,8174.70375
706,8175.4375
707,8177.183125
708,8174.28
709,8175.365625
710,8174.003125
711,8174.325625
712,8174.834375
713,8173.551875
714,8174.51
715,8174.04125
716,8174.821875
717,8174.291875
718,8173.401875
719,8173.41125
720,8173.26
721,8173.53375
722,8174.33375
723,8174.32625
724,8172.8575
725,8173.771875
726,8172.8275
727,8172.75
728,8173.22125
729,8173.488125
730,8173.793125
731,8173.3
732,8173.928125
733,8173.135625
734,8173.904375
735,8172.766875
736,8172.93125
737,8173.503125
738,8172.568125
739,8171.71875
740,8173.98875
741,8173.56375
742,8172.21375
743,8171.8475
744,8172.540625
745,8173.63125
746,8172.71375
747,8172.27375
748,8171.87125
749,8172.019375
750,8171.941875
751,8172.508125
752,8171.3275
753,8171.809375
754,8171.4075
755,8171.76
756,8172.44375
757,8172.335
758,8170.90375
759,8171.843125
760,8171.968125
761,8172.145625
762,8170.86375
763,8171.008125
764,8170.274375
765,8171.214375
766,8171.18625
767,8171.359375
768,8171.188125
769,8171.278125
770,8171.255625
771,8171.405
772,8171.514375
773,8171.51625
774,8171.2325
775,8170.84125
776,8169.745
777,8170.85
778,8170.25875
779,8169.991875
780,8171.42125
781,8169.69125
782,8169.32125
783,8170.225625
784,8169.68
785,8170.121875
786,8170.4725
787,8169.313125
788,8169.594375
789,8169.706875
790,8169.5325
791,8170.675
792,8170.023125
793,8169.105
794,8170.41125
795,8169.24625
796,8169.689375
797,8169.814375
798,8169.36125
799,8170.044375
800,8169.260625
801,8169.976875
802,8169.52625
803,8169.120625
804,8169.16125
805,8168.88
806,8169.043125
807,8169.391875
808,8168.715
809,8168.92
810,8169.244375
811,8169.65375
812,8169.18
813,8169.108125
814,8168.816875
815,8169.235625
816,8169.05
817,8168.28375
818,8169.3775
819,8169.06875
820,8169.596875
821,8168.6925
822,8168.15625
823,8168.454375
824,8169.051875
825,8168.7375
826,8168.868125
827,8168.388125
828,8169.32375
829,8168.38375
830,8169.20875
831,8169.289375
832,8167.695625
833,8168.494375
834,8167.10125
835,8169.21875
836,8168.303125
837,8167.94
838,8167.576875
839,8169.261875
840,8168.243125
841,8168.215625
842,8168.19
843,8167.161875
844,8167.365
845,8167.948125
846,8167.50875
847,8167.98875
848,8168.413125
849,8167.705625
850,8167.75
851,8168.106875
852,8167.074375
853,8167.99125
854,8168.00625
855,8167.655
856,8167.515625
857,8167.214375
858,8167.320625
859,8167.815
860,8166.663125
861,8168.2
862,8167.26875
863,8167.455
864,8167.419375
865,8167.684375
866,8167.268125
867,8166.94875
868,8166.94625
869,8166.878125
870,8167.133125
871,8166.760625
872,8167.845
873,8166.82375
874,8167.135625
875,8166.185625
876,8167.26875
877,8167.506875
878,8166.958125
879,8166.56
880,8166.50875
881,8166.666875
882,8166.90375
883,8167.1275
884,8166.80125
885,8166.705
886,8166.889375
887,8166.30625
888,8166.315625
889,8166.7925
890,8166.1275
891,8166.554375
892,8166.13
893,8166.263125
894,8166.91625
895,8166.679375
896,8165.595625
897,8166.554375
898,8166.826875
899,8166.113125
900,8166.573125
901,8166.07375
902,8166.025
903,8166.87375
904,8166.223125
905,8166.42625
906,8165.740625
907,8166.155
908,8165.788125
909,8165.728125
910,8166.155625
911,8165.4725
912,8165.644375
913,8165.893125
914,8166.24
915,8164.839375
916,8165.735625
917,8165.10625
918,8166.375
919,8165.896875
920,8165.026875
921,8166.21
922,8165.5675
923,8165.47125
924,8165.963125
925,8165.335
926,8165.5525
927,8165.711875
928,8164.79125
929,8165.355625
930,8165.405
931,8165.4575
932,8165.415
933,8165.773125
934,8165.39
935,8165.821875
936,8165.0825
937,8165.485625
938,8165.379375
939,8164.968125
940,8165.01625
941,8164.99375
942,8165.25625
943,8164.88125
944,8165.40375
945,8164.485625
946,8165.03
947,8164.559375
948,8164.935
949,8164.925
950,8165.44
951,8165.26875
952,8165.108125
953,8164.865
954,8165.10375
955,8164.78125
956,8165.135
957,8164.92875
958,8165.134375
959,8164.483125
960,8164.77625
961,8164.331875
962,8164.8325
963,8163.983125
964,8165.42625
965,8164.413125
966,8165.06125
967,8163.955625
968,8164.53625
969,8164.9425
970,8164.725625
971,8164.2075
972,8164.984375
973,8165.010625
974,8164.101875
975,8164.511875
976,8164.264375
977,8164.23125
978,8164.659375
979,8164.638125
980,8164.22375
981,8164.648125
982,8164.240625
983,8164.351875
984,8164.05875
985,8164.485
986,8164.83875
987,8163.988125
988,8164.801875
989,8164.520625
990,8164.480625
991,8163.745625
992,8164.43875
993,8163.78875
994,8164.095625
995,8164.0875
996,8163.72
997,8164.47875
998,8164.380625
999,8163.80875
