,$\tilde{\beta}$,$\theta$,$k$
96,0.6980193853378296,-0.23003101348876953,-4.143184661865234
97,0.7462558746337891,-0.3631989061832428,-4.240861892700195
98,0.7406070232391357,-0.30743956565856934,-4.10944128036499
99,0.6512290239334106,-0.29675722122192383,-4.258951663970947
100,0.6442001461982727,-0.37146231532096863,-4.239163398742676
101,0.6372005343437195,-0.37357982993125916,-4.125622749328613
102,0.71107017993927,-0.1637445092201233,-4.1482038497924805
103,0.7405450344085693,-0.16481004655361176,-4.21290922164917
104,0.6918551921844482,-0.3003219664096832,-4.335813045501709
105,0.7388069033622742,-0.31426119804382324,-4.050713539123535
106,0.7309640049934387,-0.3262764811515808,-4.380930423736572
107,0.6981489658355713,-0.31103700399398804,-4.261882305145264
108,0.7005124092102051,-0.30481067299842834,-4.372347354888916
109,0.7736185193061829,-0.3117699921131134,-4.398606777191162
110,0.6641200184822083,-0.34487074613571167,-4.080132484436035
111,0.7868027687072754,-0.2854177951812744,-4.329096794128418
112,0.7796562910079956,-0.309176504611969,-4.0840864181518555
113,0.7380967736244202,-0.2989692687988281,-4.167074203491211
114,0.5985293388366699,-0.4316249489784241,-3.9725706577301025
115,0.6718513369560242,-0.35316723585128784,-4.203197002410889
116,0.8214643597602844,-0.2064432054758072,-4.060144901275635
117,0.6538035869598389,-0.18622399866580963,-4.326486110687256
118,0.6199079155921936,-0.2675299644470215,-4.400686264038086
119,0.710463285446167,-0.21489275991916656,-4.103005886077881
120,0.7961345911026001,-0.28846701979637146,-4.127443790435791
121,0.6265420913696289,-0.2836790084838867,-4.312808513641357
122,0.6722663044929504,-0.3308869004249573,-4.341057777404785
123,0.7175821661949158,-0.32545915246009827,-4.0918192863464355
124,0.6677943468093872,-0.31552746891975403,-4.1936354637146
125,0.7678091526031494,-0.30431219935417175,-4.225165843963623
126,0.6372612118721008,-0.2778385877609253,-4.130046367645264
127,0.6742348074913025,-0.4330296516418457,-3.8556904792785645
128,0.6946471929550171,-0.29681140184402466,-4.15524435043335
129,0.6638675928115845,-0.283882200717926,-4.021421432495117
130,0.7238485813140869,-0.3812088966369629,-4.185018539428711
131,0.6511515974998474,-0.3233526945114136,-3.9649429321289062
132,0.6523452997207642,-0.323716938495636,-4.128111362457275
133,0.7367147207260132,-0.18793249130249023,-4.086174011230469
134,0.6799729466438293,-0.29776889085769653,-4.196889877319336
135,0.6882255673408508,-0.24059535562992096,-3.9481523036956787
136,0.7817713618278503,-0.3359479606151581,-4.171273231506348
137,0.7134489417076111,-0.2938540279865265,-4.226489067077637
138,0.6465749740600586,-0.31186267733573914,-4.118088722229004
139,0.6999916434288025,-0.3038267195224762,-4.1829047203063965
140,0.6610155701637268,-0.29785358905792236,-3.7870168685913086
141,0.8056596517562866,-0.30249595642089844,-4.342188835144043
142,0.7128273844718933,-0.2531088888645172,-4.022716999053955
143,0.7007761597633362,-0.3565135896205902,-4.496652126312256
144,0.6846432685852051,-0.3669171631336212,-4.275857925415039
145,0.613675057888031,-0.27616631984710693,-4.0218610763549805
146,0.6529661417007446,-0.2666899859905243,-3.9963412284851074
147,0.6866934299468994,-0.29725489020347595,-3.8936634063720703
148,0.5899339914321899,-0.3063497543334961,-3.938114881515503
149,0.7859834432601929,-0.2679334878921509,-3.808748483657837
150,0.653761625289917,-0.29868000745773315,-4.039242267608643
151,0.6088597774505615,-0.31625285744667053,-4.1510114669799805
152,0.7084862589836121,-0.3976074159145355,-4.287170886993408
153,0.7738214135169983,-0.4168957471847534,-4.229280471801758
154,0.6844576001167297,-0.3040784001350403,-4.221775054931641
155,0.83331298828125,-0.37887099385261536,-3.997368574142456
156,0.7206104397773743,-0.2781752645969391,-3.9169533252716064
157,0.6208733320236206,-0.3570772409439087,-4.283141136169434
158,0.765738844871521,-0.3570605218410492,-4.237891674041748
159,0.6749781966209412,-0.2657133638858795,-4.325087547302246
160,0.6870426535606384,-0.25943365693092346,-3.969064712524414
161,0.6981105208396912,-0.3000384569168091,-4.069009304046631
162,0.6950891017913818,-0.30862000584602356,-4.122101306915283
