,0
424,7282.259375
425,7289.31
426,7283.066875
427,7288.265625
428,7281.390625
429,7280.18875
430,7278.8075
431,7284.665
432,7278.445625
433,7276.27
434,7274.8375
435,7272.97
436,7282.88875
437,7273.414375
438,7272.570625
439,7278.595625
440,7270.62625
441,7271.275625
442,7272.603125
443,7269.515625
444,7267.35125
445,7267.071875
446,7268.991875
447,7266.861875
448,7268.648125
449,7268.210625
450,7265.95
451,7265.445625
452,7266.159375
453,7265.49125
454,7260.09375
455,7259.15375
456,7255.9125
457,7262.01375
458,7257.90625
459,7260.978125
460,7254.288125
461,7256.0225
462,7254.424375
463,7252.4425
464,7254.370625
465,7256.1575
466,7252.691875
467,7256.294375
468,7253.145
469,7253.931875
470,7250.4125
471,7248.65
472,7251.30875
473,7249.9575
474,7248.305625
475,7251.655
476,7246.69375
477,7246.320625
478,7247.24625
479,7244.271875
480,7246.294375
481,7245.930625
482,7244.353125
483,7243.224375
484,7244.686875
485,7244.420625
486,7242.60625
487,7240.22875
488,7239.894375
489,7242.290625
490,7242.70125
491,7238.1325
492,7237.3725
493,7239.04875
494,7239.765
495,7238.66375
496,7237.02375
497,7236.40125
498,7238.76125
499,7234.8675
500,7236.62125
501,7235.230625
502,7235.364375
503,7236.496875
504,7235.07625
505,7231.50625
506,7234.235625
507,7235.098125
508,7230.790625
509,7231.569375
510,7229.125
511,7231.01375
512,7231.355
513,7227.76875
514,7229.98125
515,7228.6825
516,7227.56375
517,7229.814375
518,7228.35125
519,7231.43625
520,7228.58625
521,7227.035
522,7224.71625
523,7228.29625
524,7226.08
525,7227.2375
526,7226.47125
527,7226.20375
528,7223.93125
529,7224.393125
530,7222.505625
531,7223.135
532,7222.98375
533,7223.6225
534,7220.21625
535,7221.9975
536,7221.259375
537,7220.758125
538,7220.91
539,7219.330625
540,7220.425625
541,7219.315
542,7220.0975
543,7218.833125
544,7219.819375
545,7219.455
546,7218.855625
547,7218.6575
548,7218.255625
549,7218.4325
550,7218.221875
551,7218.194375
552,7217.805
553,7216.345625
554,7216.75375
555,7215.569375
556,7217.84375
557,7216.823125
558,7216.23875
559,7214.661875
560,7213.488125
561,7214.5525
562,7214.2075
563,7214.388125
564,7213.7125
565,7213.555625
566,7212.47625
567,7214.2775
568,7211.45375
569,7213.828125
570,7211.70625
571,7212.160625
572,7211.581875
573,7211.535
574,7211.51
575,7212.565625
576,7211.275625
577,7208.014375
578,7209.010625
579,7207.931875
580,7211.61
581,7209.750625
582,7208.32125
583,7210.0675
584,7208.028125
585,7209.4575
586,7208.6025
587,7208.49125
588,7209.455625
589,7206.650625
590,7208.381875
591,7207.080625
592,7207.56875
593,7207.77
594,7207.611875
595,7205.363125
596,7208.11
597,7206.479375
598,7208.62375
599,7205.67625
600,7206.168125
601,7206.76875
602,7206.871875
603,7205.545625
604,7205.24
605,7204.823125
606,7205.185
607,7203.980625
608,7202.829375
609,7205.525625
610,7204.63125
611,7204.31375
612,7205.06875
613,7204.3725
614,7203.44875
615,7202.669375
616,7203.976875
617,7203.13
618,7201.66625
619,7201.4875
620,7202.039375
621,7202.41
622,7201.729375
623,7201.53375
624,7200.62625
625,7202.899375
626,7199.95625
627,7202.2525
628,7201.020625
629,7200.51375
630,7199.845625
631,7201.019375
632,7201.238125
633,7200.535625
634,7200.2625
635,7200.83375
636,7199.955
637,7198.390625
638,7201.153125
639,7200.439375
640,7201.08
641,7197.794375
642,7199.2225
643,7198.465
644,7199.154375
645,7197.81625
646,7197.785
647,7199.801875
648,7198.265625
649,7197.75625
650,7198.456875
651,7198.60875
652,7198.5
653,7197.929375
654,7197.78375
655,7198.045625
656,7197.11375
657,7196.681875
658,7196.659375
659,7196.078125
660,7196.075625
661,7194.786875
662,7195.850625
663,7195.6
664,7195.64625
665,7195.695625
666,7196.574375
667,7195.189375
668,7196.159375
669,7196.83625
670,7194.44
671,7196.299375
672,7195.7025
673,7194.164375
674,7195.99875
675,7196.19
676,7193.7875
677,7194.12
678,7193.7675
679,7194.311875
680,7194.63375
681,7194.158125
682,7194.5525
683,7194.183125
684,7193.543125
685,7193.251875
686,7193.88125
687,7193.028125
688,7193.418125
689,7193.96875
690,7191.67625
691,7193.613125
692,7193.35125
693,7193.0775
694,7192.0575
695,7192.756875
696,7193.5675
697,7191.67625
698,7192.286875
699,7193.7525
700,7191.531875
701,7191.84625
702,7191.68
703,7191.784375
704,7192.1475
705,7192.249375
706,7191.26375
707,7190.545
708,7189.76625
709,7191.5475
710,7191.7525
711,7190.469375
712,7191.330625
713,7191.199375
714,7190.044375
715,7191.648125
716,7192.444375
717,7189.656875
718,7190.026875
719,7189.88
720,7190.968125
721,7189.1575
722,7189.88125
723,7190.259375
724,7191.1075
725,7189.64375
726,7188.41125
727,7189.79375
728,7189.523125
729,7190.011875
730,7189.92125
731,7189.36875
732,7188.45125
733,7188.73
734,7188.485
735,7187.50125
736,7189.500625
737,7187.90375
738,7187.65125
739,7189.33
740,7188.81875
741,7188.419375
742,7187.415
743,7188.975
744,7188.7325
745,7187.63
746,7188.755
747,7188.7725
748,7186.614375
749,7188.65375
750,7188.58875
751,7189.071875
752,7187.585
753,7188.991875
754,7187.528125
755,7187.78875
756,7185.86625
757,7187.77875
758,7186.485625
759,7186.825625
760,7186.48875
761,7186.3475
762,7188.184375
763,7187.468125
764,7186.398125
765,7184.984375
766,7186.885
767,7186.395625
768,7186.439375
769,7186.246875
770,7187.424375
771,7185.560625
772,7187.08875
773,7186.365625
774,7186.783125
775,7185.988125
776,7185.169375
777,7185.265625
778,7186.49625
779,7186.520625
780,7186.014375
781,7185.494375
782,7185.539375
783,7186.395
784,7185.290625
785,7185.38125
786,7185.904375
787,7186.121875
788,7185.054375
789,7185.27875
790,7186.14625
791,7185.81
792,7184.630625
793,7185.715625
794,7186.460625
795,7184.116875
796,7185.120625
797,7185.01125
798,7183.76625
799,7185.27375
800,7184.64625
801,7184.256875
802,7184.114375
803,7184.7075
804,7185.240625
805,7184.000625
806,7183.77375
807,7183.803125
808,7183.295
809,7185.72375
810,7183.979375
811,7182.893125
812,7183.9625
813,7183.46
814,7183.89375
815,7185.054375
816,7184.66375
817,7183.838125
818,7183.52625
819,7184.620625
820,7184.8375
821,7183.711875
822,7183.323125
823,7182.248125
824,7183.624375
825,7183.795625
826,7183.37875
827,7182.63375
828,7183.304375
829,7182.9025
830,7183.200625
831,7183.6575
832,7182.658125
833,7182.95375
834,7183.365625
835,7183.21875
836,7182.505625
837,7182.498125
838,7182.78
839,7183.441875
840,7183.4825
841,7182.72375
842,7182.70125
843,7182.3175
844,7182.67
845,7181.996875
846,7183.168125
847,7181.95875
848,7182.92375
849,7181.801875
850,7182.590625
851,7183.639375
852,7182.245
853,7182.40125
854,7182.24125
855,7183.01875
856,7182.465
857,7182.535
858,7182.115
859,7182.584375
860,7182.080625
861,7181.810625
862,7181.65
863,7181.65875
864,7180.88375
865,7181.704375
866,7182.426875
867,7181.043125
868,7181.790625
869,7181.64625
870,7181.28625
871,7181.386875
872,7180.37625
873,7181.674375
874,7181.56125
875,7181.37125
876,7180.9875
877,7181.0
878,7180.696875
879,7181.02875
880,7180.921875
881,7180.95
882,7180.905
883,7181.09125
884,7181.239375
885,7180.228125
886,7180.375625
887,7181.683125
888,7181.10625
889,7180.08625
890,7180.39625
891,7181.391875
892,7181.085625
893,7180.75
894,7180.57125
895,7180.525625
896,7180.78625
897,7180.2475
898,7180.263125
899,7180.28125
900,7180.098125
901,7180.01375
902,7180.898125
903,7179.9025
904,7180.53
905,7179.843125
906,7179.7525
907,7179.735625
908,7180.671875
909,7180.099375
910,7180.87375
911,7180.161875
912,7179.896875
913,7180.144375
914,7179.908125
915,7179.12875
916,7179.74125
917,7179.848125
918,7179.923125
919,7179.69875
920,7179.7125
921,7180.306875
922,7179.51
923,7179.686875
924,7180.54375
925,7180.21875
926,7179.47
927,7180.204375
928,7179.5275
929,7179.720625
930,7178.83375
931,7180.37
932,7179.313125
933,7179.5475
934,7179.4
935,7178.84
936,7179.1175
937,7179.179375
938,7179.73875
939,7179.180625
940,7178.9775
941,7179.176875
942,7178.851875
943,7179.54625
944,7179.46375
945,7178.5025
946,7178.39125
947,7179.868125
948,7178.501875
949,7179.48875
950,7179.184375
951,7179.549375
952,7178.6825
953,7178.650625
954,7179.38875
955,7179.150625
956,7178.793125
957,7178.8725
958,7179.676875
959,7178.798125
960,7178.6025
961,7179.0175
962,7179.304375
963,7178.785
964,7178.55125
965,7178.181875
966,7178.955
967,7179.60375
968,7178.920625
969,7179.16125
970,7178.50375
971,7178.494375
972,7178.3475
973,7177.783125
974,7178.155
975,7178.6125
976,7177.8625
977,7178.30125
978,7177.92375
979,7178.5325
980,7178.386875
981,7178.034375
982,7178.495625
983,7178.181875
984,7178.641875
985,7177.77
986,7178.53125
987,7177.858125
988,7177.295625
989,7178.028125
990,7178.105625
991,7178.119375
992,7178.5825
993,7177.549375
994,7177.419375
995,7178.578125
996,7177.8325
997,7178.7625
998,7177.856875
999,7177.6725
