,$\tilde{\beta}$,$\theta$,$k$
287,0.6778403520584106,-0.36003610491752625,-3.714169979095459
288,0.6615725159645081,-0.25451189279556274,-3.949164628982544
289,0.6758902072906494,-0.3897587060928345,-3.847928285598755
290,0.6934681534767151,-0.3365277647972107,-3.8572866916656494
291,0.7190622091293335,-0.3196653723716736,-3.7884998321533203
292,0.6817537546157837,-0.3894451856613159,-4.278618335723877
293,0.6953933238983154,-0.2669942080974579,-4.046945571899414
294,0.6369678378105164,-0.4646764397621155,-3.667433500289917
295,0.6172528266906738,-0.448417067527771,-4.074295520782471
296,0.6858583688735962,-0.37241867184638977,-3.850217342376709
297,0.6739265322685242,-0.35494887828826904,-3.669724941253662
298,0.7157313227653503,-0.3601657450199127,-3.928987503051758
299,0.6240369081497192,-0.3186874985694885,-3.9916176795959473
300,0.6887884140014648,-0.457380086183548,-3.962061643600464
301,0.6336531639099121,-0.36905568838119507,-4.1131181716918945
302,0.7475523352622986,-0.28017574548721313,-4.019838333129883
303,0.6449963450431824,-0.35404065251350403,-4.051344871520996
304,0.712438702583313,-0.41166582703590393,-4.160312175750732
305,0.5740663409233093,-0.4235183894634247,-3.943013906478882
306,0.6636344194412231,-0.49049603939056396,-4.112948894500732
307,0.6473777890205383,-0.3459439277648926,-3.9705069065093994
308,0.6844882369041443,-0.454717755317688,-4.070215702056885
309,0.659034788608551,-0.37287652492523193,-4.027969837188721
310,0.6689119338989258,-0.4253489673137665,-4.1028008460998535
311,0.738893449306488,-0.46265652775764465,-3.817063331604004
312,0.7261945605278015,-0.3498072326183319,-4.1024556159973145
313,0.6453043222427368,-0.3426283001899719,-3.78355073928833
314,0.676056444644928,-0.35836565494537354,-4.045938014984131
315,0.6245126724243164,-0.3784375488758087,-3.8679869174957275
316,0.7236047983169556,-0.40398919582366943,-4.000578880310059
317,0.7242182493209839,-0.4450851380825043,-4.132165431976318
318,0.7259421348571777,-0.417713463306427,-4.004815101623535
319,0.717059314250946,-0.37675967812538147,-3.936223030090332
320,0.6278812885284424,-0.43310120701789856,-4.11809778213501
321,0.7305142879486084,-0.31809642910957336,-4.201957702636719
322,0.6874024271965027,-0.35511383414268494,-3.854764938354492
323,0.6995473504066467,-0.3851787745952606,-3.893852710723877
324,0.5981510877609253,-0.37751537561416626,-4.163949966430664
325,0.5852072834968567,-0.3914993405342102,-3.9742045402526855
326,0.6451374292373657,-0.3326374888420105,-4.323359489440918
327,0.6757588982582092,-0.4361998736858368,-3.874401092529297
328,0.6654584407806396,-0.4323296844959259,-3.9341070652008057
329,0.6992402076721191,-0.40017423033714294,-3.894120693206787
330,0.6919263005256653,-0.5108118653297424,-4.037545680999756
331,0.6143532395362854,-0.4805165231227875,-4.1785783767700195
332,0.6953410506248474,-0.3909713923931122,-4.006834030151367
333,0.6926237344741821,-0.4358825981616974,-4.178350448608398
334,0.7095966935157776,-0.37197527289390564,-4.195098400115967
335,0.7422325015068054,-0.3452986180782318,-3.5584232807159424
336,0.5742640495300293,-0.3626846969127655,-4.18657922744751
337,0.6926600337028503,-0.40606361627578735,-3.9564335346221924
338,0.6756066083908081,-0.31246036291122437,-3.9508583545684814
339,0.6780734062194824,-0.3439665138721466,-3.9285147190093994
340,0.6606165170669556,-0.35050898790359497,-3.99824857711792
341,0.6356209516525269,-0.3278249204158783,-4.1743855476379395
342,0.6319634914398193,-0.3548597991466522,-3.627289056777954
343,0.7752673625946045,-0.3321686387062073,-3.9312682151794434
344,0.6469936370849609,-0.4065611958503723,-3.6506803035736084
345,0.7224337458610535,-0.32336342334747314,-3.952338933944702
346,0.7123379707336426,-0.4223296046257019,-4.111474990844727
347,0.724714994430542,-0.43120867013931274,-4.300014972686768
348,0.6769259572029114,-0.4856646656990051,-4.07146692276001
349,0.7110838890075684,-0.32954344153404236,-3.8838589191436768
350,0.7277323603630066,-0.35709384083747864,-3.8408894538879395
351,0.6541931629180908,-0.2818595767021179,-4.15248966217041
352,0.6622945666313171,-0.30514219403266907,-3.7601888179779053
353,0.686703622341156,-0.44998443126678467,-4.078115940093994
354,0.7102685570716858,-0.3761652410030365,-4.180585861206055
355,0.66953444480896,-0.4233459234237671,-3.82368540763855
356,0.6377837657928467,-0.42041346430778503,-4.154144763946533
357,0.6475349068641663,-0.3758772909641266,-4.147495269775391
358,0.6140193343162537,-0.3307901620864868,-4.1711225509643555
359,0.6411965489387512,-0.3792307674884796,-4.002870559692383
360,0.6231814026832581,-0.4391614496707916,-3.7160112857818604
361,0.6844468712806702,-0.4583720564842224,-3.7959296703338623
362,0.6801305413246155,-0.34795352816581726,-3.8700003623962402
363,0.6063849329948425,-0.40182599425315857,-3.870954751968384
364,0.6896427273750305,-0.3661115765571594,-4.020426273345947
365,0.7057096362113953,-0.3794235587120056,-4.310462951660156
366,0.6304405331611633,-0.41985955834388733,-4.050396919250488
367,0.7568740844726562,-0.4112056791782379,-3.8522281646728516
368,0.6726873517036438,-0.38078752160072327,-3.9802277088165283
369,0.64249587059021,-0.46264851093292236,-3.9578981399536133
370,0.6869103312492371,-0.3718016445636749,-3.9654672145843506
371,0.7612422704696655,-0.3815579116344452,-4.340394020080566
372,0.7524510025978088,-0.3890397548675537,-4.0742292404174805
373,0.6780005693435669,-0.3715195059776306,-3.77760648727417
374,0.7186059951782227,-0.3776128888130188,-4.148243427276611
375,0.7376415729522705,-0.3452649712562561,-4.079624652862549
376,0.6641331315040588,-0.31844258308410645,-3.8186264038085938
377,0.6799666881561279,-0.44229376316070557,-3.8009331226348877
378,0.7166135311126709,-0.3288482129573822,-3.923015832901001
379,0.6902143359184265,-0.4000541865825653,-3.9844038486480713
380,0.6840159296989441,-0.36088061332702637,-3.686525344848633
381,0.7125928401947021,-0.36334067583084106,-4.0177130699157715
382,0.7843587398529053,-0.22699826955795288,-3.8658626079559326
383,0.6602047085762024,-0.2738491892814636,-4.0340776443481445
384,0.661940336227417,-0.43910279870033264,-3.889240026473999
385,0.7086825966835022,-0.45352819561958313,-4.337509632110596
386,0.7340274453163147,-0.36298826336860657,-4.236419677734375
387,0.6579440832138062,-0.38668254017829895,-4.052268981933594
388,0.65262371301651,-0.4725555181503296,-3.8803789615631104
389,0.7025842070579529,-0.333767831325531,-4.077945232391357
390,0.6351350545883179,-0.38230258226394653,-3.94865083694458
391,0.6683657765388489,-0.26151156425476074,-3.989009380340576
392,0.6368447542190552,-0.5264115929603577,-4.081578254699707
393,0.6775920987129211,-0.4107811152935028,-3.9308440685272217
394,0.705734372138977,-0.4593872129917145,-4.247107028961182
395,0.6817014217376709,-0.4215392470359802,-4.03170919418335
396,0.675053060054779,-0.4536466598510742,-3.990816354751587
397,0.6908627152442932,-0.36879396438598633,-3.8392720222473145
398,0.7044706344604492,-0.30249539017677307,-3.9382965564727783
399,0.6512025594711304,-0.4350568950176239,-4.2320637702941895
400,0.6432075500488281,-0.2931247353553772,-3.762747049331665
401,0.7311177253723145,-0.44486764073371887,-3.8731884956359863
402,0.6997054815292358,-0.33950719237327576,-3.8899760246276855
403,0.7222184538841248,-0.36005502939224243,-4.0332770347595215
404,0.7801010012626648,-0.4212504029273987,-3.9610371589660645
405,0.7055056691169739,-0.40638771653175354,-4.1459269523620605
406,0.6725821495056152,-0.5038558840751648,-4.141605854034424
407,0.7539494633674622,-0.3037288784980774,-3.990374803543091
408,0.6769185066223145,-0.4361423850059509,-3.7445132732391357
409,0.683301568031311,-0.3083164691925049,-3.7720751762390137
410,0.7973870635032654,-0.39637425541877747,-3.913684844970703
411,0.5976389050483704,-0.36677464842796326,-3.840660810470581
412,0.7129582166671753,-0.280203253030777,-4.026947498321533
413,0.7025341391563416,-0.33886468410491943,-3.958578586578369
414,0.7073842883110046,-0.4083193242549896,-3.78532075881958
415,0.7332404851913452,-0.418276846408844,-3.8733725547790527
416,0.7162061333656311,-0.3953794240951538,-3.9335451126098633
417,0.6047784090042114,-0.43132010102272034,-3.8389577865600586
418,0.7095468640327454,-0.34229576587677,-3.898711681365967
419,0.7523791790008545,-0.48381417989730835,-4.02910852432251
420,0.6317311525344849,-0.24120411276817322,-3.8355021476745605
421,0.6162802577018738,-0.2806720435619354,-3.901204824447632
422,0.6942855715751648,-0.36996349692344666,-4.1335530281066895
423,0.7880567312240601,-0.3877107501029968,-4.22696590423584
424,0.5722492337226868,-0.44923633337020874,-3.967655897140503
425,0.659549355506897,-0.25838953256607056,-3.9117941856384277
426,0.7140403985977173,-0.3567211627960205,-4.121251106262207
427,0.6846712231636047,-0.4283430278301239,-4.421533584594727
428,0.6955915689468384,-0.2974945306777954,-4.298830032348633
429,0.7152324318885803,-0.4128665328025818,-3.7659101486206055
430,0.6846023797988892,-0.3472246527671814,-4.167271614074707
431,0.6593754291534424,-0.3759712874889374,-4.542421340942383
432,0.7355137467384338,-0.3670668601989746,-4.245186805725098
433,0.743083119392395,-0.4129556119441986,-4.228273868560791
434,0.6411781907081604,-0.30559301376342773,-4.3366193771362305
435,0.6611185073852539,-0.43802541494369507,-3.6537816524505615
436,0.680133044719696,-0.2726387679576874,-3.8573555946350098
437,0.6102377772331238,-0.36762315034866333,-3.847210168838501
438,0.7590099573135376,-0.4099521040916443,-3.827108144760132
439,0.7220069766044617,-0.481317937374115,-3.8933265209198
440,0.6773127913475037,-0.47571367025375366,-3.776679515838623
441,0.7195448279380798,-0.39447930455207825,-3.7752668857574463
442,0.6482674479484558,-0.4198465049266815,-4.083930015563965
443,0.661151111125946,-0.3193728029727936,-3.7443456649780273
444,0.7637017369270325,-0.3963180184364319,-3.9495785236358643
445,0.6586601138114929,-0.38444194197654724,-3.828303337097168
446,0.7084187269210815,-0.38465946912765503,-4.093497276306152
447,0.6661714911460876,-0.35274869203567505,-4.252951145172119
448,0.604928731918335,-0.3816223442554474,-3.87434983253479
449,0.6940959692001343,-0.35589316487312317,-3.961623430252075
450,0.735693097114563,-0.43003350496292114,-4.083255290985107
451,0.6118491291999817,-0.458361953496933,-4.331655025482178
452,0.6743934750556946,-0.2993330657482147,-3.886347532272339
453,0.6303679347038269,-0.22128207981586456,-3.8835561275482178
454,0.6374501585960388,-0.40711289644241333,-3.8591320514678955
455,0.6868006587028503,-0.3477257490158081,-3.87667179107666
456,0.6279346346855164,-0.29993560910224915,-4.045990467071533
457,0.7323008179664612,-0.4208354353904724,-4.292335510253906
458,0.5964051485061646,-0.36163589358329773,-4.106308460235596
459,0.6235365271568298,-0.365853875875473,-4.1999382972717285
460,0.705120861530304,-0.4017305076122284,-4.095590591430664
