,$\tilde{\beta}$,$\theta$,$k$
244,0.7259149551391602,-0.3845771253108978,-4.204892158508301
245,0.6614487171173096,-0.2758782207965851,-4.210340976715088
246,0.6152585744857788,-0.38122764229774475,-4.13118839263916
247,0.7104274034500122,-0.3884739279747009,-4.147573471069336
248,0.7070141434669495,-0.2618604898452759,-4.098710060119629
249,0.6513475179672241,-0.33262285590171814,-4.064222812652588
250,0.6954725384712219,-0.26364272832870483,-3.8907887935638428
251,0.5892457962036133,-0.3360902965068817,-3.7620768547058105
252,0.7102031111717224,-0.36517342925071716,-3.9235920906066895
253,0.6801103949546814,-0.376309871673584,-3.9313182830810547
254,0.6603208184242249,-0.36531734466552734,-3.875372886657715
255,0.6313493251800537,-0.29776209592819214,-3.733484983444214
256,0.7255573272705078,-0.37677764892578125,-3.966094970703125
257,0.5907382965087891,-0.2859911322593689,-4.002574443817139
258,0.7334077954292297,-0.4016933739185333,-4.031108856201172
259,0.7564520835876465,-0.45566388964653015,-3.658081531524658
260,0.5694084167480469,-0.32718831300735474,-4.076324462890625
261,0.6438319683074951,-0.29346582293510437,-4.060969829559326
262,0.6772423386573792,-0.457975834608078,-3.996192455291748
263,0.7784669995307922,-0.3945123553276062,-3.922142744064331
264,0.7764922380447388,-0.3527204990386963,-3.7720863819122314
265,0.6621745824813843,-0.3021406829357147,-3.733750343322754
266,0.7108252048492432,-0.27290114760398865,-4.016648292541504
267,0.7245097160339355,-0.32069462537765503,-4.440550327301025
268,0.6818370819091797,-0.42416998744010925,-3.882636547088623
269,0.5954593420028687,-0.2888645827770233,-3.879601240158081
270,0.6730914115905762,-0.28375327587127686,-4.102168083190918
271,0.6603044867515564,-0.3837162256240845,-3.8538661003112793
272,0.7025412321090698,-0.3399518132209778,-3.8190953731536865
273,0.6809315085411072,-0.39818960428237915,-3.9076035022735596
274,0.7196376323699951,-0.3401717245578766,-4.1548686027526855
275,0.6364664435386658,-0.324120432138443,-3.913295269012451
276,0.6342837810516357,-0.41945046186447144,-4.281489372253418
277,0.671465277671814,-0.36066603660583496,-4.0624871253967285
278,0.6654711365699768,-0.3535039722919464,-4.0397748947143555
279,0.7933329939842224,-0.335191011428833,-3.869607448577881
280,0.7117865085601807,-0.41572076082229614,-3.726135730743408
281,0.7050022482872009,-0.33442389965057373,-3.741360664367676
282,0.6792141795158386,-0.47977519035339355,-3.857086420059204
283,0.6371293067932129,-0.29017674922943115,-3.8957533836364746
284,0.6785246729850769,-0.35312706232070923,-4.320078372955322
285,0.6352973580360413,-0.3803073465824127,-4.267265796661377
286,0.718658447265625,-0.30972397327423096,-4.492482662200928
287,0.7012016177177429,-0.43707001209259033,-3.8387815952301025
288,0.7345491647720337,-0.3607434332370758,-4.054953575134277
289,0.7475874423980713,-0.3160701394081116,-3.826742649078369
290,0.6835551857948303,-0.367483913898468,-4.315393924713135
291,0.7586634159088135,-0.34033307433128357,-4.332229137420654
292,0.703764021396637,-0.28616419434547424,-4.3132452964782715
293,0.5672914981842041,-0.36499375104904175,-3.8884501457214355
294,0.6163597702980042,-0.38587313890457153,-4.3280415534973145
295,0.6530623435974121,-0.31644365191459656,-3.98803973197937
296,0.6911996006965637,-0.328897088766098,-3.669420003890991
297,0.5720688104629517,-0.376655638217926,-3.668790340423584
298,0.6956865787506104,-0.2722187042236328,-3.869934320449829
299,0.7825949788093567,-0.3063661456108093,-4.271792411804199
300,0.682976484298706,-0.43637263774871826,-3.8010916709899902
301,0.7094247341156006,-0.3782593309879303,-3.9905426502227783
302,0.717457115650177,-0.22035543620586395,-3.9873104095458984
303,0.7177290916442871,-0.25550419092178345,-4.124969959259033
304,0.7610430717468262,-0.32791203260421753,-4.290581703186035
305,0.6696575880050659,-0.2654098868370056,-3.9910473823547363
306,0.6941006779670715,-0.3260236382484436,-3.7889931201934814
307,0.7474871277809143,-0.44017571210861206,-3.9601500034332275
308,0.6737895011901855,-0.3380477726459503,-3.795290231704712
309,0.6621488928794861,-0.5085124969482422,-3.944716691970825
310,0.7047105431556702,-0.3740847706794739,-3.934333562850952
311,0.6956508159637451,-0.3636471629142761,-3.9053120613098145
312,0.6131575703620911,-0.3638336658477783,-3.7690682411193848
313,0.7000722885131836,-0.33357685804367065,-4.0000996589660645
314,0.6908576488494873,-0.38978779315948486,-3.970554828643799
315,0.673856258392334,-0.3025466501712799,-3.755880355834961
316,0.7278017401695251,-0.2883738875389099,-3.7076473236083984
317,0.7227098941802979,-0.39154329895973206,-3.9338784217834473
318,0.6359457969665527,-0.47272297739982605,-3.8627912998199463
319,0.694992184638977,-0.36729109287261963,-4.048186779022217
320,0.7343130707740784,-0.3983807861804962,-3.8666114807128906
321,0.6013693809509277,-0.32670342922210693,-3.7129194736480713
322,0.7122581005096436,-0.29186832904815674,-4.191644668579102
323,0.6039644479751587,-0.36731231212615967,-3.8022375106811523
324,0.7218940258026123,-0.4489155411720276,-4.01987886428833
325,0.7471975684165955,-0.32759353518486023,-4.135653972625732
326,0.6916292905807495,-0.4362391233444214,-3.885080575942993
327,0.749191164970398,-0.35418999195098877,-4.145580291748047
328,0.6513952612876892,-0.35804882645606995,-3.840379238128662
329,0.6819525957107544,-0.4163895547389984,-3.878844738006592
330,0.6309491395950317,-0.397176593542099,-3.971360683441162
331,0.7057365775108337,-0.35480737686157227,-3.996914863586426
332,0.6866391897201538,-0.3600115478038788,-3.8857784271240234
333,0.7406803965568542,-0.40825384855270386,-4.021599292755127
334,0.6752976179122925,-0.44591566920280457,-3.7922117710113525
335,0.6772002577781677,-0.34815269708633423,-4.241342544555664
336,0.8003203272819519,-0.3058883249759674,-3.7695865631103516
337,0.6815375089645386,-0.24664822220802307,-3.8763914108276367
338,0.6907020807266235,-0.4261188805103302,-3.959510326385498
339,0.6665750741958618,-0.43270617723464966,-4.053081035614014
340,0.6913579106330872,-0.3345648944377899,-3.8723058700561523
341,0.6836837530136108,-0.2851056754589081,-4.229511260986328
342,0.696980357170105,-0.31970441341400146,-3.9271795749664307
343,0.6533787250518799,-0.42209893465042114,-4.025317668914795
344,0.7319413423538208,-0.39651674032211304,-3.8945846557617188
345,0.6785889863967896,-0.3867962956428528,-4.09323263168335
346,0.723986804485321,-0.42294737696647644,-3.921314001083374
347,0.694161593914032,-0.3357364237308502,-3.7251603603363037
348,0.5779192447662354,-0.2817358672618866,-4.057309150695801
349,0.6652255654335022,-0.4050253927707672,-3.9521851539611816
350,0.6697677373886108,-0.41735032200813293,-3.905923366546631
351,0.755399227142334,-0.335407555103302,-3.8997416496276855
352,0.6374090313911438,-0.31516242027282715,-4.038086891174316
353,0.7423657178878784,-0.35938936471939087,-3.9771323204040527
354,0.6972967982292175,-0.4088031053543091,-4.081864356994629
355,0.6071405410766602,-0.3545295000076294,-4.2569684982299805
356,0.6837382316589355,-0.38830381631851196,-3.756593942642212
357,0.7200962901115417,-0.4605146646499634,-3.864724636077881
358,0.5998116135597229,-0.3358538746833801,-4.045006275177002
359,0.7765974998474121,-0.3267802596092224,-3.953477621078491
360,0.728451132774353,-0.3735119104385376,-3.7909762859344482
361,0.6747218370437622,-0.38947468996047974,-4.224753379821777
362,0.674684464931488,-0.39617934823036194,-3.629518747329712
363,0.7050702571868896,-0.29800987243652344,-4.096922397613525
364,0.6868013739585876,-0.3686579465866089,-4.0666375160217285
365,0.7427843809127808,-0.34063461422920227,-3.7665107250213623
366,0.697597086429596,-0.36451447010040283,-4.122769355773926
367,0.5859443545341492,-0.3832761347293854,-3.801367998123169
368,0.667671263217926,-0.3636316955089569,-4.091213703155518
369,0.704371988773346,-0.4376206696033478,-4.322357654571533
370,0.6135641932487488,-0.37968969345092773,-4.026088237762451
371,0.7295312285423279,-0.3910684287548065,-3.8336703777313232
372,0.7587987184524536,-0.4187852442264557,-4.080345153808594
373,0.6609801054000854,-0.34127941727638245,-3.9069395065307617
374,0.6587895750999451,-0.29906409978866577,-3.8838613033294678
375,0.6941604614257812,-0.3707910180091858,-4.031689167022705
376,0.6874844431877136,-0.36606737971305847,-4.089477062225342
377,0.6553667187690735,-0.3063780963420868,-3.9731879234313965
378,0.7340167760848999,-0.3636434078216553,-4.061229228973389
379,0.7407823204994202,-0.3131696283817291,-4.162497520446777
380,0.7005061507225037,-0.3839462399482727,-3.855733871459961
381,0.6606674194335938,-0.3993261754512787,-3.8869738578796387
382,0.6840277910232544,-0.38786137104034424,-3.9387693405151367
383,0.6230949759483337,-0.35459598898887634,-3.636667251586914
384,0.6857725381851196,-0.2964450418949127,-4.226174831390381
385,0.7207040786743164,-0.33976444602012634,-4.003258228302002
386,0.6256155967712402,-0.36228686571121216,-3.821258068084717
387,0.6057358980178833,-0.30121538043022156,-4.170017242431641
388,0.6531872749328613,-0.4081375002861023,-4.009923458099365
389,0.7503014206886292,-0.3734370470046997,-4.096395492553711
390,0.667942464351654,-0.3649968206882477,-3.869162082672119
391,0.685564398765564,-0.4010080099105835,-3.868191719055176
392,0.6252235770225525,-0.3549325168132782,-3.964420795440674
393,0.7072632908821106,-0.4370023012161255,-3.931678056716919
394,0.6728017330169678,-0.26785263419151306,-3.6768136024475098
395,0.6626241207122803,-0.30797919631004333,-4.038506507873535
396,0.6305485963821411,-0.3686113953590393,-3.936049699783325
397,0.6661877632141113,-0.2941858172416687,-4.2984209060668945
398,0.7158758640289307,-0.4004752039909363,-3.916961908340454
399,0.6367800235748291,-0.4220415949821472,-4.112088680267334
400,0.6718805432319641,-0.36524537205696106,-4.056089878082275
401,0.6732842922210693,-0.30835574865341187,-4.112433433532715
402,0.6402163505554199,-0.3875199854373932,-4.147860050201416
403,0.7400969862937927,-0.32217937707901,-3.673814058303833
404,0.6792840361595154,-0.36454325914382935,-4.085814952850342
405,0.7067350745201111,-0.3609132468700409,-3.7989823818206787
406,0.6880618929862976,-0.2783913016319275,-3.834901809692383
407,0.5708572268486023,-0.36217865347862244,-4.264289855957031
408,0.7302958369255066,-0.3203994631767273,-4.199026107788086
409,0.6779757738113403,-0.2873351573944092,-3.8678042888641357
410,0.5921104550361633,-0.3886703848838806,-4.0433125495910645
411,0.6306191682815552,-0.3380184471607208,-3.9375016689300537
412,0.6878765225410461,-0.3766861855983734,-4.294914722442627
413,0.7774667739868164,-0.3978041708469391,-4.060676097869873
414,0.6899240016937256,-0.4708789885044098,-3.9834206104278564
415,0.6703335642814636,-0.44162124395370483,-4.184487819671631
416,0.6886100769042969,-0.38506555557250977,-3.838736057281494
417,0.7491682171821594,-0.24402181804180145,-4.059629440307617
418,0.7473580837249756,-0.31228095293045044,-3.973787784576416
419,0.7738126516342163,-0.32854729890823364,-4.178163528442383
420,0.680307924747467,-0.37267670035362244,-3.7396457195281982
421,0.5649803280830383,-0.4597691297531128,-4.030509948730469
422,0.7099429368972778,-0.3532179892063141,-4.041433811187744
423,0.781795084476471,-0.3366049826145172,-3.9722695350646973
424,0.6859414577484131,-0.3856712281703949,-4.05646276473999
425,0.6604393124580383,-0.3080350160598755,-4.2258219718933105
426,0.667582631111145,-0.37085065245628357,-3.7410736083984375
427,0.7304060459136963,-0.3820309042930603,-4.045502662658691
428,0.691572368144989,-0.3464112877845764,-4.0543646812438965
429,0.7708500623703003,-0.3780803084373474,-3.9190149307250977
430,0.7989351749420166,-0.37563642859458923,-3.897944688796997
431,0.6986216902732849,-0.3284553289413452,-4.14070463180542
432,0.6334607601165771,-0.34794774651527405,-3.817521572113037
433,0.6853904128074646,-0.34171435236930847,-3.9488635063171387
434,0.621437132358551,-0.34903228282928467,-3.8227181434631348
435,0.5919130444526672,-0.36057618260383606,-4.089962482452393
436,0.5705776214599609,-0.293904572725296,-3.8396763801574707
437,0.6344847083091736,-0.33114519715309143,-4.18912410736084
438,0.6761026978492737,-0.3183104395866394,-4.31306266784668
439,0.6377366781234741,-0.364943265914917,-4.017639636993408
440,0.6949283480644226,-0.28445684909820557,-3.909939765930176
441,0.6405896544456482,-0.31441694498062134,-4.064589977264404
442,0.6719303131103516,-0.3794671893119812,-4.07236909866333
443,0.6127540469169617,-0.35525062680244446,-3.922226905822754
444,0.5762884616851807,-0.36099809408187866,-4.1818413734436035
445,0.6320803165435791,-0.4115980565547943,-3.9289917945861816
446,0.6910437941551208,-0.31653204560279846,-4.115145206451416
447,0.7299429178237915,-0.3621366322040558,-4.2418718338012695
448,0.7438797354698181,-0.3715362250804901,-3.508573055267334
449,0.6550173163414001,-0.3882312774658203,-4.115339279174805
450,0.6061980724334717,-0.3622455596923828,-4.182772636413574
451,0.8138465285301208,-0.46601569652557373,-4.104681968688965
452,0.7366353273391724,-0.43264317512512207,-4.066890239715576
453,0.6599659323692322,-0.2651873230934143,-4.042723178863525
454,0.6672586798667908,-0.39376455545425415,-3.9001498222351074
455,0.6797277927398682,-0.31444722414016724,-3.8590712547302246
456,0.709454357624054,-0.29880639910697937,-4.031857967376709
457,0.6253920793533325,-0.38737496733665466,-4.1744184494018555
458,0.6436415910720825,-0.38062024116516113,-4.172652244567871
459,0.6696349382400513,-0.30144280195236206,-4.271599292755127
460,0.7419674396514893,-0.3792526125907898,-3.9585392475128174
