,$\tilde{\beta}$,$\theta$,$k$
246,0.6073577404022217,-0.3283751308917999,-3.791370391845703
247,0.6709221601486206,-0.26693034172058105,-3.9594759941101074
248,0.5762726068496704,-0.22884728014469147,-3.5487828254699707
249,0.5824249982833862,-0.3154473602771759,-3.7482378482818604
250,0.6104443073272705,-0.28839126229286194,-3.493356466293335
251,0.5116960406303406,-0.28126055002212524,-3.5337743759155273
252,0.6245729327201843,-0.3006103038787842,-3.4151480197906494
253,0.5034439563751221,-0.29811134934425354,-3.4434731006622314
254,0.6116363406181335,-0.33076363801956177,-3.8363213539123535
255,0.5573482513427734,-0.3056897521018982,-3.8334312438964844
256,0.6909219622612,-0.3049282133579254,-3.643838882446289
257,0.6474961638450623,-0.30868685245513916,-3.961573600769043
258,0.651624858379364,-0.182785302400589,-3.8248708248138428
259,0.6627945303916931,-0.21809594333171844,-3.953153133392334
260,0.6613250970840454,-0.2205074429512024,-3.476666212081909
261,0.6429965496063232,-0.22755473852157593,-3.6856529712677
262,0.6347591280937195,-0.24205997586250305,-3.8412442207336426
263,0.5772057771682739,-0.2970293164253235,-3.5042967796325684
264,0.6338101029396057,-0.19084875285625458,-3.1855688095092773
265,0.5553287267684937,-0.17990121245384216,-3.5848517417907715
266,0.6392794847488403,-0.3821067810058594,-4.012843132019043
267,0.55268794298172,-0.274191290140152,-3.8987367153167725
268,0.5760990977287292,-0.3186178207397461,-3.3705203533172607
269,0.6384401321411133,-0.26502102613449097,-3.591529130935669
270,0.6650218963623047,-0.21842032670974731,-3.6279942989349365
271,0.7097532749176025,-0.26336947083473206,-3.8986048698425293
272,0.5822166800498962,-0.20925888419151306,-3.7677197456359863
273,0.6373822093009949,-0.19479987025260925,-3.5707035064697266
274,0.783778190612793,-0.28662118315696716,-3.7555437088012695
275,0.6491653919219971,-0.3783906400203705,-3.4462013244628906
276,0.5772019624710083,-0.17190876603126526,-3.465721845626831
277,0.6302779316902161,-0.29898908734321594,-3.348663330078125
278,0.6170840859413147,-0.30527496337890625,-3.6646108627319336
279,0.645115315914154,-0.2652813494205475,-4.027198314666748
280,0.5461186170578003,-0.36035603284835815,-3.960907459259033
281,0.5965554714202881,-0.29949960112571716,-3.6411807537078857
282,0.5794058442115784,-0.2845792770385742,-3.8677077293395996
283,0.6605405211448669,-0.25351259112358093,-3.8917317390441895
284,0.6767028570175171,-0.2930516302585602,-3.576347827911377
285,0.6586266160011292,-0.25194045901298523,-3.6221046447753906
286,0.6595114469528198,-0.28481146693229675,-3.647766351699829
287,0.5958115458488464,-0.21539612114429474,-3.5677785873413086
288,0.6361221075057983,-0.31078800559043884,-3.7014102935791016
289,0.4852960407733917,-0.31040629744529724,-3.6238906383514404
290,0.5495238900184631,-0.21519476175308228,-3.5709967613220215
291,0.6890689730644226,-0.2291148155927658,-3.7951414585113525
292,0.6195148825645447,-0.16359533369541168,-3.7600202560424805
293,0.6106970906257629,-0.37699824571609497,-3.1695616245269775
294,0.7278084754943848,-0.3263172209262848,-3.9835612773895264
295,0.6570971608161926,-0.3082369267940521,-3.6737637519836426
296,0.549010694026947,-0.26934105157852173,-3.8321356773376465
297,0.6033498644828796,-0.27792486548423767,-3.9646530151367188
298,0.5852121114730835,-0.18492212891578674,-3.6016464233398438
299,0.6493769884109497,-0.28560671210289,-3.4844422340393066
300,0.5783219933509827,-0.17239773273468018,-3.797612190246582
301,0.594619870185852,-0.28820741176605225,-3.695045232772827
302,0.6273994445800781,-0.24415315687656403,-3.5127274990081787
303,0.6594588160514832,-0.26234325766563416,-3.994926691055298
304,0.5454278588294983,-0.3012531101703644,-3.552428722381592
305,0.6132397055625916,-0.3029499650001526,-3.516111373901367
306,0.5848775506019592,-0.23180773854255676,-3.4872007369995117
307,0.5994873046875,-0.21420887112617493,-3.7764267921447754
308,0.5390511751174927,-0.35817867517471313,-3.5215306282043457
309,0.5527780055999756,-0.37572675943374634,-3.643656015396118
310,0.6763734221458435,-0.2166239619255066,-3.2907156944274902
311,0.5857574939727783,-0.1710042655467987,-4.28311014175415
312,0.6101809144020081,-0.26350337266921997,-3.5180282592773438
313,0.6343419551849365,-0.27123376727104187,-3.4790561199188232
314,0.7283616662025452,-0.3770766258239746,-3.5254628658294678
315,0.5943703651428223,-0.28554579615592957,-4.1179094314575195
